WP, 16, 2022091012,   , XRQA,   0, 247N, 1458E,  15,    0, DB
WP, 16, 2022091018,   , XRQA,   0, 244N, 1444E,  15,    0, DB
WP, 16, 2022091100,   , XRQA,   0, 240N, 1430E,  15,    0, DB
WP, 16, 2022091106,   , XRQA,   0, 235N, 1418E,  20,    0, DB
WP, 16, 2022091112,   , XRQA,   0, 231N, 1405E,  20,    0, DB
WP, 16, 2022091118,   , XRQA,   0, 227N, 1395E,  20,    0, DB
WP, 16, 2022091200,   , XRQA,   0, 224N, 1389E,  25,    0, TD
WP, 16, 2022091206,   , XRQA,   0, 220N, 1382E,  25,    0, TD
WP, 16, 2022091212,   , XRQA,   0, 218N, 1381E,  30,    0, TD
WP, 16, 2022091218,   , XRQA,   0, 218N, 1382E,  30,    0, TD
WP, 16, 2022091300,   , XRQA,   0, 219N, 1385E,  30,    0, TD
WP, 16, 2022091306,   , XRQA,   0, 220N, 1390E,  35,    0, MD
WP, 16, 2022091312,   , XRQA,   0, 222N, 1396E,  45,    0, TS
WP, 16, 2022091318,   , XRQA,   0, 224N, 1401E,  55,    0, TS
WP, 16, 2022091400,   , XRQA,   0, 225N, 1406E,  60,    0, TS
WP, 16, 2022091406,   , XRQA,   0, 228N, 1407E,  55,    0, TS
WP, 16, 2022091412,   , XRQA,   0, 229N, 1403E,  65,    0, TY
WP, 16, 2022091418,   , XRQA,   0, 231N, 1397E,  70,    0, TY
WP, 16, 2022091500,   , XRQA,   0, 232N, 1389E,  70,    0, TY
WP, 16, 2022091506,   , XRQA,   0, 233N, 1379E,  75,    0, TY
WP, 16, 2022091512,   , XRQA,   0, 234N, 1373E,  85,    0, TY
WP, 16, 2022091518,   , XRQA,   0, 234N, 1364E,  95,    0, TY
WP, 16, 2022091600,   , XRQA,   0, 237N, 1359E, 105,    0, TY
WP, 16, 2022091606,   , XRQA,   0, 242N, 1355E, 105,    0, TY
WP, 16, 2022091612,   , XRQA,   0, 248N, 1347E, 115,    0, TY
WP, 16, 2022091618,   , XRQA,   0, 255N, 1338E, 140,    0, ST
WP, 16, 2022091700,   , XRQA,   0, 260N, 1331E, 140,    0, ST
WP, 16, 2022091706,   , XRQA,   0, 267N, 1325E, 130,    0, ST
WP, 16, 2022091712,   , XRQA,   0, 275N, 1320E, 130,    0, ST
WP, 16, 2022091718,   , XRQA,   0, 285N, 1314E, 115,    0, TY
WP, 16, 2022091800,   , XRQA,   0, 297N, 1310E, 100,    0, TY
WP, 16, 2022091806,   , XRQA,   0, 307N, 1307E,  90,    0, TY
WP, 16, 2022091812,   , XRQA,   0, 319N, 1305E,  75,    0, TY
WP, 16, 2022091818,   , XRQA,   0, 332N, 1304E,  60,    0, TS
WP, 16, 2022091900,   , XRQA,   0, 341N, 1309E,  45,    0, TS
WP, 16, 2022091906,   , XRQA,   0, 352N, 1323E,  45,    0, TS
WP, 16, 2022091912,   , XRQA,   0, 365N, 1344E,  40,    0, TS
WP, 16, 2022091918,   , XRQA,   0, 376N, 1381E,  30,    0, TD
WP, 16, 2022092000,   , XRQA,   0, 387N, 1429E,  25,    0, TD
WP, 16, 2022092006,   , XRQA,   0, 395N, 1473E,  20,    0, DB
WP, 16, 2022092012,   , XRQA,   0, 393N, 1515E,  20,    0, DB
WP, 16, 2022092018,   , XRQA,   0, 390N, 1547E,  20,    0, DB
