WP, 18, 2022092100,   , XRQA,   0, 173N, 1324E,  15,    0, DB
WP, 18, 2022092106,   , XRQA,   0, 174N, 1330E,  20,    0, DB
WP, 18, 2022092112,   , XRQA,   0, 175N, 1337E,  30,    0, TD
WP, 18, 2022092118,   , XRQA,   0, 177N, 1342E,  35,    0, TS
WP, 18, 2022092200,   , XRQA,   0, 178N, 1345E,  45,    0, TS
WP, 18, 2022092206,   , XRQA,   0, 179N, 1344E,  50,    0, TS
WP, 18, 2022092212,   , XRQA,   0, 180N, 1341E,  55,    0, TS
WP, 18, 2022092218,   , XRQA,   0, 179N, 1334E,  65,    0, TY
WP, 18, 2022092300,   , XRQA,   0, 177N, 1324E,  60,    0, TS
WP, 18, 2022092306,   , XRQA,   0, 176N, 1313E,  55,    0, TS
WP, 18, 2022092312,   , XRQA,   0, 174N, 1305E,  60,    0, TS
WP, 18, 2022092318,   , XRQA,   0, 169N, 1294E,  60,    0, TS
WP, 18, 2022092400,   , XRQA,   0, 163N, 1281E,  70,    0, TY
WP, 18, 2022092406,   , XRQA,   0, 158N, 1269E,  80,    0, TY
WP, 18, 2022092412,   , XRQA,   0, 155N, 1259E, 115,    0, TY
WP, 18, 2022092418,   , XRQA,   0, 152N, 1247E, 155,    0, ST
WP, 18, 2022092500,   , XRQA,   0, 150N, 1236E, 150,    0, ST
WP, 18, 2022092506,   , XRQA,   0, 150N, 1225E, 130,    0, ST
WP, 18, 2022092512,   , XRQA,   0, 152N, 1214E,  95,    0, TY
WP, 18, 2022092518,   , XRQA,   0, 155N, 1199E,  75,    0, TY
WP, 18, 2022092600,   , XRQA,   0, 160N, 1184E,  65,    0, TY
WP, 18, 2022092606,   , XRQA,   0, 159N, 1169E,  75,    0, TY
WP, 18, 2022092612,   , XRQA,   0, 159N, 1155E,  80,    0, TY
WP, 18, 2022092618,   , XRQA,   0, 158N, 1136E, 100,    0, TY
WP, 18, 2022092700,   , XRQA,   0, 155N, 1121E, 140,    0, ST
WP, 18, 2022092706,   , XRQA,   0, 156N, 1112E, 125,    0, TY
WP, 18, 2022092712,   , XRQA,   0, 158N, 1100E,  95,    0, TY
WP, 18, 2022092718,   , XRQA,   0, 158N, 1088E,  80,    0, TY
WP, 18, 2022092800,   , XRQA,   0, 159N, 1078E,  75,    0, TY
WP, 18, 2022092806,   , XRQA,   0, 158N, 1065E,  50,    0, TS
WP, 18, 2022092812,   , XRQA,   0, 158N, 1055E,  35,    0, TS
WP, 18, 2022092818,   , XRQA,   0, 159N, 1047E,  30,    0, TD
WP, 18, 2022092900,   , XRQA,   0, 160N, 1039E,  20,    0, DB
WP, 18, 2022092906,   , XRQA,   0, 161N, 1033E,  20,    0, DB
