SH, 03, 1978121800,   , XRQA,   0,  93S,  913E,  15,    0, DB
SH, 03, 1978121806,   , XRQA,   0,  92S,  906E,  20,    0, DB
SH, 03, 1978121812,   , XRQA,   0,  90S,  896E,  20,    0, DB
SH, 03, 1978121818,   , XRQA,   0,  88S,  888E,  20,    0, DB
SH, 03, 1978121900,   , XRQA,   0,  89S,  881E,  25,    0, TD
SH, 03, 1978121906,   , XRQA,   0,  91S,  875E,  30,    0, TD
SH, 03, 1978121912,   , XRQA,   0,  95S,  870E,  35,    0, TS
SH, 03, 1978121918,   , XRQA,   0,  96S,  872E,  35,    0, TS
SH, 03, 1978122000,   , XRQA,   0,  98S,  875E,  40,    0, TS
SH, 03, 1978122006,   , XRQA,   0, 100S,  880E,  35,    0, TS
SH, 03, 1978122012,   , XRQA,   0, 102S,  885E,  40,    0, TS
SH, 03, 1978122018,   , XRQA,   0, 104S,  890E,  45,    0, TS
SH, 03, 1978122100,   , XRQA,   0, 105S,  893E,  40,    0, TS
SH, 03, 1978122106,   , XRQA,   0, 108S,  892E,  35,    0, TS
SH, 03, 1978122112,   , XRQA,   0, 110S,  888E,  35,    0, TS
SH, 03, 1978122118,   , XRQA,   0, 111S,  884E,  35,    0, TS
SH, 03, 1978122200,   , XRQA,   0, 111S,  880E,  40,    0, TS
SH, 03, 1978122206,   , XRQA,   0, 113S,  875E,  45,    0, TS
SH, 03, 1978122212,   , XRQA,   0, 114S,  869E,  35,    0, TS
SH, 03, 1978122218,   , XRQA,   0, 113S,  863E,  40,    0, TS
SH, 03, 1978122300,   , XRQA,   0, 113S,  855E,  40,    0, TS
SH, 03, 1978122306,   , XRQA,   0, 114S,  845E,  35,    0, TS
SH, 03, 1978122312,   , XRQA,   0, 116S,  835E,  30,    0, TD
SH, 03, 1978122318,   , XRQA,   0, 118S,  827E,  35,    0, TS
SH, 03, 1978122400,   , XRQA,   0, 120S,  820E,  40,    0, TS
SH, 03, 1978122406,   , XRQA,   0, 121S,  811E,  35,    0, TS
SH, 03, 1978122412,   , XRQA,   0, 122S,  801E,  35,    0, TS
SH, 03, 1978122418,   , XRQA,   0, 123S,  796E,  40,    0, TS
SH, 03, 1978122500,   , XRQA,   0, 125S,  790E,  40,    0, TS
SH, 03, 1978122506,   , XRQA,   0, 127S,  776E,  35,    0, TS
SH, 03, 1978122512,   , XRQA,   0, 130S,  760E,  30,    0, TD
SH, 03, 1978122518,   , XRQA,   0, 132S,  744E,  30,    0, TD
SH, 03, 1978122600,   , XRQA,   0, 135S,  728E,  25,    0, TD
SH, 03, 1978122606,   , XRQA,   0, 139S,  714E,  25,    0, TD
SH, 03, 1978122612,   , XRQA,   0, 143S,  700E,  25,    0, TD
SH, 03, 1978122618,   , XRQA,   0, 148S,  693E,  25,    0, TD
SH, 03, 1978122700,   , XRQA,   0, 151S,  680E,  20,    0, DB
SH, 03, 1978122706,   , XRQA,   0, 155S,  665E,  20,    0, DB
SH, 03, 1978122712,   , XRQA,   0, 163S,  649E,  15,    0, DB
SH, 03, 1978122718,   , XRQA,   0, 167S,  633E,  15,    0, DB
