SH, 18, 1979030600,   , XRQA,   0, 120S,  650E,  15,    0, DB
SH, 18, 1979030606,   , XRQA,   0, 122S,  658E,  15,    0, DB
SH, 18, 1979030612,   , XRQA,   0, 124S,  664E,  15,    0, DB
SH, 18, 1979030618,   , XRQA,   0, 127S,  670E,  15,    0, DB
SH, 18, 1979030700,   , XRQA,   0, 130S,  677E,  15,    0, DB
SH, 18, 1979030706,   , XRQA,   0, 135S,  683E,  20,    0, DB
SH, 18, 1979030712,   , XRQA,   0, 142S,  686E,  20,    0, DB
SH, 18, 1979030718,   , XRQA,   0, 149S,  688E,  20,    0, DB
SH, 18, 1979030800,   , XRQA,   0, 155S,  689E,  25,    0, TD
SH, 18, 1979030806,   , XRQA,   0, 160S,  691E,  25,    0, TD
SH, 18, 1979030812,   , XRQA,   0, 163S,  693E,  20,    0, DB
SH, 18, 1979030818,   , XRQA,   0, 165S,  695E,  20,    0, DB
SH, 18, 1979030900,   , XRQA,   0, 168S,  694E,  25,    0, TD
SH, 18, 1979030906,   , XRQA,   0, 172S,  691E,  25,    0, TD
SH, 18, 1979030912,   , XRQA,   0, 178S,  688E,  30,    0, TD
SH, 18, 1979030918,   , XRQA,   0, 185S,  685E,  35,    0, TS
SH, 18, 1979031000,   , XRQA,   0, 191S,  684E,  35,    0, TS
SH, 18, 1979031006,   , XRQA,   0, 198S,  682E,  35,    0, TS
SH, 18, 1979031012,   , XRQA,   0, 209S,  675E,  30,    0, TD
SH, 18, 1979031018,   , XRQA,   0, 219S,  668E,  25,    0, TD
SH, 18, 1979031100,   , XRQA,   0, 226S,  662E,  20,    0, DB
SH, 18, 1979031106,   , XRQA,   0, 233S,  656E,  20,    0, DB
SH, 18, 1979031112,   , XRQA,   0, 239S,  651E,  20,    0, DB
SH, 18, 1979031118,   , XRQA,   0, 243S,  644E,  25,    0, TD
SH, 18, 1979031200,   , XRQA,   0, 244S,  630E,  25,    0, TD
SH, 18, 1979031206,   , XRQA,   0, 244S,  617E,  25,    0, TD
SH, 18, 1979031212,   , XRQA,   0, 249S,  613E,  25,    0, TD
SH, 18, 1979031218,   , XRQA,   0, 258S,  612E,  25,    0, TD
SH, 18, 1979031300,   , XRQA,   0, 264S,  608E,  25,    0, TD
SH, 18, 1979031306,   , XRQA,   0, 270S,  604E,  20,    0, DB
SH, 18, 1979031312,   , XRQA,   0, 272S,  599E,  20,    0, DB
SH, 18, 1979031318,   , XRQA,   0, 281S,  595E,  15,    0, DB
SH, 18, 1979031400,   , XRQA,   0, 293S,  590E,  15,    0, DB
SH, 18, 1979031406,   , XRQA,   0, 300S,  584E,  15,    0, DB
