WP, 04, 1979050600,   , XRQA,   0,  38N, 1485E,  15,    0, DB
WP, 04, 1979050606,   , XRQA,   0,  39N, 1472E,  15,    0, DB
WP, 04, 1979050612,   , XRQA,   0,  41N, 1458E,  15,    0, DB
WP, 04, 1979050618,   , XRQA,   0,  42N, 1449E,  15,    0, DB
WP, 04, 1979050700,   , XRQA,   0,  43N, 1438E,  20,    0, DB
WP, 04, 1979050706,   , XRQA,   0,  45N, 1426E,  20,    0, DB
WP, 04, 1979050712,   , XRQA,   0,  48N, 1411E,  20,    0, DB
WP, 04, 1979050718,   , XRQA,   0,  51N, 1400E,  20,    0, DB
WP, 04, 1979050800,   , XRQA,   0,  52N, 1384E,  20,    0, DB
WP, 04, 1979050806,   , XRQA,   0,  50N, 1368E,  25,    0, TD
WP, 04, 1979050812,   , XRQA,   0,  48N, 1356E,  25,    0, TD
WP, 04, 1979050818,   , XRQA,   0,  46N, 1346E,  30,    0, TD
WP, 04, 1979050900,   , XRQA,   0,  49N, 1341E,  30,    0, TD
WP, 04, 1979050906,   , XRQA,   0,  55N, 1338E,  25,    0, TD
WP, 04, 1979050912,   , XRQA,   0,  62N, 1336E,  25,    0, TD
WP, 04, 1979050918,   , XRQA,   0,  70N, 1329E,  30,    0, TD
WP, 04, 1979051000,   , XRQA,   0,  77N, 1318E,  35,    0, TS
WP, 04, 1979051006,   , XRQA,   0,  82N, 1304E,  35,    0, TS
WP, 04, 1979051012,   , XRQA,   0,  87N, 1289E,  45,    0, TS
WP, 04, 1979051018,   , XRQA,   0,  90N, 1273E,  50,    0, TS
WP, 04, 1979051100,   , XRQA,   0,  93N, 1259E,  35,    0, TS
WP, 04, 1979051106,   , XRQA,   0,  96N, 1246E,  30,    0, TD
WP, 04, 1979051112,   , XRQA,   0,  98N, 1234E,  30,    0, TD
WP, 04, 1979051118,   , XRQA,   0, 100N, 1221E,  30,    0, TD
WP, 04, 1979051200,   , XRQA,   0, 102N, 1212E,  30,    0, TD
WP, 04, 1979051206,   , XRQA,   0, 104N, 1205E,  35,    0, TS
WP, 04, 1979051212,   , XRQA,   0, 108N, 1200E,  35,    0, TS
WP, 04, 1979051218,   , XRQA,   0, 115N, 1197E,  45,    0, TS
WP, 04, 1979051300,   , XRQA,   0, 121N, 1196E,  65,    0, TY
WP, 04, 1979051306,   , XRQA,   0, 125N, 1196E,  85,    0, TY
WP, 04, 1979051312,   , XRQA,   0, 130N, 1197E,  90,    0, TY
WP, 04, 1979051318,   , XRQA,   0, 134N, 1199E,  70,    0, TY
WP, 04, 1979051400,   , XRQA,   0, 137N, 1202E,  60,    0, TS
WP, 04, 1979051406,   , XRQA,   0, 140N, 1207E,  45,    0, TS
WP, 04, 1979051412,   , XRQA,   0, 144N, 1212E,  35,    0, TS
WP, 04, 1979051418,   , XRQA,   0, 148N, 1218E,  30,    0, TD
WP, 04, 1979051500,   , XRQA,   0, 151N, 1226E,  30,    0, TD
WP, 04, 1979051506,   , XRQA,   0, 157N, 1234E,  30,    0, TD
WP, 04, 1979051512,   , XRQA,   0, 162N, 1242E,  30,    0, TD
WP, 04, 1979051518,   , XRQA,   0, 169N, 1251E,  35,    0, TS
WP, 04, 1979051600,   , XRQA,   0, 177N, 1261E,  40,    0, TS
WP, 04, 1979051606,   , XRQA,   0, 186N, 1272E,  40,    0, TS
WP, 04, 1979051612,   , XRQA,   0, 197N, 1287E,  35,    0, TS
WP, 04, 1979051618,   , XRQA,   0, 210N, 1308E,  45,    0, TS
WP, 04, 1979051700,   , XRQA,   0, 223N, 1332E,  50,    0, TS
WP, 04, 1979051706,   , XRQA,   0, 241N, 1360E,  40,    0, TS
WP, 04, 1979051712,   , XRQA,   0, 256N, 1390E,  40,    0, TS
WP, 04, 1979051718,   , XRQA,   0, 270N, 1423E,  35,    0, MD
WP, 04, 1979051800,   , XRQA,   0, 283N, 1455E,  30,    0, MD
WP, 04, 1979051806,   , XRQA,   0, 300N, 1491E,  30,    0, EX
WP, 04, 1979051812,   , XRQA,   0, 317N, 1534E,  35,    0, EX
WP, 04, 1979051818,   , XRQA,   0, 333N, 1577E,  35,    0, EX
