SH, 17, 1979021812,   , XRQA,   0, 115S, 1656W,  15,    0, DB
SH, 17, 1979021818,   , XRQA,   0, 120S, 1664W,  15,    0, DB
SH, 17, 1979021900,   , XRQA,   0, 127S, 1674W,  15,    0, DB
SH, 17, 1979021906,   , XRQA,   0, 135S, 1689W,  20,    0, DB
SH, 17, 1979021912,   , XRQA,   0, 141S, 1705W,  20,    0, DB
SH, 17, 1979021918,   , XRQA,   0, 150S, 1720W,  25,    0, TD
SH, 17, 1979022000,   , XRQA,   0, 159S, 1734W,  25,    0, TD
SH, 17, 1979022006,   , XRQA,   0, 174S, 1742W,  30,    0, TD
SH, 17, 1979022012,   , XRQA,   0, 185S, 1743W,  35,    0, TS
SH, 17, 1979022018,   , XRQA,   0, 193S, 1737W,  45,    0, TS
SH, 17, 1979022100,   , XRQA,   0, 199S, 1729W,  40,    0, TS
SH, 17, 1979022106,   , XRQA,   0, 203S, 1720W,  50,    0, TS
SH, 17, 1979022112,   , XRQA,   0, 208S, 1716W,  55,    0, TS
SH, 17, 1979022118,   , XRQA,   0, 210S, 1711W,  65,    0, TY
SH, 17, 1979022200,   , XRQA,   0, 215S, 1696W,  80,    0, TY
SH, 17, 1979022206,   , XRQA,   0, 231S, 1690W,  70,    0, TY
SH, 17, 1979022212,   , XRQA,   0, 250S, 1682W,  55,    0, TS
SH, 17, 1979022218,   , XRQA,   0, 267S, 1672W,  50,    0, TS
SH, 17, 1979022300,   , XRQA,   0, 283S, 1657W,  45,    0, TS
SH, 17, 1979022306,   , XRQA,   0, 298S, 1638W,  35,    0, TS
SH, 17, 1979022312,   , XRQA,   0, 312S, 1610W,  35,    0, SS
SH, 17, 1979022318,   , XRQA,   0, 325S, 1588W,  35,    0, SS
SH, 17, 1979022400,   , XRQA,   0, 337S, 1570W,  35,    0, EX
SH, 17, 1979022406,   , XRQA,   0, 350S, 1545W,  35,    0, EX
