WP, 24, 1979102700,   , XRQA,   0,  41N, 1659E,  15,    0, DB
WP, 24, 1979102706,   , XRQA,   0,  43N, 1647E,  15,    0, DB
WP, 24, 1979102712,   , XRQA,   0,  45N, 1635E,  15,    0, DB
WP, 24, 1979102718,   , XRQA,   0,  47N, 1625E,  15,    0, DB
WP, 24, 1979102800,   , XRQA,   0,  48N, 1615E,  15,    0, DB
WP, 24, 1979102806,   , XRQA,   0,  49N, 1603E,  15,    0, DB
WP, 24, 1979102812,   , XRQA,   0,  50N, 1592E,  15,    0, DB
WP, 24, 1979102818,   , XRQA,   0,  51N, 1583E,  15,    0, DB
WP, 24, 1979102900,   , XRQA,   0,  52N, 1575E,  20,    0, DB
WP, 24, 1979102906,   , XRQA,   0,  53N, 1567E,  20,    0, DB
WP, 24, 1979102912,   , XRQA,   0,  55N, 1560E,  20,    0, DB
WP, 24, 1979102918,   , XRQA,   0,  57N, 1552E,  20,    0, DB
WP, 24, 1979103000,   , XRQA,   0,  58N, 1544E,  20,    0, DB
WP, 24, 1979103006,   , XRQA,   0,  59N, 1537E,  20,    0, DB
WP, 24, 1979103012,   , XRQA,   0,  58N, 1529E,  25,    0, TD
WP, 24, 1979103018,   , XRQA,   0,  56N, 1521E,  25,    0, TD
WP, 24, 1979103100,   , XRQA,   0,  54N, 1513E,  25,    0, TD
WP, 24, 1979103106,   , XRQA,   0,  51N, 1506E,  25,    0, TD
WP, 24, 1979103112,   , XRQA,   0,  53N, 1497E,  30,    0, TD
WP, 24, 1979103118,   , XRQA,   0,  56N, 1490E,  30,    0, TD
WP, 24, 1979110100,   , XRQA,   0,  59N, 1483E,  30,    0, TD
WP, 24, 1979110106,   , XRQA,   0,  62N, 1475E,  35,    0, TS
WP, 24, 1979110112,   , XRQA,   0,  65N, 1468E,  45,    0, TS
WP, 24, 1979110118,   , XRQA,   0,  67N, 1460E,  35,    0, TS
WP, 24, 1979110200,   , XRQA,   0,  69N, 1453E,  40,    0, TS
WP, 24, 1979110206,   , XRQA,   0,  71N, 1446E,  45,    0, TS
WP, 24, 1979110212,   , XRQA,   0,  74N, 1435E,  55,    0, TS
WP, 24, 1979110218,   , XRQA,   0,  77N, 1421E,  60,    0, TS
WP, 24, 1979110300,   , XRQA,   0,  81N, 1408E,  70,    0, TY
WP, 24, 1979110306,   , XRQA,   0,  86N, 1391E,  75,    0, TY
WP, 24, 1979110312,   , XRQA,   0,  92N, 1372E,  95,    0, TY
WP, 24, 1979110318,   , XRQA,   0,  99N, 1351E, 130,    0, ST
WP, 24, 1979110400,   , XRQA,   0, 105N, 1331E, 155,    0, ST
WP, 24, 1979110406,   , XRQA,   0, 111N, 1311E, 165,    0, ST
WP, 24, 1979110412,   , XRQA,   0, 116N, 1293E, 155,    0, ST
WP, 24, 1979110418,   , XRQA,   0, 121N, 1276E, 135,    0, ST
WP, 24, 1979110500,   , XRQA,   0, 127N, 1260E, 125,    0, TY
WP, 24, 1979110503,   , XRQA,   0, 131N, 1254E, 110,    0, TY
WP, 24, 1979110506,   , XRQA,   0, 134N, 1249E, 125,    0, TY
WP, 24, 1979110512,   , XRQA,   0, 143N, 1241E, 110,    0, TY
WP, 24, 1979110518,   , XRQA,   0, 149N, 1235E,  90,    0, TY
WP, 24, 1979110600,   , XRQA,   0, 155N, 1228E,  95,    0, TY
WP, 24, 1979110606,   , XRQA,   0, 163N, 1224E, 125,    0, TY
WP, 24, 1979110612,   , XRQA,   0, 170N, 1220E,  90,    0, TY
WP, 24, 1979110618,   , XRQA,   0, 175N, 1216E,  55,    0, TS
WP, 24, 1979110700,   , XRQA,   0, 178N, 1211E,  40,    0, TS
WP, 24, 1979110706,   , XRQA,   0, 176N, 1203E,  30,    0, TD
WP, 24, 1979110712,   , XRQA,   0, 174N, 1194E,  30,    0, TD
WP, 24, 1979110718,   , XRQA,   0, 172N, 1187E,  25,    0, TD
WP, 24, 1979110800,   , XRQA,   0, 173N, 1179E,  25,    0, TD
WP, 24, 1979110806,   , XRQA,   0, 174N, 1168E,  25,    0, TD
WP, 24, 1979110812,   , XRQA,   0, 172N, 1158E,  25,    0, TD
WP, 24, 1979110818,   , XRQA,   0, 168N, 1150E,  20,    0, DB
WP, 24, 1979110900,   , XRQA,   0, 164N, 1143E,  20,    0, DB
WP, 24, 1979110906,   , XRQA,   0, 161N, 1138E,  20,    0, DB
WP, 24, 1979110912,   , XRQA,   0, 157N, 1135E,  20,    0, DB
WP, 24, 1979110918,   , XRQA,   0, 153N, 1133E,  15,    0, DB
WP, 24, 1979111000,   , XRQA,   0, 149N, 1129E,  15,    0, DB
WP, 24, 1979111006,   , XRQA,   0, 145N, 1123E,  15,    0, DB
WP, 24, 1979111012,   , XRQA,   0, 140N, 1117E,  15,    0, DB
WP, 24, 1979111018,   , XRQA,   0, 137N, 1111E,  15,    0, DB
