WP, 60, 1979061100,   , XRQA,   0,  84N, 1337E,  15,    0, DB
WP, 60, 1979061106,   , XRQA,   0,  85N, 1323E,  15,    0, DB
WP, 60, 1979061112,   , XRQA,   0,  86N, 1310E,  15,    0, DB
WP, 60, 1979061118,   , XRQA,   0,  88N, 1299E,  15,    0, DB
WP, 60, 1979061200,   , XRQA,   0,  90N, 1292E,  20,    0, DB
WP, 60, 1979061206,   , XRQA,   0,  94N, 1289E,  20,    0, DB
WP, 60, 1979061212,   , XRQA,   0,  99N, 1285E,  20,    0, DB
WP, 60, 1979061218,   , XRQA,   0, 105N, 1281E,  20,    0, DB
WP, 60, 1979061300,   , XRQA,   0, 111N, 1273E,  20,    0, DB
WP, 60, 1979061306,   , XRQA,   0, 115N, 1260E,  20,    0, DB
WP, 60, 1979061312,   , XRQA,   0, 116N, 1249E,  25,    0, TD
WP, 60, 1979061318,   , XRQA,   0, 116N, 1239E,  25,    0, TD
WP, 60, 1979061400,   , XRQA,   0, 117N, 1231E,  25,    0, TD
WP, 60, 1979061406,   , XRQA,   0, 118N, 1227E,  20,    0, DB
WP, 60, 1979061412,   , XRQA,   0, 117N, 1220E,  20,    0, DB
WP, 60, 1979061418,   , XRQA,   0, 118N, 1214E,  20,    0, DB
WP, 60, 1979061500,   , XRQA,   0, 118N, 1207E,  20,    0, DB
WP, 60, 1979061506,   , XRQA,   0, 120N, 1201E,  20,    0, DB
WP, 60, 1979061512,   , XRQA,   0, 121N, 1195E,  20,    0, DB
WP, 60, 1979061518,   , XRQA,   0, 120N, 1189E,  25,    0, TD
WP, 60, 1979061600,   , XRQA,   0, 121N, 1183E,  25,    0, TD
WP, 60, 1979061606,   , XRQA,   0, 124N, 1178E,  25,    0, TD
WP, 60, 1979061612,   , XRQA,   0, 126N, 1173E,  25,    0, TD
WP, 60, 1979061618,   , XRQA,   0, 128N, 1167E,  30,    0, TD
WP, 60, 1979061700,   , XRQA,   0, 131N, 1161E,  30,    0, TD
WP, 60, 1979061706,   , XRQA,   0, 134N, 1158E,  35,    0, TS
WP, 60, 1979061712,   , XRQA,   0, 138N, 1151E,  40,    0, TS
WP, 60, 1979061718,   , XRQA,   0, 140N, 1143E,  45,    0, TS
WP, 60, 1979061800,   , XRQA,   0, 144N, 1134E,  40,    0, TS
WP, 60, 1979061806,   , XRQA,   0, 146N, 1125E,  45,    0, TS
WP, 60, 1979061812,   , XRQA,   0, 150N, 1118E,  35,    0, TS
WP, 60, 1979061818,   , XRQA,   0, 155N, 1112E,  30,    0, TD
WP, 60, 1979061900,   , XRQA,   0, 158N, 1104E,  30,    0, TD
WP, 60, 1979061906,   , XRQA,   0, 160N, 1095E,  40,    0, TS
WP, 60, 1979061912,   , XRQA,   0, 158N, 1092E,  35,    0, TS
WP, 60, 1979061918,   , XRQA,   0, 155N, 1090E,  30,    0, TD
WP, 60, 1979062000,   , XRQA,   0, 153N, 1092E,  35,    0, MD
WP, 60, 1979062006,   , XRQA,   0, 154N, 1093E,  35,    0, MD
WP, 60, 1979062012,   , XRQA,   0, 154N, 1096E,  30,    0, MD
WP, 60, 1979062018,   , XRQA,   0, 155N, 1099E,  35,    0, TS
WP, 60, 1979062100,   , XRQA,   0, 156N, 1103E,  50,    0, TS
WP, 60, 1979062106,   , XRQA,   0, 157N, 1102E,  45,    0, TS
WP, 60, 1979062112,   , XRQA,   0, 159N, 1101E,  35,    0, TS
WP, 60, 1979062118,   , XRQA,   0, 158N, 1102E,  40,    0, TS
WP, 60, 1979062200,   , XRQA,   0, 158N, 1101E,  30,    0, TD
WP, 60, 1979062206,   , XRQA,   0, 159N, 1099E,  35,    0, TS
WP, 60, 1979062212,   , XRQA,   0, 158N, 1098E,  30,    0, TD
WP, 60, 1979062218,   , XRQA,   0, 157N, 1097E,  30,    0, TD
WP, 60, 1979062300,   , XRQA,   0, 158N, 1096E,  25,    0, TD
WP, 60, 1979062306,   , XRQA,   0, 161N, 1095E,  25,    0, TD
WP, 60, 1979062312,   , XRQA,   0, 163N, 1094E,  25,    0, TD
WP, 60, 1979062318,   , XRQA,   0, 162N, 1092E,  25,    0, TD
WP, 60, 1979062400,   , XRQA,   0, 159N, 1089E,  20,    0, DB
WP, 60, 1979062406,   , XRQA,   0, 156N, 1087E,  20,    0, DB
WP, 60, 1979062412,   , XRQA,   0, 154N, 1085E,  20,    0, DB
WP, 60, 1979062418,   , XRQA,   0, 151N, 1082E,  20,    0, DB
