WP, 23, 1979100100,   , XRQA,   0,  45N, 1630E,  15,    0, DB
WP, 23, 1979100106,   , XRQA,   0,  49N, 1618E,  15,    0, DB
WP, 23, 1979100112,   , XRQA,   0,  52N, 1608E,  15,    0, DB
WP, 23, 1979100118,   , XRQA,   0,  55N, 1600E,  15,    0, DB
WP, 23, 1979100200,   , XRQA,   0,  56N, 1596E,  20,    0, DB
WP, 23, 1979100206,   , XRQA,   0,  55N, 1593E,  20,    0, DB
WP, 23, 1979100212,   , XRQA,   0,  53N, 1589E,  20,    0, DB
WP, 23, 1979100218,   , XRQA,   0,  54N, 1584E,  20,    0, DB
WP, 23, 1979100300,   , XRQA,   0,  55N, 1576E,  25,    0, TD
WP, 23, 1979100306,   , XRQA,   0,  57N, 1567E,  25,    0, TD
WP, 23, 1979100312,   , XRQA,   0,  59N, 1555E,  30,    0, TD
WP, 23, 1979100318,   , XRQA,   0,  61N, 1547E,  35,    0, MD
WP, 23, 1979100400,   , XRQA,   0,  63N, 1541E,  30,    0, MD
WP, 23, 1979100406,   , XRQA,   0,  62N, 1532E,  25,    0, TD
WP, 23, 1979100412,   , XRQA,   0,  59N, 1533E,  25,    0, TD
WP, 23, 1979100418,   , XRQA,   0,  57N, 1539E,  30,    0, TD
WP, 23, 1979100500,   , XRQA,   0,  55N, 1545E,  35,    0, TS
WP, 23, 1979100506,   , XRQA,   0,  58N, 1549E,  45,    0, TS
WP, 23, 1979100512,   , XRQA,   0,  63N, 1544E,  55,    0, TS
WP, 23, 1979100518,   , XRQA,   0,  69N, 1537E,  45,    0, TS
WP, 23, 1979100600,   , XRQA,   0,  72N, 1533E,  30,    0, TD
WP, 23, 1979100606,   , XRQA,   0,  75N, 1531E,  30,    0, TD
WP, 23, 1979100612,   , XRQA,   0,  77N, 1529E,  40,    0, TS
WP, 23, 1979100618,   , XRQA,   0,  78N, 1527E,  40,    0, TS
WP, 23, 1979100700,   , XRQA,   0,  76N, 1523E,  35,    0, MD
WP, 23, 1979100706,   , XRQA,   0,  71N, 1522E,  45,    0, TS
WP, 23, 1979100712,   , XRQA,   0,  67N, 1518E,  55,    0, TS
WP, 23, 1979100718,   , XRQA,   0,  69N, 1521E,  45,    0, TS
WP, 23, 1979100800,   , XRQA,   0,  78N, 1521E,  40,    0, MD
WP, 23, 1979100806,   , XRQA,   0,  87N, 1516E,  35,    0, MD
WP, 23, 1979100812,   , XRQA,   0,  98N, 1506E,  40,    0, TS
WP, 23, 1979100818,   , XRQA,   0, 109N, 1494E,  50,    0, TS
WP, 23, 1979100900,   , XRQA,   0, 120N, 1478E,  50,    0, TS
WP, 23, 1979100906,   , XRQA,   0, 127N, 1458E,  55,    0, TS
WP, 23, 1979100912,   , XRQA,   0, 128N, 1443E,  70,    0, TY
WP, 23, 1979100918,   , XRQA,   0, 129N, 1434E,  85,    0, TY
WP, 23, 1979101000,   , XRQA,   0, 131N, 1425E,  90,    0, TY
WP, 23, 1979101006,   , XRQA,   0, 134N, 1418E,  95,    0, TY
WP, 23, 1979101012,   , XRQA,   0, 137N, 1410E, 125,    0, TY
WP, 23, 1979101018,   , XRQA,   0, 139N, 1402E, 150,    0, ST
WP, 23, 1979101100,   , XRQA,   0, 142N, 1395E, 145,    0, ST
