WP, 21, 1979092800,   , XRQA,   0,  77N, 1570E,  15,    0, DB
WP, 21, 1979092806,   , XRQA,   0,  81N, 1555E,  15,    0, DB
WP, 21, 1979092812,   , XRQA,   0,  83N, 1540E,  20,    0, DB
WP, 21, 1979092818,   , XRQA,   0,  85N, 1527E,  20,    0, DB
WP, 21, 1979092900,   , XRQA,   0,  89N, 1513E,  25,    0, TD
WP, 21, 1979092906,   , XRQA,   0,  93N, 1500E,  30,    0, TD
WP, 21, 1979092912,   , XRQA,   0,  98N, 1489E,  25,    0, TD
WP, 21, 1979092918,   , XRQA,   0, 104N, 1481E,  20,    0, DB
WP, 21, 1979093000,   , XRQA,   0, 107N, 1473E,  20,    0, DB
WP, 21, 1979093006,   , XRQA,   0, 109N, 1466E,  20,    0, DB
WP, 21, 1979093012,   , XRQA,   0, 111N, 1460E,  20,    0, DB
WP, 21, 1979093018,   , XRQA,   0, 113N, 1454E,  25,    0, TD
WP, 21, 1979100100,   , XRQA,   0, 113N, 1447E,  25,    0, TD
WP, 21, 1979100106,   , XRQA,   0, 114N, 1441E,  25,    0, TD
WP, 21, 1979100112,   , XRQA,   0, 115N, 1436E,  25,    0, MD
WP, 21, 1979100118,   , XRQA,   0, 117N, 1429E,  25,    0, MD
WP, 21, 1979100200,   , XRQA,   0, 120N, 1423E,  25,    0, MD
WP, 21, 1979100206,   , XRQA,   0, 124N, 1417E,  20,    0, DB
WP, 21, 1979100212,   , XRQA,   0, 129N, 1412E,  20,    0, DB
WP, 21, 1979100218,   , XRQA,   0, 135N, 1407E,  25,    0, TD
WP, 21, 1979100300,   , XRQA,   0, 144N, 1401E,  25,    0, TD
WP, 21, 1979100306,   , XRQA,   0, 159N, 1394E,  30,    0, TD
WP, 21, 1979100312,   , XRQA,   0, 175N, 1386E,  35,    0, TS
WP, 21, 1979100318,   , XRQA,   0, 192N, 1376E,  35,    0, TS
WP, 21, 1979100400,   , XRQA,   0, 206N, 1364E,  40,    0, MD
WP, 21, 1979100406,   , XRQA,   0, 212N, 1352E,  40,    0, MD
WP, 21, 1979100412,   , XRQA,   0, 215N, 1344E,  45,    0, MD
WP, 21, 1979100418,   , XRQA,   0, 211N, 1336E,  45,    0, TS
WP, 21, 1979100500,   , XRQA,   0, 207N, 1341E,  45,    0, TS
WP, 21, 1979100506,   , XRQA,   0, 205N, 1349E,  40,    0, MD
WP, 21, 1979100512,   , XRQA,   0, 215N, 1354E,  45,    0, MD
WP, 21, 1979100518,   , XRQA,   0, 227N, 1353E,  45,    0, TS
WP, 21, 1979100600,   , XRQA,   0, 239N, 1348E,  40,    0, TS
WP, 21, 1979100606,   , XRQA,   0, 251N, 1349E,  30,    0, TD
WP, 21, 1979100612,   , XRQA,   0, 268N, 1355E,  30,    0, TD
WP, 21, 1979100618,   , XRQA,   0, 289N, 1361E,  35,    0, EX
WP, 21, 1979100700,   , XRQA,   0, 317N, 1373E,  35,    0, EX
WP, 21, 1979100706,   , XRQA,   0, 332N, 1392E,  35,    0, EX
WP, 21, 1979100712,   , XRQA,   0, 346N, 1414E,  35,    0, EX
WP, 21, 1979100718,   , XRQA,   0, 358N, 1445E,  35,    0, EX
WP, 21, 1979100800,   , XRQA,   0, 375N, 1493E,  35,    0, EX
WP, 21, 1979100806,   , XRQA,   0, 404N, 1531E,  35,    0, EX
WP, 21, 1979100812,   , XRQA,   0, 431N, 1576E,  35,    0, EX
WP, 21, 1979100818,   , XRQA,   0, 448N, 1615E,  35,    0, EX
WP, 21, 1979100900,   , XRQA,   0, 467N, 1652E,  35,    0, EX
WP, 21, 1979100906,   , XRQA,   0, 480N, 1694E,  35,    0, EX
WP, 21, 1979100912,   , XRQA,   0, 492N, 1731E,  35,    0, EX
