WP, 62, 1979080300,   , XRQA,   0, 151N, 1094E,  15,    0, DB
WP, 62, 1979080306,   , XRQA,   0, 149N, 1099E,  15,    0, DB
WP, 62, 1979080312,   , XRQA,   0, 148N, 1104E,  15,    0, DB
WP, 62, 1979080318,   , XRQA,   0, 147N, 1111E,  20,    0, DB
WP, 62, 1979080400,   , XRQA,   0, 148N, 1122E,  20,    0, DB
WP, 62, 1979080406,   , XRQA,   0, 149N, 1132E,  20,    0, DB
WP, 62, 1979080412,   , XRQA,   0, 150N, 1141E,  25,    0, MD
WP, 62, 1979080418,   , XRQA,   0, 151N, 1149E,  25,    0, MD
WP, 62, 1979080500,   , XRQA,   0, 155N, 1153E,  20,    0, DB
WP, 62, 1979080506,   , XRQA,   0, 159N, 1150E,  20,    0, DB
WP, 62, 1979080512,   , XRQA,   0, 164N, 1146E,  15,    0, DB
WP, 62, 1979080518,   , XRQA,   0, 171N, 1142E,  20,    0, DB
WP, 62, 1979080600,   , XRQA,   0, 177N, 1137E,  20,    0, DB
WP, 62, 1979080606,   , XRQA,   0, 181N, 1132E,  25,    0, MD
WP, 62, 1979080612,   , XRQA,   0, 183N, 1126E,  30,    0, MD
WP, 62, 1979080618,   , XRQA,   0, 182N, 1122E,  30,    0, MD
WP, 62, 1979080700,   , XRQA,   0, 180N, 1118E,  35,    0, TS
WP, 62, 1979080706,   , XRQA,   0, 179N, 1113E,  35,    0, MD
WP, 62, 1979080712,   , XRQA,   0, 181N, 1105E,  35,    0, MD
WP, 62, 1979080718,   , XRQA,   0, 180N, 1097E,  30,    0, MD
WP, 62, 1979080800,   , XRQA,   0, 179N, 1090E,  30,    0, TD
WP, 62, 1979080806,   , XRQA,   0, 177N, 1083E,  35,    0, TS
WP, 62, 1979080812,   , XRQA,   0, 174N, 1078E,  35,    0, TS
WP, 62, 1979080818,   , XRQA,   0, 171N, 1074E,  40,    0, TS
WP, 62, 1979080900,   , XRQA,   0, 173N, 1076E,  35,    0, TS
WP, 62, 1979080906,   , XRQA,   0, 177N, 1078E,  30,    0, TD
WP, 62, 1979080912,   , XRQA,   0, 178N, 1075E,  30,    0, TD
WP, 62, 1979080918,   , XRQA,   0, 183N, 1071E,  25,    0, TD
WP, 62, 1979081000,   , XRQA,   0, 188N, 1068E,  30,    0, TD
WP, 62, 1979081006,   , XRQA,   0, 193N, 1064E,  25,    0, TD
WP, 62, 1979081012,   , XRQA,   0, 199N, 1063E,  20,    0, DB
WP, 62, 1979081018,   , XRQA,   0, 206N, 1061E,  20,    0, DB
