WP, 18, 1979091500,   , XRQA,   0, 104N, 1200E,  25,    0, TD
WP, 18, 1979091506,   , XRQA,   0, 107N, 1194E,  25,    0, TD
WP, 18, 1979091512,   , XRQA,   0, 111N, 1190E,  25,    0, TD
WP, 18, 1979091518,   , XRQA,   0, 115N, 1185E,  25,    0, TD
WP, 18, 1979091600,   , XRQA,   0, 120N, 1181E,  25,    0, TD
WP, 18, 1979091606,   , XRQA,   0, 124N, 1175E,  25,    0, TD
WP, 18, 1979091612,   , XRQA,   0, 129N, 1169E,  25,    0, TD
WP, 18, 1979091618,   , XRQA,   0, 135N, 1162E,  25,    0, TD
WP, 18, 1979091700,   , XRQA,   0, 140N, 1157E,  30,    0, TD
WP, 18, 1979091706,   , XRQA,   0, 148N, 1152E,  30,    0, TD
WP, 18, 1979091712,   , XRQA,   0, 155N, 1148E,  30,    0, TD
WP, 18, 1979091718,   , XRQA,   0, 164N, 1146E,  30,    0, TD
WP, 18, 1979091800,   , XRQA,   0, 170N, 1141E,  30,    0, TD
WP, 18, 1979091806,   , XRQA,   0, 176N, 1136E,  30,    0, TD
WP, 18, 1979091812,   , XRQA,   0, 180N, 1130E,  40,    0, TS
WP, 18, 1979091818,   , XRQA,   0, 184N, 1126E,  50,    0, TS
WP, 18, 1979091900,   , XRQA,   0, 186N, 1120E,  55,    0, TS
WP, 18, 1979091906,   , XRQA,   0, 187N, 1115E,  65,    0, TY
WP, 18, 1979091912,   , XRQA,   0, 188N, 1108E,  75,    0, TY
WP, 18, 1979091918,   , XRQA,   0, 189N, 1103E,  65,    0, TY
WP, 18, 1979092000,   , XRQA,   0, 189N, 1097E,  50,    0, TS
WP, 18, 1979092006,   , XRQA,   0, 188N, 1093E,  45,    0, TS
WP, 18, 1979092012,   , XRQA,   0, 185N, 1091E,  40,    0, TS
WP, 18, 1979092018,   , XRQA,   0, 183N, 1089E,  50,    0, TS
WP, 18, 1979092100,   , XRQA,   0, 180N, 1086E,  50,    0, TS
WP, 18, 1979092106,   , XRQA,   0, 177N, 1081E,  55,    0, TS
WP, 18, 1979092112,   , XRQA,   0, 175N, 1078E,  65,    0, TY
WP, 18, 1979092118,   , XRQA,   0, 173N, 1075E,  70,    0, TY
WP, 18, 1979092200,   , XRQA,   0, 170N, 1070E,  85,    0, TY
WP, 18, 1979092206,   , XRQA,   0, 169N, 1068E,  60,    0, TS
WP, 18, 1979092212,   , XRQA,   0, 168N, 1064E,  45,    0, TS
WP, 18, 1979092218,   , XRQA,   0, 167N, 1061E,  40,    0, TS
WP, 18, 1979092300,   , XRQA,   0, 165N, 1058E,  40,    0, TS
WP, 18, 1979092306,   , XRQA,   0, 164N, 1054E,  35,    0, TS
WP, 18, 1979092312,   , XRQA,   0, 161N, 1050E,  30,    0, TD
WP, 18, 1979092318,   , XRQA,   0, 158N, 1045E,  30,    0, TD
WP, 18, 1979092400,   , XRQA,   0, 155N, 1041E,  30,    0, TD
WP, 18, 1979092406,   , XRQA,   0, 154N, 1038E,  25,    0, TD
WP, 18, 1979092412,   , XRQA,   0, 155N, 1035E,  25,    0, TD
WP, 18, 1979092418,   , XRQA,   0, 157N, 1033E,  25,    0, TD
