WP, 10, 1979072312,   , XRQA,   0, 153N, 1420E,  15,    0, DB
WP, 10, 1979072318,   , XRQA,   0, 160N, 1408E,  15,    0, DB
WP, 10, 1979072400,   , XRQA,   0, 167N, 1392E,  15,    0, DB
WP, 10, 1979072406,   , XRQA,   0, 172N, 1377E,  20,    0, DB
WP, 10, 1979072412,   , XRQA,   0, 178N, 1363E,  20,    0, DB
WP, 10, 1979072418,   , XRQA,   0, 179N, 1351E,  20,    0, DB
WP, 10, 1979072500,   , XRQA,   0, 181N, 1340E,  25,    0, TD
WP, 10, 1979072506,   , XRQA,   0, 184N, 1331E,  25,    0, TD
WP, 10, 1979072512,   , XRQA,   0, 187N, 1323E,  30,    0, MD
WP, 10, 1979072518,   , XRQA,   0, 189N, 1315E,  30,    0, MD
WP, 10, 1979072600,   , XRQA,   0, 193N, 1308E,  35,    0, MD
WP, 10, 1979072606,   , XRQA,   0, 197N, 1302E,  35,    0, TS
WP, 10, 1979072612,   , XRQA,   0, 201N, 1289E,  45,    0, TS
WP, 10, 1979072618,   , XRQA,   0, 203N, 1276E,  50,    0, TS
WP, 10, 1979072700,   , XRQA,   0, 205N, 1263E,  45,    0, TS
WP, 10, 1979072706,   , XRQA,   0, 207N, 1252E,  55,    0, TS
WP, 10, 1979072712,   , XRQA,   0, 209N, 1241E,  65,    0, TY
WP, 10, 1979072718,   , XRQA,   0, 210N, 1229E,  70,    0, TY
WP, 10, 1979072800,   , XRQA,   0, 211N, 1218E,  70,    0, TY
WP, 10, 1979072806,   , XRQA,   0, 214N, 1209E,  80,    0, TY
WP, 10, 1979072812,   , XRQA,   0, 219N, 1201E,  85,    0, TY
WP, 10, 1979072818,   , XRQA,   0, 224N, 1189E,  85,    0, TY
WP, 10, 1979072900,   , XRQA,   0, 227N, 1174E,  75,    0, TY
WP, 10, 1979072906,   , XRQA,   0, 231N, 1163E,  75,    0, TY
WP, 10, 1979072912,   , XRQA,   0, 232N, 1151E,  50,    0, TS
WP, 10, 1979072918,   , XRQA,   0, 231N, 1142E,  35,    0, TS
WP, 10, 1979073000,   , XRQA,   0, 230N, 1135E,  30,    0, TD
WP, 10, 1979073006,   , XRQA,   0, 231N, 1122E,  30,    0, TD
WP, 10, 1979073012,   , XRQA,   0, 234N, 1109E,  25,    0, TD
WP, 10, 1979073018,   , XRQA,   0, 239N, 1095E,  25,    0, TD
WP, 10, 1979073100,   , XRQA,   0, 245N, 1085E,  20,    0, DB
WP, 10, 1979073106,   , XRQA,   0, 252N, 1074E,  20,    0, DB
WP, 10, 1979073112,   , XRQA,   0, 258N, 1069E,  20,    0, DB
WP, 10, 1979073118,   , XRQA,   0, 265N, 1065E,  20,    0, DB
