WP, 06, 1979062300,   , XRQA,   0,  65N, 1433E,  15,    0, DB
WP, 06, 1979062306,   , XRQA,   0,  66N, 1426E,  15,    0, DB
WP, 06, 1979062312,   , XRQA,   0,  67N, 1420E,  15,    0, DB
WP, 06, 1979062318,   , XRQA,   0,  69N, 1415E,  15,    0, DB
WP, 06, 1979062400,   , XRQA,   0,  70N, 1411E,  15,    0, DB
WP, 06, 1979062406,   , XRQA,   0,  70N, 1405E,  15,    0, DB
WP, 06, 1979062412,   , XRQA,   0,  71N, 1399E,  15,    0, DB
WP, 06, 1979062418,   , XRQA,   0,  73N, 1395E,  20,    0, DB
WP, 06, 1979062500,   , XRQA,   0,  75N, 1391E,  20,    0, DB
WP, 06, 1979062506,   , XRQA,   0,  77N, 1387E,  20,    0, DB
WP, 06, 1979062512,   , XRQA,   0,  80N, 1383E,  20,    0, DB
WP, 06, 1979062518,   , XRQA,   0,  82N, 1380E,  25,    0, TD
WP, 06, 1979062600,   , XRQA,   0,  85N, 1377E,  25,    0, TD
WP, 06, 1979062606,   , XRQA,   0,  87N, 1374E,  25,    0, TD
WP, 06, 1979062612,   , XRQA,   0,  90N, 1372E,  30,    0, TD
WP, 06, 1979062618,   , XRQA,   0,  92N, 1370E,  30,    0, TD
WP, 06, 1979062700,   , XRQA,   0,  95N, 1369E,  25,    0, TD
WP, 06, 1979062706,   , XRQA,   0,  97N, 1367E,  25,    0, TD
WP, 06, 1979062712,   , XRQA,   0, 100N, 1365E,  25,    0, TD
WP, 06, 1979062718,   , XRQA,   0, 104N, 1362E,  20,    0, DB
WP, 06, 1979062800,   , XRQA,   0, 109N, 1358E,  20,    0, DB
WP, 06, 1979062806,   , XRQA,   0, 110N, 1353E,  20,    0, DB
WP, 06, 1979062812,   , XRQA,   0, 110N, 1350E,  20,    0, DB
WP, 06, 1979062818,   , XRQA,   0, 112N, 1353E,  20,    0, DB
WP, 06, 1979062900,   , XRQA,   0, 117N, 1354E,  25,    0, TD
WP, 06, 1979062906,   , XRQA,   0, 122N, 1350E,  25,    0, TD
WP, 06, 1979062912,   , XRQA,   0, 126N, 1345E,  30,    0, TD
WP, 06, 1979062918,   , XRQA,   0, 130N, 1341E,  30,    0, TD
WP, 06, 1979063000,   , XRQA,   0, 131N, 1337E,  30,    0, TD
WP, 06, 1979063006,   , XRQA,   0, 133N, 1333E,  30,    0, TD
WP, 06, 1979063012,   , XRQA,   0, 134N, 1329E,  40,    0, TS
WP, 06, 1979063018,   , XRQA,   0, 135N, 1326E,  35,    0, TS
WP, 06, 1979070100,   , XRQA,   0, 136N, 1320E,  45,    0, TS
WP, 06, 1979070106,   , XRQA,   0, 136N, 1314E,  50,    0, TS
WP, 06, 1979070112,   , XRQA,   0, 138N, 1306E,  55,    0, TS
WP, 06, 1979070118,   , XRQA,   0, 139N, 1297E,  65,    0, TY
WP, 06, 1979070200,   , XRQA,   0, 141N, 1287E,  80,    0, TY
WP, 06, 1979070206,   , XRQA,   0, 145N, 1278E,  85,    0, TY
WP, 06, 1979070212,   , XRQA,   0, 150N, 1269E,  75,    0, TY
WP, 06, 1979070218,   , XRQA,   0, 154N, 1259E,  85,    0, TY
WP, 06, 1979070300,   , XRQA,   0, 160N, 1250E,  90,    0, TY
WP, 06, 1979070306,   , XRQA,   0, 168N, 1242E,  90,    0, TY
WP, 06, 1979070312,   , XRQA,   0, 177N, 1233E,  85,    0, TY
WP, 06, 1979070318,   , XRQA,   0, 184N, 1224E,  75,    0, TY
WP, 06, 1979070400,   , XRQA,   0, 190N, 1213E,  55,    0, TS
WP, 06, 1979070406,   , XRQA,   0, 194N, 1203E,  45,    0, TS
WP, 06, 1979070412,   , XRQA,   0, 198N, 1193E,  45,    0, TS
WP, 06, 1979070418,   , XRQA,   0, 201N, 1179E,  35,    0, TS
WP, 06, 1979070500,   , XRQA,   0, 202N, 1163E,  45,    0, TS
WP, 06, 1979070506,   , XRQA,   0, 204N, 1152E,  40,    0, TS
WP, 06, 1979070512,   , XRQA,   0, 206N, 1141E,  35,    0, TS
WP, 06, 1979070518,   , XRQA,   0, 210N, 1129E,  35,    0, TS
WP, 06, 1979070600,   , XRQA,   0, 213N, 1116E,  35,    0, TS
WP, 06, 1979070606,   , XRQA,   0, 215N, 1103E,  30,    0, TD
WP, 06, 1979070612,   , XRQA,   0, 217N, 1091E,  25,    0, TD
WP, 06, 1979070618,   , XRQA,   0, 219N, 1081E,  25,    0, TD
WP, 06, 1979070700,   , XRQA,   0, 220N, 1070E,  20,    0, DB
WP, 06, 1979070706,   , XRQA,   0, 221N, 1061E,  20,    0, DB
WP, 06, 1979070712,   , XRQA,   0, 221N, 1051E,  20,    0, DB
WP, 06, 1979070718,   , XRQA,   0, 220N, 1040E,  20,    0, DB
