SH, 19, 1979030600,   , XRQA,   0, 145S, 1264E,  15,    0, DB
SH, 19, 1979030606,   , XRQA,   0, 151S, 1259E,  15,    0, DB
SH, 19, 1979030612,   , XRQA,   0, 156S, 1253E,  20,    0, DB
SH, 19, 1979030618,   , XRQA,   0, 155S, 1246E,  20,    0, DB
SH, 19, 1979030700,   , XRQA,   0, 152S, 1239E,  20,    0, DB
SH, 19, 1979030706,   , XRQA,   0, 151S, 1231E,  25,    0, TD
SH, 19, 1979030712,   , XRQA,   0, 149S, 1226E,  30,    0, TD
SH, 19, 1979030718,   , XRQA,   0, 144S, 1222E,  35,    0, TS
SH, 19, 1979030800,   , XRQA,   0, 138S, 1218E,  45,    0, TS
SH, 19, 1979030806,   , XRQA,   0, 135S, 1213E,  40,    0, TS
SH, 19, 1979030812,   , XRQA,   0, 135S, 1208E,  40,    0, TS
SH, 19, 1979030818,   , XRQA,   0, 139S, 1203E,  45,    0, TS
SH, 19, 1979030900,   , XRQA,   0, 145S, 1198E,  40,    0, TS
SH, 19, 1979030906,   , XRQA,   0, 150S, 1197E,  35,    0, TS
SH, 19, 1979030912,   , XRQA,   0, 156S, 1195E,  50,    0, TS
SH, 19, 1979030918,   , XRQA,   0, 160S, 1191E,  55,    0, TS
SH, 19, 1979031000,   , XRQA,   0, 162S, 1185E,  60,    0, TS
SH, 19, 1979031006,   , XRQA,   0, 168S, 1179E,  55,    0, TS
SH, 19, 1979031012,   , XRQA,   0, 173S, 1172E,  60,    0, TS
SH, 19, 1979031018,   , XRQA,   0, 177S, 1165E,  55,    0, TS
SH, 19, 1979031100,   , XRQA,   0, 180S, 1158E,  50,    0, TS
SH, 19, 1979031106,   , XRQA,   0, 182S, 1151E,  55,    0, TS
SH, 19, 1979031112,   , XRQA,   0, 184S, 1144E,  65,    0, TY
SH, 19, 1979031118,   , XRQA,   0, 187S, 1137E,  75,    0, TY
SH, 19, 1979031200,   , XRQA,   0, 190S, 1132E,  80,    0, TY
SH, 19, 1979031206,   , XRQA,   0, 195S, 1126E,  85,    0, TY
SH, 19, 1979031212,   , XRQA,   0, 203S, 1122E,  85,    0, TY
SH, 19, 1979031218,   , XRQA,   0, 210S, 1121E,  85,    0, TY
SH, 19, 1979031300,   , XRQA,   0, 221S, 1122E,  90,    0, TY
SH, 19, 1979031306,   , XRQA,   0, 233S, 1125E,  95,    0, TY
SH, 19, 1979031312,   , XRQA,   0, 248S, 1131E, 105,    0, TY
SH, 19, 1979031318,   , XRQA,   0, 269S, 1140E,  65,    0, TY
SH, 19, 1979031400,   , XRQA,   0, 288S, 1155E,  30,    0, TD
SH, 19, 1979031406,   , XRQA,   0, 304S, 1167E,  25,    0, TD
SH, 19, 1979031412,   , XRQA,   0, 317S, 1180E,  20,    0, DB
SH, 19, 1979031418,   , XRQA,   0, 335S, 1203E,  20,    0, EX
SH, 19, 1979031500,   , XRQA,   0, 360S, 1230E,  20,    0, EX
