WP, 20, 1969090100,   , XRQA,   0,  90N, 1387E,  15,    0, DB
WP, 20, 1969090106,   , XRQA,   0,  93N, 1382E,  15,    0, DB
WP, 20, 1969090112,   , XRQA,   0,  97N, 1378E,  15,    0, DB
WP, 20, 1969090118,   , XRQA,   0, 101N, 1373E,  20,    0, DB
WP, 20, 1969090200,   , XRQA,   0, 108N, 1367E,  20,    0, DB
WP, 20, 1969090206,   , XRQA,   0, 115N, 1361E,  25,    0, TD
WP, 20, 1969090212,   , XRQA,   0, 120N, 1354E,  25,    0, TD
WP, 20, 1969090218,   , XRQA,   0, 121N, 1342E,  25,    0, TD
WP, 20, 1969090300,   , XRQA,   0, 122N, 1329E,  30,    0, TD
WP, 20, 1969090306,   , XRQA,   0, 124N, 1319E,  30,    0, TD
WP, 20, 1969090312,   , XRQA,   0, 125N, 1311E,  30,    0, TD
WP, 20, 1969090318,   , XRQA,   0, 124N, 1305E,  30,    0, TD
WP, 20, 1969090400,   , XRQA,   0, 123N, 1300E,  30,    0, MD
WP, 20, 1969090406,   , XRQA,   0, 123N, 1295E,  35,    0, MD
WP, 20, 1969090412,   , XRQA,   0, 124N, 1290E,  35,    0, MD
WP, 20, 1969090418,   , XRQA,   0, 126N, 1285E,  35,    0, MD
WP, 20, 1969090500,   , XRQA,   0, 130N, 1280E,  35,    0, MD
WP, 20, 1969090506,   , XRQA,   0, 137N, 1275E,  35,    0, MD
WP, 20, 1969090512,   , XRQA,   0, 143N, 1269E,  40,    0, TS
WP, 20, 1969090518,   , XRQA,   0, 149N, 1265E,  40,    0, TS
WP, 20, 1969090600,   , XRQA,   0, 157N, 1263E,  35,    0, TS
WP, 20, 1969090606,   , XRQA,   0, 165N, 1261E,  40,    0, TS
WP, 20, 1969090612,   , XRQA,   0, 171N, 1257E,  45,    0, TS
WP, 20, 1969090618,   , XRQA,   0, 174N, 1252E,  45,    0, TS
WP, 20, 1969090700,   , XRQA,   0, 177N, 1245E,  40,    0, TS
WP, 20, 1969090706,   , XRQA,   0, 180N, 1234E,  35,    0, MD
WP, 20, 1969090712,   , XRQA,   0, 182N, 1222E,  35,    0, MD
WP, 20, 1969090718,   , XRQA,   0, 183N, 1210E,  35,    0, MD
WP, 20, 1969090800,   , XRQA,   0, 185N, 1202E,  30,    0, TD
WP, 20, 1969090806,   , XRQA,   0, 188N, 1195E,  30,    0, TD
WP, 20, 1969090812,   , XRQA,   0, 192N, 1193E,  30,    0, TD
WP, 20, 1969090818,   , XRQA,   0, 197N, 1194E,  35,    0, TS
WP, 20, 1969090900,   , XRQA,   0, 204N, 1197E,  40,    0, TS
WP, 20, 1969090906,   , XRQA,   0, 212N, 1199E,  45,    0, TS
WP, 20, 1969090912,   , XRQA,   0, 221N, 1198E,  50,    0, TS
WP, 20, 1969090918,   , XRQA,   0, 225N, 1199E,  45,    0, TS
WP, 20, 1969091000,   , XRQA,   0, 229N, 1201E,  50,    0, TS
WP, 20, 1969091006,   , XRQA,   0, 233N, 1205E,  35,    0, TS
WP, 20, 1969091012,   , XRQA,   0, 235N, 1213E,  30,    0, TD
WP, 20, 1969091018,   , XRQA,   0, 234N, 1219E,  30,    0, TD
WP, 20, 1969091100,   , XRQA,   0, 232N, 1224E,  30,    0, TD
WP, 20, 1969091106,   , XRQA,   0, 229N, 1225E,  35,    0, TS
WP, 20, 1969091112,   , XRQA,   0, 225N, 1223E,  40,    0, TS
WP, 20, 1969091118,   , XRQA,   0, 221N, 1221E,  40,    0, TS
WP, 20, 1969091200,   , XRQA,   0, 216N, 1217E,  35,    0, TS
WP, 20, 1969091206,   , XRQA,   0, 210N, 1211E,  30,    0, TD
WP, 20, 1969091212,   , XRQA,   0, 204N, 1205E,  30,    0, TD
WP, 20, 1969091218,   , XRQA,   0, 199N, 1200E,  25,    0, TD
WP, 20, 1969091300,   , XRQA,   0, 196N, 1197E,  25,    0, TD
WP, 20, 1969091306,   , XRQA,   0, 194N, 1193E,  25,    0, TD
WP, 20, 1969091312,   , XRQA,   0, 194N, 1186E,  25,    0, TD
WP, 20, 1969091318,   , XRQA,   0, 195N, 1178E,  20,    0, DB
WP, 20, 1969091400,   , XRQA,   0, 199N, 1174E,  20,    0, DB
WP, 20, 1969091406,   , XRQA,   0, 206N, 1172E,  20,    0, DB
WP, 20, 1969091412,   , XRQA,   0, 209N, 1174E,  25,    0, TD
WP, 20, 1969091418,   , XRQA,   0, 210N, 1180E,  25,    0, TD
WP, 20, 1969091500,   , XRQA,   0, 208N, 1189E,  25,    0, TD
WP, 20, 1969091506,   , XRQA,   0, 205N, 1201E,  20,    0, DB
WP, 20, 1969091512,   , XRQA,   0, 203N, 1212E,  20,    0, DB
WP, 20, 1969091518,   , XRQA,   0, 205N, 1215E,  20,    0, DB
WP, 20, 1969091600,   , XRQA,   0, 209N, 1216E,  20,    0, DB
WP, 20, 1969091606,   , XRQA,   0, 213N, 1213E,  20,    0, DB
WP, 20, 1969091612,   , XRQA,   0, 214N, 1209E,  20,    0, DB
WP, 20, 1969091618,   , XRQA,   0, 213N, 1206E,  20,    0, DB
