WP, 05, 1969071900,   , XRQA,   0,  36N, 1532E,  15,    0, DB
WP, 05, 1969071906,   , XRQA,   0,  37N, 1528E,  15,    0, DB
WP, 05, 1969071912,   , XRQA,   0,  37N, 1523E,  20,    0, DB
WP, 05, 1969071918,   , XRQA,   0,  38N, 1517E,  20,    0, DB
WP, 05, 1969072000,   , XRQA,   0,  42N, 1510E,  20,    0, DB
WP, 05, 1969072006,   , XRQA,   0,  48N, 1502E,  25,    0, TD
WP, 05, 1969072012,   , XRQA,   0,  56N, 1491E,  25,    0, TD
WP, 05, 1969072018,   , XRQA,   0,  64N, 1483E,  25,    0, TD
WP, 05, 1969072100,   , XRQA,   0,  69N, 1474E,  30,    0, TD
WP, 05, 1969072106,   , XRQA,   0,  72N, 1465E,  30,    0, TD
WP, 05, 1969072112,   , XRQA,   0,  75N, 1456E,  35,    0, TS
WP, 05, 1969072118,   , XRQA,   0,  79N, 1445E,  35,    0, TS
WP, 05, 1969072200,   , XRQA,   0,  82N, 1436E,  40,    0, TS
WP, 05, 1969072206,   , XRQA,   0,  86N, 1426E,  40,    0, TS
WP, 05, 1969072212,   , XRQA,   0,  93N, 1415E,  45,    0, TS
WP, 05, 1969072218,   , XRQA,   0,  99N, 1407E,  50,    0, TS
WP, 05, 1969072300,   , XRQA,   0, 107N, 1399E,  45,    0, TS
WP, 05, 1969072306,   , XRQA,   0, 117N, 1391E,  45,    0, TS
WP, 05, 1969072312,   , XRQA,   0, 127N, 1381E,  50,    0, TS
WP, 05, 1969072318,   , XRQA,   0, 138N, 1371E,  60,    0, TS
WP, 05, 1969072400,   , XRQA,   0, 149N, 1358E,  70,    0, TY
WP, 05, 1969072406,   , XRQA,   0, 155N, 1342E, 115,    0, TY
WP, 05, 1969072412,   , XRQA,   0, 158N, 1327E, 125,    0, TY
WP, 05, 1969072418,   , XRQA,   0, 162N, 1314E, 115,    0, TY
WP, 05, 1969072500,   , XRQA,   0, 165N, 1302E, 105,    0, TY
WP, 05, 1969072506,   , XRQA,   0, 168N, 1289E, 125,    0, TY
WP, 05, 1969072512,   , XRQA,   0, 169N, 1277E, 140,    0, ST
WP, 05, 1969072518,   , XRQA,   0, 172N, 1269E, 145,    0, ST
WP, 05, 1969072600,   , XRQA,   0, 176N, 1263E, 140,    0, ST
WP, 05, 1969072606,   , XRQA,   0, 184N, 1253E, 130,    0, ST
WP, 05, 1969072612,   , XRQA,   0, 192N, 1243E, 155,    0, ST
WP, 05, 1969072618,   , XRQA,   0, 195N, 1231E, 160,    0, ST
WP, 05, 1969072700,   , XRQA,   0, 199N, 1217E, 150,    0, ST
WP, 05, 1969072706,   , XRQA,   0, 205N, 1205E, 140,    0, ST
WP, 05, 1969072712,   , XRQA,   0, 212N, 1195E, 125,    0, TY
WP, 05, 1969072718,   , XRQA,   0, 218N, 1184E, 110,    0, TY
WP, 05, 1969072800,   , XRQA,   0, 224N, 1172E, 100,    0, TY
WP, 05, 1969072806,   , XRQA,   0, 231N, 1160E,  85,    0, TY
WP, 05, 1969072812,   , XRQA,   0, 234N, 1147E,  45,    0, TS
WP, 05, 1969072818,   , XRQA,   0, 236N, 1133E,  40,    0, TS
WP, 05, 1969072900,   , XRQA,   0, 238N, 1119E,  35,    0, TS
WP, 05, 1969072906,   , XRQA,   0, 240N, 1109E,  35,    0, TS
WP, 05, 1969072912,   , XRQA,   0, 243N, 1101E,  30,    0, TD
WP, 05, 1969072918,   , XRQA,   0, 246N, 1090E,  25,    0, TD
WP, 05, 1969073000,   , XRQA,   0, 247N, 1079E,  25,    0, TD
WP, 05, 1969073006,   , XRQA,   0, 246N, 1069E,  25,    0, TD
WP, 05, 1969073012,   , XRQA,   0, 244N, 1061E,  20,    0, DB
WP, 05, 1969073018,   , XRQA,   0, 241N, 1054E,  20,    0, DB
WP, 05, 1969073100,   , XRQA,   0, 238N, 1045E,  15,    0, DB
WP, 05, 1969073106,   , XRQA,   0, 235N, 1035E,  15,    0, DB
WP, 05, 1969073112,   , XRQA,   0, 233N, 1025E,  15,    0, DB
