WP, 09, 1969081012,   , XRQA,   0,  85N, 1595E,  15,    0, DB
WP, 09, 1969081018,   , XRQA,   0,  89N, 1589E,  15,    0, DB
WP, 09, 1969081100,   , XRQA,   0,  92N, 1581E,  15,    0, DB
WP, 09, 1969081106,   , XRQA,   0,  95N, 1569E,  20,    0, DB
WP, 09, 1969081112,   , XRQA,   0,  97N, 1557E,  20,    0, DB
WP, 09, 1969081118,   , XRQA,   0,  99N, 1545E,  25,    0, TD
WP, 09, 1969081200,   , XRQA,   0,  98N, 1534E,  25,    0, TD
WP, 09, 1969081206,   , XRQA,   0,  96N, 1524E,  30,    0, TD
WP, 09, 1969081212,   , XRQA,   0,  96N, 1514E,  30,    0, TD
WP, 09, 1969081218,   , XRQA,   0,  95N, 1503E,  30,    0, TD
WP, 09, 1969081300,   , XRQA,   0,  95N, 1494E,  35,    0, TS
WP, 09, 1969081306,   , XRQA,   0,  96N, 1482E,  35,    0, TS
WP, 09, 1969081312,   , XRQA,   0,  97N, 1472E,  40,    0, TS
WP, 09, 1969081318,   , XRQA,   0,  99N, 1459E,  35,    0, TS
WP, 09, 1969081400,   , XRQA,   0, 100N, 1446E,  35,    0, MD
WP, 09, 1969081406,   , XRQA,   0, 104N, 1438E,  35,    0, MD
WP, 09, 1969081412,   , XRQA,   0, 108N, 1430E,  35,    0, MD
WP, 09, 1969081418,   , XRQA,   0, 112N, 1423E,  35,    0, TS
WP, 09, 1969081500,   , XRQA,   0, 116N, 1416E,  40,    0, TS
WP, 09, 1969081506,   , XRQA,   0, 122N, 1408E,  35,    0, TS
WP, 09, 1969081512,   , XRQA,   0, 127N, 1400E,  40,    0, TS
WP, 09, 1969081518,   , XRQA,   0, 134N, 1392E,  45,    0, TS
WP, 09, 1969081600,   , XRQA,   0, 140N, 1382E,  45,    0, TS
WP, 09, 1969081606,   , XRQA,   0, 145N, 1374E,  40,    0, TS
WP, 09, 1969081612,   , XRQA,   0, 151N, 1363E,  45,    0, TS
WP, 09, 1969081618,   , XRQA,   0, 159N, 1352E,  50,    0, TS
WP, 09, 1969081700,   , XRQA,   0, 167N, 1343E,  50,    0, TS
WP, 09, 1969081706,   , XRQA,   0, 175N, 1334E,  50,    0, TS
WP, 09, 1969081712,   , XRQA,   0, 183N, 1323E,  55,    0, TS
WP, 09, 1969081718,   , XRQA,   0, 190N, 1312E,  65,    0, TY
WP, 09, 1969081800,   , XRQA,   0, 201N, 1302E,  65,    0, TY
WP, 09, 1969081806,   , XRQA,   0, 212N, 1295E,  70,    0, TY
WP, 09, 1969081812,   , XRQA,   0, 220N, 1289E,  75,    0, TY
WP, 09, 1969081818,   , XRQA,   0, 229N, 1284E,  80,    0, TY
WP, 09, 1969081900,   , XRQA,   0, 236N, 1280E,  90,    0, TY
WP, 09, 1969081906,   , XRQA,   0, 244N, 1276E, 105,    0, TY
WP, 09, 1969081912,   , XRQA,   0, 253N, 1273E, 115,    0, TY
WP, 09, 1969081918,   , XRQA,   0, 259N, 1273E, 110,    0, TY
WP, 09, 1969082000,   , XRQA,   0, 265N, 1272E, 100,    0, TY
WP, 09, 1969082006,   , XRQA,   0, 272N, 1272E,  90,    0, TY
WP, 09, 1969082012,   , XRQA,   0, 278N, 1273E,  90,    0, TY
WP, 09, 1969082018,   , XRQA,   0, 285N, 1275E,  85,    0, TY
WP, 09, 1969082100,   , XRQA,   0, 291N, 1278E,  80,    0, TY
WP, 09, 1969082106,   , XRQA,   0, 298N, 1281E,  75,    0, TY
WP, 09, 1969082112,   , XRQA,   0, 304N, 1284E,  70,    0, TY
WP, 09, 1969082118,   , XRQA,   0, 310N, 1289E,  75,    0, TY
WP, 09, 1969082200,   , XRQA,   0, 315N, 1298E,  70,    0, TY
WP, 09, 1969082206,   , XRQA,   0, 321N, 1316E,  60,    0, TS
WP, 09, 1969082212,   , XRQA,   0, 330N, 1334E,  50,    0, TS
WP, 09, 1969082218,   , XRQA,   0, 340N, 1354E,  45,    0, TS
WP, 09, 1969082300,   , XRQA,   0, 355N, 1374E,  30,    0, TD
WP, 09, 1969082306,   , XRQA,   0, 370N, 1401E,  30,    0, TD
WP, 09, 1969082312,   , XRQA,   0, 396N, 1414E,  35,    0, EX
WP, 09, 1969082318,   , XRQA,   0, 415N, 1428E,  40,    0, EX
WP, 09, 1969082400,   , XRQA,   0, 433N, 1438E,  40,    0, EX
WP, 09, 1969082406,   , XRQA,   0, 445N, 1440E,  40,    0, EX
WP, 09, 1969082412,   , XRQA,   0, 451N, 1437E,  40,    0, EX
WP, 09, 1969082418,   , XRQA,   0, 457N, 1426E,  40,    0, EX
WP, 09, 1969082500,   , XRQA,   0, 460N, 1419E,  40,    0, EX
WP, 09, 1969082506,   , XRQA,   0, 461N, 1431E,  40,    0, EX
WP, 09, 1969082512,   , XRQA,   0, 462N, 1441E,  40,    0, EX
WP, 09, 1969082518,   , XRQA,   0, 463N, 1450E,  40,    0, EX
