WP, 27, 1980111706,   , XRQA,   0,  40N, 1765W,  25,    0, TD
WP, 27, 1980111712,   , XRQA,   0,  41N, 1773W,  30,    0, TD
WP, 27, 1980111718,   , XRQA,   0,  43N, 1783W,  30,    0, TD
WP, 27, 1980111800,   , XRQA,   0,  45N, 1796W,  35,    0, TS
WP, 27, 1980111806,   , XRQA,   0,  43N, 1793E,  40,    0, TS
WP, 27, 1980111812,   , XRQA,   0,  38N, 1775E,  50,    0, TS
WP, 27, 1980111818,   , XRQA,   0,  28N, 1756E,  45,    0, TS
WP, 27, 1980111900,   , XRQA,   0,  24N, 1739E,  40,    0, TS
WP, 27, 1980111906,   , XRQA,   0,  26N, 1722E,  35,    0, TS
WP, 27, 1980111912,   , XRQA,   0,  33N, 1708E,  40,    0, TS
WP, 27, 1980111918,   , XRQA,   0,  39N, 1694E,  45,    0, TS
WP, 27, 1980112000,   , XRQA,   0,  48N, 1681E,  50,    0, TS
WP, 27, 1980112006,   , XRQA,   0,  58N, 1664E,  55,    0, TS
WP, 27, 1980112012,   , XRQA,   0,  73N, 1645E,  55,    0, TS
WP, 27, 1980112018,   , XRQA,   0,  86N, 1623E,  60,    0, TS
WP, 27, 1980112100,   , XRQA,   0,  95N, 1599E,  60,    0, TS
WP, 27, 1980112106,   , XRQA,   0, 101N, 1576E,  65,    0, TY
WP, 27, 1980112112,   , XRQA,   0, 105N, 1555E,  75,    0, TY
WP, 27, 1980112118,   , XRQA,   0, 108N, 1534E,  95,    0, TY
WP, 27, 1980112200,   , XRQA,   0, 116N, 1515E,  75,    0, TY
WP, 27, 1980112206,   , XRQA,   0, 130N, 1493E,  80,    0, TY
WP, 27, 1980112212,   , XRQA,   0, 140N, 1473E, 105,    0, TY
WP, 27, 1980112218,   , XRQA,   0, 150N, 1458E, 125,    0, TY
WP, 27, 1980112300,   , XRQA,   0, 161N, 1447E, 110,    0, TY
WP, 27, 1980112306,   , XRQA,   0, 173N, 1441E, 105,    0, TY
WP, 27, 1980112312,   , XRQA,   0, 186N, 1438E,  95,    0, TY
WP, 27, 1980112318,   , XRQA,   0, 200N, 1440E,  90,    0, TY
WP, 27, 1980112400,   , XRQA,   0, 213N, 1446E,  85,    0, TY
WP, 27, 1980112406,   , XRQA,   0, 228N, 1462E,  80,    0, TY
WP, 27, 1980112412,   , XRQA,   0, 245N, 1486E,  75,    0, TY
WP, 27, 1980112418,   , XRQA,   0, 259N, 1514E,  70,    0, TY
WP, 27, 1980112500,   , XRQA,   0, 274N, 1549E,  65,    0, TY
WP, 27, 1980112506,   , XRQA,   0, 289N, 1587E,  60,    0, TS
WP, 27, 1980112512,   , XRQA,   0, 301N, 1632E,  45,    0, TS
WP, 27, 1980112518,   , XRQA,   0, 311N, 1675E,  55,    0, EX
WP, 27, 1980112600,   , XRQA,   0, 314N, 1697E,  60,    0, EX
WP, 27, 1980112606,   , XRQA,   0, 316N, 1720E,  65,    0, EX
WP, 27, 1980112612,   , XRQA,   0, 318N, 1740E,  65,    0, EX
WP, 27, 1980112618,   , XRQA,   0, 319N, 1760E,  60,    0, EX
WP, 27, 1980112700,   , XRQA,   0, 320N, 1780E,  60,    0, EX
WP, 27, 1980112706,   , XRQA,   0, 320N, 1800E,  60,    0, EX
