WP, 01, 2003011000,   , XRQA,   0,  11N, 1772W,  15,    0, DB
WP, 01, 2003011006,   , XRQA,   0,  13N, 1776W,  15,    0, DB
WP, 01, 2003011012,   , XRQA,   0,  15N, 1779W,  15,    0, DB
WP, 01, 2003011018,   , XRQA,   0,  18N, 1785W,  15,    0, DB
WP, 01, 2003011100,   , XRQA,   0,  18N, 1791W,  15,    0, DB
WP, 01, 2003011106,   , XRQA,   0,  19N, 1798W,  20,    0, DB
WP, 01, 2003011112,   , XRQA,   0,  19N, 1796E,  20,    0, DB
WP, 01, 2003011118,   , XRQA,   0,  19N, 1790E,  20,    0, DB
WP, 01, 2003011200,   , XRQA,   0,  18N, 1785E,  20,    0, DB
WP, 01, 2003011206,   , XRQA,   0,  16N, 1780E,  20,    0, DB
WP, 01, 2003011212,   , XRQA,   0,  13N, 1776E,  20,    0, DB
WP, 01, 2003011218,   , XRQA,   0,  16N, 1772E,  25,    0, TD
WP, 01, 2003011300,   , XRQA,   0,  19N, 1768E,  25,    0, TD
WP, 01, 2003011306,   , XRQA,   0,  24N, 1762E,  25,    0, TD
WP, 01, 2003011312,   , XRQA,   0,  31N, 1751E,  25,    0, TD
WP, 01, 2003011318,   , XRQA,   0,  41N, 1734E,  25,    0, TD
WP, 01, 2003011400,   , XRQA,   0,  51N, 1715E,  30,    0, TD
WP, 01, 2003011406,   , XRQA,   0,  57N, 1697E,  30,    0, TD
WP, 01, 2003011412,   , XRQA,   0,  58N, 1682E,  30,    0, TD
WP, 01, 2003011418,   , XRQA,   0,  56N, 1668E,  30,    0, TD
WP, 01, 2003011500,   , XRQA,   0,  54N, 1656E,  35,    0, TS
WP, 01, 2003011506,   , XRQA,   0,  60N, 1641E,  40,    0, TS
WP, 01, 2003011512,   , XRQA,   0,  68N, 1627E,  50,    0, TS
WP, 01, 2003011518,   , XRQA,   0,  75N, 1610E,  50,    0, TS
WP, 01, 2003011600,   , XRQA,   0,  80N, 1595E,  55,    0, TS
WP, 01, 2003011606,   , XRQA,   0,  85N, 1580E,  45,    0, TS
WP, 01, 2003011612,   , XRQA,   0,  91N, 1565E,  35,    0, TS
WP, 01, 2003011618,   , XRQA,   0,  98N, 1545E,  45,    0, TS
WP, 01, 2003011700,   , XRQA,   0, 105N, 1529E,  55,    0, TS
WP, 01, 2003011706,   , XRQA,   0, 113N, 1511E,  45,    0, TS
WP, 01, 2003011712,   , XRQA,   0, 121N, 1496E,  45,    0, TS
WP, 01, 2003011718,   , XRQA,   0, 127N, 1485E,  55,    0, TS
WP, 01, 2003011800,   , XRQA,   0, 132N, 1475E,  65,    0, TY
WP, 01, 2003011806,   , XRQA,   0, 137N, 1467E,  60,    0, TS
WP, 01, 2003011812,   , XRQA,   0, 141N, 1466E,  50,    0, TS
WP, 01, 2003011818,   , XRQA,   0, 145N, 1470E,  55,    0, TS
WP, 01, 2003011900,   , XRQA,   0, 147N, 1477E,  50,    0, TS
WP, 01, 2003011906,   , XRQA,   0, 149N, 1484E,  45,    0, TS
WP, 01, 2003011912,   , XRQA,   0, 153N, 1493E,  50,    0, TS
WP, 01, 2003011918,   , XRQA,   0, 158N, 1505E,  55,    0, TS
WP, 01, 2003012000,   , XRQA,   0, 164N, 1517E,  50,    0, TS
WP, 01, 2003012006,   , XRQA,   0, 169N, 1529E,  40,    0, TS
WP, 01, 2003012012,   , XRQA,   0, 173N, 1541E,  35,    0, TS
WP, 01, 2003012018,   , XRQA,   0, 176N, 1552E,  40,    0, TS
WP, 01, 2003012100,   , XRQA,   0, 179N, 1562E,  30,    0, TD
WP, 01, 2003012106,   , XRQA,   0, 181N, 1566E,  25,    0, TD
WP, 01, 2003012112,   , XRQA,   0, 182N, 1572E,  20,    0, DB
WP, 01, 2003012118,   , XRQA,   0, 182N, 1581E,  20,    0, DB
