WP, 17, 2003092200,   , XRQA,   0, 128N, 1478E,  15,    0, EX
WP, 17, 2003092206,   , XRQA,   0, 128N, 1467E,  15,    0, EX
WP, 17, 2003092212,   , XRQA,   0, 128N, 1456E,  15,    0, EX
WP, 17, 2003092218,   , XRQA,   0, 129N, 1445E,  20,    0, EX
WP, 17, 2003092300,   , XRQA,   0, 129N, 1435E,  20,    0, EX
WP, 17, 2003092306,   , XRQA,   0, 131N, 1425E,  20,    0, EX
WP, 17, 2003092312,   , XRQA,   0, 136N, 1415E,  25,    0, TD
WP, 17, 2003092318,   , XRQA,   0, 145N, 1405E,  30,    0, TD
WP, 17, 2003092400,   , XRQA,   0, 154N, 1395E,  30,    0, TD
WP, 17, 2003092406,   , XRQA,   0, 160N, 1385E,  35,    0, TS
WP, 17, 2003092412,   , XRQA,   0, 162N, 1374E,  40,    0, TS
WP, 17, 2003092418,   , XRQA,   0, 164N, 1366E,  40,    0, TS
WP, 17, 2003092500,   , XRQA,   0, 163N, 1359E,  35,    0, MD
WP, 17, 2003092506,   , XRQA,   0, 161N, 1359E,  35,    0, MD
WP, 17, 2003092512,   , XRQA,   0, 164N, 1362E,  35,    0, MD
WP, 17, 2003092518,   , XRQA,   0, 168N, 1363E,  40,    0, MD
WP, 17, 2003092600,   , XRQA,   0, 172N, 1365E,  35,    0, MD
WP, 17, 2003092606,   , XRQA,   0, 182N, 1368E,  40,    0, MD
WP, 17, 2003092612,   , XRQA,   0, 191N, 1375E,  45,    0, MD
WP, 17, 2003092618,   , XRQA,   0, 202N, 1383E,  45,    0, TS
WP, 17, 2003092700,   , XRQA,   0, 214N, 1391E,  65,    0, TY
WP, 17, 2003092706,   , XRQA,   0, 224N, 1393E,  65,    0, TY
WP, 17, 2003092712,   , XRQA,   0, 232N, 1396E,  65,    0, TY
WP, 17, 2003092718,   , XRQA,   0, 241N, 1400E,  60,    0, TS
WP, 17, 2003092800,   , XRQA,   0, 248N, 1405E,  55,    0, TS
WP, 17, 2003092806,   , XRQA,   0, 255N, 1406E,  65,    0, TY
WP, 17, 2003092812,   , XRQA,   0, 262N, 1407E,  70,    0, TY
WP, 17, 2003092818,   , XRQA,   0, 268N, 1408E,  75,    0, TY
WP, 17, 2003092900,   , XRQA,   0, 274N, 1413E,  85,    0, TY
WP, 17, 2003092906,   , XRQA,   0, 284N, 1418E,  95,    0, TY
WP, 17, 2003092912,   , XRQA,   0, 294N, 1427E,  80,    0, TY
WP, 17, 2003092918,   , XRQA,   0, 306N, 1443E,  85,    0, TY
WP, 17, 2003093000,   , XRQA,   0, 328N, 1470E,  70,    0, TY
WP, 17, 2003093006,   , XRQA,   0, 355N, 1503E,  50,    0, TS
WP, 17, 2003093012,   , XRQA,   0, 407N, 1531E,  55,    0, EX
WP, 17, 2003093018,   , XRQA,   0, 432N, 1544E,  55,    0, EX
WP, 17, 2003100100,   , XRQA,   0, 445N, 1564E,  55,    0, EX
WP, 17, 2003100106,   , XRQA,   0, 463N, 1583E,  55,    0, EX
WP, 17, 2003100112,   , XRQA,   0, 471N, 1609E,  55,    0, EX
WP, 17, 2003100118,   , XRQA,   0, 476N, 1638E,  55,    0, EX
WP, 17, 2003100200,   , XRQA,   0, 483N, 1666E,  55,    0, EX
WP, 17, 2003100206,   , XRQA,   0, 485N, 1691E,  55,    0, EX
WP, 17, 2003100212,   , XRQA,   0, 491N, 1714E,  55,    0, EX
WP, 17, 2003100218,   , XRQA,   0, 485N, 1735E,  55,    0, EX
WP, 17, 2003100300,   , XRQA,   0, 485N, 1764E,  55,    0, EX
WP, 17, 2003100306,   , XRQA,   0, 482N, 1796E,  55,    0, EX
WP, 17, 2003100312,   , XRQA,   0, 485N, 1787W,  55,    0, EX
WP, 17, 2003100318,   , XRQA,   0, 487N, 1760W,  55,    0, EX
