WP, 27, 2003122100,   , XRQA,   0,  59N, 1545E,  15,    0, DB
WP, 27, 2003122106,   , XRQA,   0,  60N, 1531E,  15,    0, DB
WP, 27, 2003122112,   , XRQA,   0,  62N, 1515E,  15,    0, DB
WP, 27, 2003122118,   , XRQA,   0,  65N, 1498E,  20,    0, DB
WP, 27, 2003122200,   , XRQA,   0,  71N, 1482E,  20,    0, DB
WP, 27, 2003122206,   , XRQA,   0,  76N, 1467E,  25,    0, TD
WP, 27, 2003122212,   , XRQA,   0,  84N, 1451E,  25,    0, TD
WP, 27, 2003122218,   , XRQA,   0,  95N, 1435E,  30,    0, TD
WP, 27, 2003122300,   , XRQA,   0, 109N, 1420E,  35,    0, TS
WP, 27, 2003122306,   , XRQA,   0, 116N, 1406E,  35,    0, TS
WP, 27, 2003122312,   , XRQA,   0, 121N, 1393E,  35,    0, TS
WP, 27, 2003122318,   , XRQA,   0, 126N, 1381E,  35,    0, TS
WP, 27, 2003122400,   , XRQA,   0, 131N, 1370E,  35,    0, TS
WP, 27, 2003122406,   , XRQA,   0, 133N, 1359E,  30,    0, TD
WP, 27, 2003122412,   , XRQA,   0, 136N, 1347E,  25,    0, TD
WP, 27, 2003122418,   , XRQA,   0, 136N, 1335E,  25,    0, TD
WP, 27, 2003122500,   , XRQA,   0, 136N, 1324E,  30,    0, TD
WP, 27, 2003122506,   , XRQA,   0, 136N, 1312E,  30,    0, TD
WP, 27, 2003122512,   , XRQA,   0, 137N, 1303E,  35,    0, TS
WP, 27, 2003122518,   , XRQA,   0, 138N, 1295E,  30,    0, TD
WP, 27, 2003122600,   , XRQA,   0, 137N, 1289E,  30,    0, TD
WP, 27, 2003122606,   , XRQA,   0, 136N, 1283E,  30,    0, TD
WP, 27, 2003122612,   , XRQA,   0, 134N, 1277E,  30,    0, TD
WP, 27, 2003122618,   , XRQA,   0, 129N, 1272E,  35,    0, TS
WP, 27, 2003122700,   , XRQA,   0, 120N, 1269E,  40,    0, TS
WP, 27, 2003122706,   , XRQA,   0, 111N, 1266E,  35,    0, TS
WP, 27, 2003122712,   , XRQA,   0, 102N, 1260E,  25,    0, TD
WP, 27, 2003122718,   , XRQA,   0,  94N, 1251E,  20,    0, DB
