WP, 05, 2003052300,   , XRQA,   0, 125N, 1157E,  15,    0, DB
WP, 05, 2003052306,   , XRQA,   0, 129N, 1164E,  15,    0, DB
WP, 05, 2003052312,   , XRQA,   0, 134N, 1171E,  20,    0, DB
WP, 05, 2003052318,   , XRQA,   0, 140N, 1178E,  20,    0, DB
WP, 05, 2003052400,   , XRQA,   0, 148N, 1184E,  25,    0, TD
WP, 05, 2003052406,   , XRQA,   0, 155N, 1187E,  30,    0, TD
WP, 05, 2003052412,   , XRQA,   0, 160N, 1188E,  30,    0, TD
WP, 05, 2003052418,   , XRQA,   0, 163N, 1188E,  35,    0, TS
WP, 05, 2003052500,   , XRQA,   0, 165N, 1186E,  35,    0, TS
WP, 05, 2003052506,   , XRQA,   0, 165N, 1184E,  45,    0, TS
WP, 05, 2003052512,   , XRQA,   0, 164N, 1182E,  45,    0, TS
WP, 05, 2003052518,   , XRQA,   0, 161N, 1181E,  50,    0, TS
WP, 05, 2003052600,   , XRQA,   0, 160N, 1184E,  55,    0, TS
WP, 05, 2003052606,   , XRQA,   0, 161N, 1187E,  60,    0, TS
WP, 05, 2003052612,   , XRQA,   0, 161N, 1191E,  65,    0, TY
WP, 05, 2003052618,   , XRQA,   0, 161N, 1194E,  70,    0, TY
WP, 05, 2003052700,   , XRQA,   0, 161N, 1199E,  80,    0, TY
WP, 05, 2003052706,   , XRQA,   0, 162N, 1210E,  50,    0, TS
WP, 05, 2003052712,   , XRQA,   0, 166N, 1219E,  45,    0, TS
WP, 05, 2003052718,   , XRQA,   0, 172N, 1227E,  30,    0, TD
WP, 05, 2003052800,   , XRQA,   0, 183N, 1238E,  30,    0, TD
WP, 05, 2003052806,   , XRQA,   0, 194N, 1242E,  35,    0, MD
WP, 05, 2003052812,   , XRQA,   0, 202N, 1248E,  35,    0, MD
WP, 05, 2003052818,   , XRQA,   0, 210N, 1253E,  40,    0, MD
WP, 05, 2003052900,   , XRQA,   0, 219N, 1259E,  45,    0, TS
WP, 05, 2003052906,   , XRQA,   0, 224N, 1270E,  45,    0, TS
WP, 05, 2003052912,   , XRQA,   0, 230N, 1282E,  50,    0, TS
WP, 05, 2003052918,   , XRQA,   0, 243N, 1293E,  50,    0, TS
WP, 05, 2003053000,   , XRQA,   0, 257N, 1302E,  55,    0, TS
WP, 05, 2003053006,   , XRQA,   0, 276N, 1308E,  65,    0, TY
WP, 05, 2003053012,   , XRQA,   0, 299N, 1315E,  55,    0, TS
WP, 05, 2003053018,   , XRQA,   0, 322N, 1323E,  50,    0, TS
WP, 05, 2003053100,   , XRQA,   0, 339N, 1333E,  50,    0, EX
WP, 05, 2003053106,   , XRQA,   0, 350N, 1344E,  50,    0, EX
WP, 05, 2003053112,   , XRQA,   0, 361N, 1352E,  50,    0, EX
WP, 05, 2003053118,   , XRQA,   0, 377N, 1377E,  50,    0, EX
WP, 05, 2003060100,   , XRQA,   0, 396N, 1405E,  50,    0, EX
WP, 05, 2003060106,   , XRQA,   0, 409N, 1425E,  50,    0, EX
WP, 05, 2003060112,   , XRQA,   0, 428N, 1441E,  50,    0, EX
WP, 05, 2003060118,   , XRQA,   0, 442N, 1468E,  50,    0, EX
WP, 05, 2003060200,   , XRQA,   0, 451N, 1483E,  50,    0, EX
WP, 05, 2003060206,   , XRQA,   0, 473N, 1495E,  50,    0, EX
WP, 05, 2003060212,   , XRQA,   0, 490N, 1504E,  50,    0, EX
WP, 05, 2003060218,   , XRQA,   0, 500N, 1507E,  50,    0, EX
WP, 05, 2003060300,   , XRQA,   0, 509N, 1520E,  50,    0, EX
WP, 05, 2003060306,   , XRQA,   0, 528N, 1521E,  50,    0, EX
WP, 05, 2003060312,   , XRQA,   0, 530N, 1521E,  50,    0, EX
WP, 05, 2003060318,   , XRQA,   0, 535N, 1522E,  50,    0, EX
WP, 05, 2003060400,   , XRQA,   0, 539N, 1529E,  50,    0, EX
WP, 05, 2003060406,   , XRQA,   0, 543N, 1536E,  50,    0, EX
