WP, 66, 1958081912,   , XRQA,   0, 126N, 1191E,  15,    0, DB
WP, 66, 1958081918,   , XRQA,   0, 126N, 1183E,  15,    0, DB
WP, 66, 1958082000,   , XRQA,   0, 127N, 1175E,  15,    0, DB
WP, 66, 1958082006,   , XRQA,   0, 129N, 1165E,  20,    0, DB
WP, 66, 1958082012,   , XRQA,   0, 132N, 1156E,  20,    0, DB
WP, 66, 1958082018,   , XRQA,   0, 134N, 1149E,  20,    0, DB
WP, 66, 1958082100,   , XRQA,   0, 136N, 1142E,  25,    0, TD
WP, 66, 1958082106,   , XRQA,   0, 137N, 1135E,  25,    0, TD
WP, 66, 1958082112,   , XRQA,   0, 138N, 1129E,  25,    0, TD
WP, 66, 1958082118,   , XRQA,   0, 138N, 1125E,  30,    0, TD
WP, 66, 1958082200,   , XRQA,   0, 139N, 1127E,  30,    0, TD
WP, 66, 1958082206,   , XRQA,   0, 139N, 1131E,  30,    0, TD
WP, 66, 1958082212,   , XRQA,   0, 140N, 1136E,  30,    0, TD
WP, 66, 1958082218,   , XRQA,   0, 143N, 1140E,  35,    0, TS
WP, 66, 1958082300,   , XRQA,   0, 146N, 1146E,  35,    0, TS
WP, 66, 1958082306,   , XRQA,   0, 150N, 1150E,  40,    0, TS
WP, 66, 1958082312,   , XRQA,   0, 156N, 1153E,  35,    0, TS
WP, 66, 1958082318,   , XRQA,   0, 162N, 1156E,  30,    0, TD
WP, 66, 1958082400,   , XRQA,   0, 166N, 1158E,  30,    0, TD
WP, 66, 1958082406,   , XRQA,   0, 171N, 1160E,  30,    0, TD
WP, 66, 1958082412,   , XRQA,   0, 176N, 1162E,  30,    0, TD
WP, 66, 1958082418,   , XRQA,   0, 181N, 1164E,  30,    0, TD
WP, 66, 1958082500,   , XRQA,   0, 185N, 1162E,  35,    0, TS
WP, 66, 1958082506,   , XRQA,   0, 190N, 1160E,  40,    0, TS
WP, 66, 1958082512,   , XRQA,   0, 195N, 1158E,  35,    0, TS
WP, 66, 1958082518,   , XRQA,   0, 197N, 1156E,  40,    0, TS
WP, 66, 1958082600,   , XRQA,   0, 199N, 1153E,  40,    0, TS
WP, 66, 1958082606,   , XRQA,   0, 201N, 1150E,  35,    0, TS
WP, 66, 1958082612,   , XRQA,   0, 198N, 1146E,  40,    0, TS
WP, 66, 1958082618,   , XRQA,   0, 195N, 1141E,  40,    0, TS
WP, 66, 1958082700,   , XRQA,   0, 193N, 1133E,  35,    0, TS
WP, 66, 1958082706,   , XRQA,   0, 191N, 1123E,  35,    0, TS
WP, 66, 1958082712,   , XRQA,   0, 192N, 1112E,  30,    0, TD
WP, 66, 1958082718,   , XRQA,   0, 192N, 1099E,  30,    0, TD
WP, 66, 1958082800,   , XRQA,   0, 191N, 1085E,  35,    0, TS
WP, 66, 1958082806,   , XRQA,   0, 186N, 1071E,  40,    0, TS
WP, 66, 1958082812,   , XRQA,   0, 181N, 1060E,  35,    0, TS
WP, 66, 1958082818,   , XRQA,   0, 177N, 1049E,  30,    0, TD
WP, 66, 1958082900,   , XRQA,   0, 174N, 1036E,  25,    0, TD
WP, 66, 1958082906,   , XRQA,   0, 172N, 1024E,  20,    0, DB
WP, 66, 1958082912,   , XRQA,   0, 170N, 1011E,  20,    0, DB
