WP, 05, 1958062600,   , XRQA,   0,  38N, 1688E,  15,    0, DB
WP, 05, 1958062606,   , XRQA,   0,  39N, 1675E,  15,    0, DB
WP, 05, 1958062612,   , XRQA,   0,  40N, 1662E,  15,    0, DB
WP, 05, 1958062618,   , XRQA,   0,  41N, 1649E,  20,    0, DB
WP, 05, 1958062700,   , XRQA,   0,  42N, 1637E,  25,    0, TD
WP, 05, 1958062706,   , XRQA,   0,  45N, 1625E,  25,    0, TD
WP, 05, 1958062712,   , XRQA,   0,  48N, 1614E,  30,    0, TD
WP, 05, 1958062718,   , XRQA,   0,  51N, 1602E,  30,    0, TD
WP, 05, 1958062800,   , XRQA,   0,  53N, 1589E,  35,    0, TS
WP, 05, 1958062806,   , XRQA,   0,  55N, 1578E,  40,    0, TS
WP, 05, 1958062812,   , XRQA,   0,  58N, 1568E,  35,    0, TS
WP, 05, 1958062818,   , XRQA,   0,  62N, 1558E,  30,    0, TD
WP, 05, 1958062900,   , XRQA,   0,  68N, 1551E,  30,    0, TD
WP, 05, 1958062906,   , XRQA,   0,  79N, 1542E,  30,    0, TD
WP, 05, 1958062912,   , XRQA,   0,  88N, 1534E,  30,    0, TD
WP, 05, 1958062918,   , XRQA,   0,  97N, 1525E,  35,    0, TS
WP, 05, 1958063000,   , XRQA,   0, 106N, 1518E,  40,    0, TS
WP, 05, 1958063006,   , XRQA,   0, 115N, 1512E,  40,    0, TS
WP, 05, 1958063012,   , XRQA,   0, 124N, 1505E,  35,    0, TS
WP, 05, 1958063018,   , XRQA,   0, 132N, 1495E,  30,    0, TD
WP, 05, 1958070100,   , XRQA,   0, 141N, 1485E,  30,    0, TD
WP, 05, 1958070106,   , XRQA,   0, 147N, 1474E,  25,    0, TD
WP, 05, 1958070112,   , XRQA,   0, 150N, 1460E,  30,    0, TD
WP, 05, 1958070118,   , XRQA,   0, 152N, 1444E,  35,    0, TS
WP, 05, 1958070200,   , XRQA,   0, 152N, 1432E,  45,    0, TS
WP, 05, 1958070206,   , XRQA,   0, 158N, 1421E,  35,    0, TS
WP, 05, 1958070212,   , XRQA,   0, 163N, 1406E,  40,    0, TS
WP, 05, 1958070218,   , XRQA,   0, 168N, 1390E,  45,    0, TS
WP, 05, 1958070300,   , XRQA,   0, 179N, 1374E,  35,    0, TS
WP, 05, 1958070306,   , XRQA,   0, 186N, 1360E,  40,    0, TS
WP, 05, 1958070312,   , XRQA,   0, 191N, 1348E,  35,    0, TS
WP, 05, 1958070318,   , XRQA,   0, 195N, 1336E,  30,    0, TD
WP, 05, 1958070400,   , XRQA,   0, 202N, 1320E,  25,    0, TD
WP, 05, 1958070406,   , XRQA,   0, 209N, 1302E,  30,    0, TD
WP, 05, 1958070412,   , XRQA,   0, 211N, 1290E,  35,    0, TS
WP, 05, 1958070418,   , XRQA,   0, 214N, 1278E,  40,    0, TS
WP, 05, 1958070500,   , XRQA,   0, 217N, 1266E,  35,    0, TS
WP, 05, 1958070506,   , XRQA,   0, 226N, 1260E,  35,    0, TS
WP, 05, 1958070512,   , XRQA,   0, 242N, 1264E,  30,    0, TD
WP, 05, 1958070518,   , XRQA,   0, 259N, 1274E,  30,    0, TD
WP, 05, 1958070600,   , XRQA,   0, 270N, 1290E,  25,    0, TD
WP, 05, 1958070606,   , XRQA,   0, 278N, 1310E,  30,    0, TD
WP, 05, 1958070612,   , XRQA,   0, 282N, 1335E,  30,    0, TD
WP, 05, 1958070618,   , XRQA,   0, 288N, 1360E,  35,    0, EX
WP, 05, 1958070700,   , XRQA,   0, 293N, 1390E,  35,    0, EX
WP, 05, 1958070706,   , XRQA,   0, 297N, 1430E,  35,    0, EX
WP, 05, 1958070712,   , XRQA,   0, 301N, 1490E,  35,    0, EX
WP, 05, 1958070718,   , XRQA,   0, 304N, 1540E,  35,    0, EX
WP, 05, 1958070800,   , XRQA,   0, 305N, 1600E,  35,    0, EX
WP, 05, 1958070806,   , XRQA,   0, 306N, 1650E,  35,    0, EX
