WP, 04, 1958060800,   , XRQA,   0,  71N, 1732E,  15,    0, DB
WP, 04, 1958060806,   , XRQA,   0,  75N, 1721E,  15,    0, DB
WP, 04, 1958060812,   , XRQA,   0,  79N, 1710E,  15,    0, DB
WP, 04, 1958060818,   , XRQA,   0,  81N, 1697E,  15,    0, DB
WP, 04, 1958060900,   , XRQA,   0,  81N, 1684E,  20,    0, DB
WP, 04, 1958060906,   , XRQA,   0,  82N, 1671E,  20,    0, DB
WP, 04, 1958060912,   , XRQA,   0,  82N, 1658E,  20,    0, DB
WP, 04, 1958060918,   , XRQA,   0,  83N, 1645E,  25,    0, TD
WP, 04, 1958061000,   , XRQA,   0,  83N, 1632E,  25,    0, TD
WP, 04, 1958061006,   , XRQA,   0,  84N, 1617E,  30,    0, TD
WP, 04, 1958061012,   , XRQA,   0,  84N, 1602E,  30,    0, TD
WP, 04, 1958061018,   , XRQA,   0,  85N, 1587E,  35,    0, TS
WP, 04, 1958061100,   , XRQA,   0,  87N, 1571E,  35,    0, TS
WP, 04, 1958061106,   , XRQA,   0,  89N, 1555E,  35,    0, TS
WP, 04, 1958061112,   , XRQA,   0,  91N, 1540E,  30,    0, TD
WP, 04, 1958061118,   , XRQA,   0,  93N, 1525E,  25,    0, TD
WP, 04, 1958061200,   , XRQA,   0,  96N, 1510E,  25,    0, TD
WP, 04, 1958061206,   , XRQA,   0, 100N, 1496E,  30,    0, TD
WP, 04, 1958061212,   , XRQA,   0, 104N, 1483E,  30,    0, TD
WP, 04, 1958061218,   , XRQA,   0, 109N, 1471E,  35,    0, TS
WP, 04, 1958061300,   , XRQA,   0, 121N, 1463E,  40,    0, TS
WP, 04, 1958061306,   , XRQA,   0, 128N, 1455E,  35,    0, TS
WP, 04, 1958061312,   , XRQA,   0, 139N, 1445E,  45,    0, TS
WP, 04, 1958061318,   , XRQA,   0, 150N, 1437E,  40,    0, TS
WP, 04, 1958061400,   , XRQA,   0, 162N, 1430E,  45,    0, TS
WP, 04, 1958061406,   , XRQA,   0, 172N, 1426E,  50,    0, TS
WP, 04, 1958061412,   , XRQA,   0, 180N, 1422E,  45,    0, TS
WP, 04, 1958061418,   , XRQA,   0, 190N, 1420E,  50,    0, TS
WP, 04, 1958061500,   , XRQA,   0, 200N, 1418E,  55,    0, TS
WP, 04, 1958061506,   , XRQA,   0, 206N, 1419E,  60,    0, TS
WP, 04, 1958061512,   , XRQA,   0, 217N, 1420E,  65,    0, TY
WP, 04, 1958061518,   , XRQA,   0, 228N, 1422E,  55,    0, TS
WP, 04, 1958061600,   , XRQA,   0, 240N, 1425E,  45,    0, TS
WP, 04, 1958061606,   , XRQA,   0, 257N, 1432E,  50,    0, TS
WP, 04, 1958061612,   , XRQA,   0, 274N, 1446E,  50,    0, TS
WP, 04, 1958061618,   , XRQA,   0, 291N, 1461E,  40,    0, TS
WP, 04, 1958061700,   , XRQA,   0, 303N, 1477E,  35,    0, TS
WP, 04, 1958061706,   , XRQA,   0, 318N, 1493E,  30,    0, TD
WP, 04, 1958061712,   , XRQA,   0, 344N, 1522E,  30,    0, TD
WP, 04, 1958061718,   , XRQA,   0, 370N, 1570E,  35,    0, EX
WP, 04, 1958061800,   , XRQA,   0, 380N, 1602E,  35,    0, EX
WP, 04, 1958061806,   , XRQA,   0, 394N, 1660E,  35,    0, EX
WP, 04, 1958061812,   , XRQA,   0, 400N, 1722E,  35,    0, EX
WP, 04, 1958061818,   , XRQA,   0, 410N, 1760E,  35,    0, EX
WP, 04, 1958061900,   , XRQA,   0, 420N, 1800E,  35,    0, EX
