WP, 07, 1958070500,   , XRQA,   0,  87N, 1687E,  15,    0, DB
WP, 07, 1958070506,   , XRQA,   0,  88N, 1677E,  15,    0, DB
WP, 07, 1958070512,   , XRQA,   0,  88N, 1664E,  20,    0, DB
WP, 07, 1958070518,   , XRQA,   0,  89N, 1651E,  25,    0, TD
WP, 07, 1958070600,   , XRQA,   0,  89N, 1638E,  30,    0, TD
WP, 07, 1958070606,   , XRQA,   0,  91N, 1625E,  30,    0, TD
WP, 07, 1958070612,   , XRQA,   0,  95N, 1612E,  35,    0, TS
WP, 07, 1958070618,   , XRQA,   0, 101N, 1598E,  40,    0, TS
WP, 07, 1958070700,   , XRQA,   0, 105N, 1583E,  50,    0, TS
WP, 07, 1958070706,   , XRQA,   0, 107N, 1567E,  45,    0, TS
WP, 07, 1958070712,   , XRQA,   0, 108N, 1551E,  55,    0, TS
WP, 07, 1958070718,   , XRQA,   0, 109N, 1534E,  65,    0, TY
WP, 07, 1958070800,   , XRQA,   0, 111N, 1519E,  70,    0, TY
WP, 07, 1958070806,   , XRQA,   0, 113N, 1506E,  60,    0, TS
WP, 07, 1958070812,   , XRQA,   0, 116N, 1491E,  55,    0, TS
WP, 07, 1958070818,   , XRQA,   0, 119N, 1476E,  50,    0, TS
WP, 07, 1958070900,   , XRQA,   0, 122N, 1461E,  45,    0, TS
WP, 07, 1958070906,   , XRQA,   0, 125N, 1445E,  50,    0, TS
WP, 07, 1958070912,   , XRQA,   0, 128N, 1430E,  55,    0, TS
WP, 07, 1958070918,   , XRQA,   0, 131N, 1415E,  60,    0, TS
WP, 07, 1958071000,   , XRQA,   0, 134N, 1403E,  55,    0, TS
WP, 07, 1958071006,   , XRQA,   0, 138N, 1391E,  65,    0, TY
WP, 07, 1958071012,   , XRQA,   0, 145N, 1379E,  75,    0, TY
WP, 07, 1958071018,   , XRQA,   0, 153N, 1367E,  85,    0, TY
WP, 07, 1958071100,   , XRQA,   0, 159N, 1355E, 100,    0, TY
WP, 07, 1958071106,   , XRQA,   0, 164N, 1345E, 115,    0, TY
WP, 07, 1958071112,   , XRQA,   0, 168N, 1337E, 105,    0, TY
WP, 07, 1958071118,   , XRQA,   0, 172N, 1330E,  90,    0, TY
WP, 07, 1958071200,   , XRQA,   0, 176N, 1323E,  95,    0, TY
WP, 07, 1958071206,   , XRQA,   0, 181N, 1317E, 105,    0, TY
WP, 07, 1958071212,   , XRQA,   0, 189N, 1311E, 115,    0, TY
WP, 07, 1958071218,   , XRQA,   0, 194N, 1306E, 130,    0, ST
WP, 07, 1958071300,   , XRQA,   0, 194N, 1300E, 140,    0, ST
WP, 07, 1958071306,   , XRQA,   0, 196N, 1294E, 140,    0, ST
WP, 07, 1958071312,   , XRQA,   0, 198N, 1286E, 130,    0, ST
WP, 07, 1958071318,   , XRQA,   0, 202N, 1278E, 120,    0, TY
WP, 07, 1958071400,   , XRQA,   0, 206N, 1270E, 110,    0, TY
WP, 07, 1958071406,   , XRQA,   0, 209N, 1262E, 105,    0, TY
WP, 07, 1958071412,   , XRQA,   0, 212N, 1256E, 105,    0, TY
WP, 07, 1958071418,   , XRQA,   0, 216N, 1246E,  95,    0, TY
WP, 07, 1958071500,   , XRQA,   0, 220N, 1236E, 100,    0, TY
WP, 07, 1958071506,   , XRQA,   0, 226N, 1228E,  95,    0, TY
WP, 07, 1958071512,   , XRQA,   0, 236N, 1218E,  90,    0, TY
WP, 07, 1958071518,   , XRQA,   0, 241N, 1205E,  60,    0, TS
WP, 07, 1958071600,   , XRQA,   0, 245N, 1186E,  50,    0, TS
WP, 07, 1958071606,   , XRQA,   0, 249N, 1173E,  35,    0, TS
WP, 07, 1958071612,   , XRQA,   0, 251N, 1163E,  30,    0, TD
WP, 07, 1958071618,   , XRQA,   0, 257N, 1153E,  30,    0, TD
WP, 07, 1958071700,   , XRQA,   0, 262N, 1145E,  25,    0, TD
WP, 07, 1958071706,   , XRQA,   0, 268N, 1136E,  25,    0, TD
WP, 07, 1958071712,   , XRQA,   0, 277N, 1132E,  20,    0, DB
WP, 07, 1958071718,   , XRQA,   0, 287N, 1123E,  15,    0, DB
WP, 07, 1958071800,   , XRQA,   0, 294N, 1111E,  15,    0, DB
