WP, 10, 1983082612,   , XRQA,   0,  93N, 1738W,  25,    0, TD
WP, 10, 1983082618,   , XRQA,   0,  95N, 1752W,  30,    0, TD
WP, 10, 1983082700,   , XRQA,   0,  98N, 1768W,  30,    0, TD
WP, 10, 1983082706,   , XRQA,   0, 102N, 1784W,  30,    0, TD
WP, 10, 1983082712,   , XRQA,   0, 107N, 1798W,  35,    0, TS
WP, 10, 1983082718,   , XRQA,   0, 112N, 1788E,  40,    0, TS
WP, 10, 1983082800,   , XRQA,   0, 118N, 1775E,  40,    0, TS
WP, 10, 1983082806,   , XRQA,   0, 121N, 1761E,  35,    0, TS
WP, 10, 1983082812,   , XRQA,   0, 124N, 1748E,  55,    0, TS
WP, 10, 1983082818,   , XRQA,   0, 126N, 1731E,  65,    0, TY
WP, 10, 1983082900,   , XRQA,   0, 127N, 1715E,  50,    0, TS
WP, 10, 1983082906,   , XRQA,   0, 128N, 1700E,  55,    0, TS
WP, 10, 1983082912,   , XRQA,   0, 130N, 1686E,  60,    0, TS
WP, 10, 1983082918,   , XRQA,   0, 130N, 1668E,  60,    0, TS
WP, 10, 1983083000,   , XRQA,   0, 130N, 1651E,  55,    0, TS
WP, 10, 1983083006,   , XRQA,   0, 127N, 1636E,  50,    0, TS
WP, 10, 1983083012,   , XRQA,   0, 121N, 1619E,  55,    0, TS
WP, 10, 1983083018,   , XRQA,   0, 115N, 1601E,  60,    0, TS
WP, 10, 1983083100,   , XRQA,   0, 110N, 1584E,  60,    0, TS
WP, 10, 1983083106,   , XRQA,   0, 106N, 1568E,  50,    0, TS
WP, 10, 1983083112,   , XRQA,   0, 103N, 1549E,  55,    0, TS
WP, 10, 1983083118,   , XRQA,   0, 102N, 1528E,  40,    0, TS
WP, 10, 1983090100,   , XRQA,   0, 102N, 1510E,  45,    0, TS
WP, 10, 1983090106,   , XRQA,   0, 100N, 1491E,  60,    0, TS
WP, 10, 1983090112,   , XRQA,   0,  93N, 1470E,  55,    0, TS
WP, 10, 1983090118,   , XRQA,   0,  88N, 1449E,  55,    0, TS
WP, 10, 1983090200,   , XRQA,   0,  89N, 1432E,  50,    0, TS
WP, 10, 1983090206,   , XRQA,   0,  91N, 1416E,  65,    0, TY
WP, 10, 1983090212,   , XRQA,   0,  92N, 1403E,  70,    0, TY
WP, 10, 1983090218,   , XRQA,   0,  94N, 1389E,  75,    0, TY
WP, 10, 1983090300,   , XRQA,   0,  99N, 1375E,  65,    0, TY
WP, 10, 1983090306,   , XRQA,   0, 104N, 1359E,  70,    0, TY
WP, 10, 1983090312,   , XRQA,   0, 109N, 1344E,  65,    0, TY
WP, 10, 1983090318,   , XRQA,   0, 115N, 1329E,  70,    0, TY
WP, 10, 1983090400,   , XRQA,   0, 122N, 1317E,  65,    0, TY
WP, 10, 1983090406,   , XRQA,   0, 130N, 1306E,  65,    0, TY
WP, 10, 1983090412,   , XRQA,   0, 137N, 1296E,  70,    0, TY
WP, 10, 1983090418,   , XRQA,   0, 144N, 1287E,  85,    0, TY
WP, 10, 1983090500,   , XRQA,   0, 150N, 1279E,  90,    0, TY
WP, 10, 1983090506,   , XRQA,   0, 158N, 1269E,  95,    0, TY
WP, 10, 1983090512,   , XRQA,   0, 166N, 1259E, 115,    0, TY
WP, 10, 1983090518,   , XRQA,   0, 172N, 1249E, 105,    0, TY
WP, 10, 1983090600,   , XRQA,   0, 178N, 1240E, 140,    0, ST
WP, 10, 1983090606,   , XRQA,   0, 183N, 1230E, 145,    0, ST
WP, 10, 1983090612,   , XRQA,   0, 187N, 1221E, 110,    0, TY
WP, 10, 1983090618,   , XRQA,   0, 190N, 1211E,  95,    0, TY
WP, 10, 1983090700,   , XRQA,   0, 192N, 1201E,  85,    0, TY
WP, 10, 1983090706,   , XRQA,   0, 195N, 1191E,  80,    0, TY
WP, 10, 1983090712,   , XRQA,   0, 197N, 1182E,  85,    0, TY
WP, 10, 1983090718,   , XRQA,   0, 200N, 1174E,  90,    0, TY
WP, 10, 1983090800,   , XRQA,   0, 204N, 1166E,  95,    0, TY
WP, 10, 1983090806,   , XRQA,   0, 208N, 1158E, 100,    0, TY
WP, 10, 1983090812,   , XRQA,   0, 212N, 1149E,  95,    0, TY
WP, 10, 1983090818,   , XRQA,   0, 217N, 1142E, 100,    0, TY
WP, 10, 1983090900,   , XRQA,   0, 221N, 1135E,  85,    0, TY
WP, 10, 1983090906,   , XRQA,   0, 226N, 1128E,  60,    0, TS
WP, 10, 1983090912,   , XRQA,   0, 234N, 1122E,  45,    0, TS
WP, 10, 1983090918,   , XRQA,   0, 241N, 1110E,  35,    0, TS
WP, 10, 1983091000,   , XRQA,   0, 248N, 1095E,  40,    0, TS
WP, 10, 1983091006,   , XRQA,   0, 255N, 1085E,  35,    0, TS
WP, 10, 1983091012,   , XRQA,   0, 259N, 1074E,  30,    0, TD
WP, 10, 1983091018,   , XRQA,   0, 264N, 1063E,  25,    0, TD
WP, 10, 1983091100,   , XRQA,   0, 267N, 1053E,  25,    0, TD
