WP, 60, 1959062700,   , XRQA,   0, 105N, 1143E,  15,    0, DB
WP, 60, 1959062706,   , XRQA,   0, 107N, 1140E,  15,    0, DB
WP, 60, 1959062712,   , XRQA,   0, 108N, 1137E,  20,    0, DB
WP, 60, 1959062718,   , XRQA,   0, 108N, 1134E,  20,    0, DB
WP, 60, 1959062800,   , XRQA,   0, 108N, 1130E,  20,    0, DB
WP, 60, 1959062806,   , XRQA,   0, 109N, 1126E,  25,    0, TD
WP, 60, 1959062812,   , XRQA,   0, 109N, 1122E,  25,    0, TD
WP, 60, 1959062818,   , XRQA,   0, 109N, 1118E,  30,    0, TD
WP, 60, 1959062900,   , XRQA,   0, 110N, 1115E,  35,    0, TS
WP, 60, 1959062906,   , XRQA,   0, 111N, 1113E,  35,    0, TS
WP, 60, 1959062912,   , XRQA,   0, 112N, 1110E,  40,    0, TS
WP, 60, 1959062918,   , XRQA,   0, 113N, 1108E,  40,    0, TS
WP, 60, 1959063000,   , XRQA,   0, 113N, 1105E,  35,    0, TS
WP, 60, 1959063006,   , XRQA,   0, 112N, 1102E,  35,    0, TS
WP, 60, 1959063012,   , XRQA,   0, 111N, 1099E,  30,    0, TD
WP, 60, 1959063018,   , XRQA,   0, 110N, 1095E,  30,    0, TD
WP, 60, 1959070100,   , XRQA,   0, 109N, 1091E,  25,    0, TD
WP, 60, 1959070106,   , XRQA,   0, 112N, 1087E,  25,    0, TD
WP, 60, 1959070112,   , XRQA,   0, 114N, 1083E,  25,    0, TD
WP, 60, 1959070118,   , XRQA,   0, 117N, 1079E,  20,    0, DB
WP, 60, 1959070200,   , XRQA,   0, 120N, 1072E,  20,    0, DB
WP, 60, 1959070206,   , XRQA,   0, 123N, 1066E,  15,    0, DB
WP, 60, 1959070212,   , XRQA,   0, 125N, 1059E,  15,    0, DB
WP, 60, 1959070218,   , XRQA,   0, 125N, 1050E,  15,    0, DB
WP, 60, 1959070300,   , XRQA,   0, 125N, 1040E,  15,    0, DB
