CP, 02, 1959083100,   , XRQA,   0, 110N, 1538W,  15,    0, DB
CP, 02, 1959083106,   , XRQA,   0, 112N, 1552W,  15,    0, DB
CP, 02, 1959083112,   , XRQA,   0, 113N, 1564W,  20,    0, DB
CP, 02, 1959083118,   , XRQA,   0, 114N, 1577W,  20,    0, DB
CP, 02, 1959090100,   , XRQA,   0, 115N, 1592W,  25,    0, TD
CP, 02, 1959090106,   , XRQA,   0, 116N, 1605W,  30,    0, TD
CP, 02, 1959090112,   , XRQA,   0, 117N, 1620W,  35,    0, TS
CP, 02, 1959090118,   , XRQA,   0, 118N, 1632W,  40,    0, TS
CP, 02, 1959090200,   , XRQA,   0, 120N, 1646W,  40,    0, TS
CP, 02, 1959090206,   , XRQA,   0, 122N, 1660W,  45,    0, TS
CP, 02, 1959090212,   , XRQA,   0, 124N, 1675W,  50,    0, TS
CP, 02, 1959090218,   , XRQA,   0, 126N, 1689W,  55,    0, TS
CP, 02, 1959090300,   , XRQA,   0, 129N, 1702W,  65,    0, TY
CP, 02, 1959090306,   , XRQA,   0, 133N, 1715W,  75,    0, TY
CP, 02, 1959090312,   , XRQA,   0, 135N, 1727W,  90,    0, TY
CP, 02, 1959090318,   , XRQA,   0, 137N, 1740W, 105,    0, TY
CP, 02, 1959090400,   , XRQA,   0, 140N, 1752W, 115,    0, TY
CP, 02, 1959090406,   , XRQA,   0, 144N, 1764W, 125,    0, TY
CP, 02, 1959090412,   , XRQA,   0, 148N, 1775W, 125,    0, TY
CP, 02, 1959090418,   , XRQA,   0, 152N, 1785W, 115,    0, TY
CP, 02, 1959090500,   , XRQA,   0, 158N, 1794W, 105,    0, TY
CP, 02, 1959090506,   , XRQA,   0, 163N, 1798E,  95,    0, TY
CP, 02, 1959090512,   , XRQA,   0, 171N, 1792E,  90,    0, TY
CP, 02, 1959090518,   , XRQA,   0, 179N, 1789E,  90,    0, TY
CP, 02, 1959090600,   , XRQA,   0, 187N, 1793E,  95,    0, TY
CP, 02, 1959090606,   , XRQA,   0, 199N, 1799E,  90,    0, TY
CP, 02, 1959090612,   , XRQA,   0, 208N, 1794W,  85,    0, TY
CP, 02, 1959090618,   , XRQA,   0, 222N, 1785W,  75,    0, TY
CP, 02, 1959090700,   , XRQA,   0, 234N, 1781W,  75,    0, TY
CP, 02, 1959090706,   , XRQA,   0, 248N, 1782W,  85,    0, TY
CP, 02, 1959090712,   , XRQA,   0, 260N, 1791W,  80,    0, TY
CP, 02, 1959090718,   , XRQA,   0, 268N, 1799W,  70,    0, TY
CP, 02, 1959090800,   , XRQA,   0, 272N, 1797E,  80,    0, TY
CP, 02, 1959090806,   , XRQA,   0, 277N, 1795E,  85,    0, TY
CP, 02, 1959090812,   , XRQA,   0, 279N, 1793E,  85,    0, TY
CP, 02, 1959090818,   , XRQA,   0, 282N, 1791E,  70,    0, TY
CP, 02, 1959090900,   , XRQA,   0, 285N, 1794E,  75,    0, TY
CP, 02, 1959090906,   , XRQA,   0, 292N, 1796E,  90,    0, TY
CP, 02, 1959090912,   , XRQA,   0, 301N, 1798E,  90,    0, TY
CP, 02, 1959090918,   , XRQA,   0, 311N, 1799W,  80,    0, TY
CP, 02, 1959091000,   , XRQA,   0, 323N, 1795W,  65,    0, TY
CP, 02, 1959091006,   , XRQA,   0, 333N, 1794W,  60,    0, TS
CP, 02, 1959091012,   , XRQA,   0, 342N, 1792W,  55,    0, TS
CP, 02, 1959091018,   , XRQA,   0, 351N, 1789W,  55,    0, TS
CP, 02, 1959091100,   , XRQA,   0, 365N, 1798W,  65,    0, TY
CP, 02, 1959091106,   , XRQA,   0, 373N, 1791E,  65,    0, TY
CP, 02, 1959091112,   , XRQA,   0, 380N, 1778E,  60,    0, TS
CP, 02, 1959091118,   , XRQA,   0, 383N, 1765E,  55,    0, TS
CP, 02, 1959091200,   , XRQA,   0, 383N, 1751E,  50,    0, TS
CP, 02, 1959091206,   , XRQA,   0, 381N, 1738E,  50,    0, TS
CP, 02, 1959091212,   , XRQA,   0, 379N, 1727E,  45,    0, TS
CP, 02, 1959091218,   , XRQA,   0, 376N, 1718E,  45,    0, TS
CP, 02, 1959091300,   , XRQA,   0, 371N, 1710E,  45,    0, SS
CP, 02, 1959091306,   , XRQA,   0, 365N, 1702E,  45,    0, SS
CP, 02, 1959091312,   , XRQA,   0, 363N, 1694E,  45,    0, SS
CP, 02, 1959091318,   , XRQA,   0, 367N, 1687E,  45,    0, SS
CP, 02, 1959091400,   , XRQA,   0, 372N, 1682E,  45,    0, SS
CP, 02, 1959091406,   , XRQA,   0, 379N, 1679E,  45,    0, SS
CP, 02, 1959091412,   , XRQA,   0, 389N, 1683E,  45,    0, SS
CP, 02, 1959091418,   , XRQA,   0, 400N, 1694E,  45,    0, SS
CP, 02, 1959091500,   , XRQA,   0, 415N, 1706E,  45,    0, EX
CP, 02, 1959091506,   , XRQA,   0, 425N, 1720E,  45,    0, EX
CP, 02, 1959091512,   , XRQA,   0, 430N, 1735E,  45,    0, EX
CP, 02, 1959091518,   , XRQA,   0, 434N, 1755E,  45,    0, EX
CP, 02, 1959091600,   , XRQA,   0, 437N, 1780E,  45,    0, EX
CP, 02, 1959091606,   , XRQA,   0, 440N, 1790W,  45,    0, EX
