WP, 09, 1959081912,   , XRQA,   0,  92N, 1505E,  15,    0, DB
WP, 09, 1959081918,   , XRQA,   0,  95N, 1498E,  15,    0, DB
WP, 09, 1959082000,   , XRQA,   0,  97N, 1491E,  15,    0, DB
WP, 09, 1959082006,   , XRQA,   0,  99N, 1483E,  15,    0, DB
WP, 09, 1959082012,   , XRQA,   0, 102N, 1475E,  15,    0, DB
WP, 09, 1959082018,   , XRQA,   0, 104N, 1467E,  15,    0, DB
WP, 09, 1959082100,   , XRQA,   0, 106N, 1458E,  20,    0, DB
WP, 09, 1959082106,   , XRQA,   0, 109N, 1448E,  20,    0, DB
WP, 09, 1959082112,   , XRQA,   0, 112N, 1438E,  20,    0, DB
WP, 09, 1959082118,   , XRQA,   0, 115N, 1428E,  20,    0, DB
WP, 09, 1959082200,   , XRQA,   0, 116N, 1418E,  20,    0, DB
WP, 09, 1959082206,   , XRQA,   0, 117N, 1411E,  20,    0, DB
WP, 09, 1959082212,   , XRQA,   0, 118N, 1406E,  25,    0, TD
WP, 09, 1959082218,   , XRQA,   0, 118N, 1403E,  25,    0, TD
WP, 09, 1959082300,   , XRQA,   0, 119N, 1407E,  30,    0, TD
WP, 09, 1959082306,   , XRQA,   0, 122N, 1410E,  30,    0, TD
WP, 09, 1959082312,   , XRQA,   0, 125N, 1419E,  30,    0, TD
WP, 09, 1959082318,   , XRQA,   0, 127N, 1428E,  30,    0, TD
WP, 09, 1959082400,   , XRQA,   0, 130N, 1438E,  30,    0, TD
WP, 09, 1959082406,   , XRQA,   0, 134N, 1445E,  35,    0, TS
WP, 09, 1959082412,   , XRQA,   0, 141N, 1451E,  40,    0, TS
WP, 09, 1959082418,   , XRQA,   0, 149N, 1447E,  35,    0, TS
WP, 09, 1959082500,   , XRQA,   0, 152N, 1443E,  40,    0, TS
WP, 09, 1959082506,   , XRQA,   0, 155N, 1432E,  45,    0, TS
WP, 09, 1959082512,   , XRQA,   0, 156N, 1422E,  45,    0, TS
WP, 09, 1959082518,   , XRQA,   0, 156N, 1411E,  50,    0, TS
WP, 09, 1959082600,   , XRQA,   0, 157N, 1400E,  55,    0, TS
WP, 09, 1959082606,   , XRQA,   0, 158N, 1390E,  65,    0, TY
WP, 09, 1959082612,   , XRQA,   0, 160N, 1381E,  70,    0, TY
WP, 09, 1959082618,   , XRQA,   0, 162N, 1369E,  70,    0, TY
WP, 09, 1959082700,   , XRQA,   0, 164N, 1358E,  75,    0, TY
WP, 09, 1959082706,   , XRQA,   0, 167N, 1345E,  85,    0, TY
WP, 09, 1959082712,   , XRQA,   0, 172N, 1333E, 100,    0, TY
WP, 09, 1959082718,   , XRQA,   0, 177N, 1319E, 130,    0, ST
WP, 09, 1959082800,   , XRQA,   0, 185N, 1304E, 145,    0, ST
WP, 09, 1959082806,   , XRQA,   0, 192N, 1289E, 155,    0, ST
WP, 09, 1959082812,   , XRQA,   0, 201N, 1275E, 160,    0, ST
WP, 09, 1959082818,   , XRQA,   0, 208N, 1259E, 165,    0, ST
WP, 09, 1959082900,   , XRQA,   0, 214N, 1246E, 160,    0, ST
WP, 09, 1959082906,   , XRQA,   0, 222N, 1234E, 150,    0, ST
WP, 09, 1959082912,   , XRQA,   0, 231N, 1219E, 140,    0, ST
WP, 09, 1959082915,   , XRQA,   0, 234N, 1215E, 120,    0, TY
WP, 09, 1959082918,   , XRQA,   0, 238N, 1208E,  90,    0, TY
WP, 09, 1959083000,   , XRQA,   0, 245N, 1198E,  80,    0, TY
WP, 09, 1959083006,   , XRQA,   0, 253N, 1188E,  65,    0, TY
WP, 09, 1959083012,   , XRQA,   0, 260N, 1177E,  50,    0, TS
WP, 09, 1959083018,   , XRQA,   0, 269N, 1169E,  40,    0, TS
WP, 09, 1959083100,   , XRQA,   0, 279N, 1173E,  35,    0, TS
WP, 09, 1959083106,   , XRQA,   0, 288N, 1175E,  30,    0, TD
WP, 09, 1959083112,   , XRQA,   0, 296N, 1184E,  30,    0, TD
WP, 09, 1959083118,   , XRQA,   0, 311N, 1203E,  30,    0, TD
WP, 09, 1959090100,   , XRQA,   0, 328N, 1228E,  35,    0, EX
WP, 09, 1959090106,   , XRQA,   0, 350N, 1254E,  35,    0, EX
WP, 09, 1959090112,   , XRQA,   0, 364N, 1287E,  35,    0, EX
WP, 09, 1959090118,   , XRQA,   0, 369N, 1314E,  35,    0, EX
WP, 09, 1959090200,   , XRQA,   0, 378N, 1355E,  35,    0, EX
WP, 09, 1959090206,   , XRQA,   0, 366N, 1384E,  35,    0, EX
WP, 09, 1959090212,   , XRQA,   0, 356N, 1397E,  35,    0, EX
WP, 09, 1959090218,   , XRQA,   0, 348N, 1404E,  35,    0, EX
