WP, 23, 1959121700,   , XRQA,   0,  33N, 1588E,  15,    0, DB
WP, 23, 1959121706,   , XRQA,   0,  34N, 1594E,  15,    0, DB
WP, 23, 1959121712,   , XRQA,   0,  34N, 1600E,  15,    0, DB
WP, 23, 1959121718,   , XRQA,   0,  35N, 1605E,  15,    0, DB
WP, 23, 1959121800,   , XRQA,   0,  34N, 1603E,  15,    0, DB
WP, 23, 1959121806,   , XRQA,   0,  33N, 1596E,  20,    0, DB
WP, 23, 1959121812,   , XRQA,   0,  33N, 1586E,  20,    0, DB
WP, 23, 1959121818,   , XRQA,   0,  32N, 1576E,  20,    0, DB
WP, 23, 1959121900,   , XRQA,   0,  32N, 1566E,  25,    0, TD
WP, 23, 1959121906,   , XRQA,   0,  34N, 1556E,  25,    0, TD
WP, 23, 1959121912,   , XRQA,   0,  36N, 1549E,  25,    0, TD
WP, 23, 1959121918,   , XRQA,   0,  38N, 1542E,  25,    0, TD
WP, 23, 1959122000,   , XRQA,   0,  40N, 1538E,  30,    0, TD
WP, 23, 1959122006,   , XRQA,   0,  43N, 1534E,  30,    0, TD
WP, 23, 1959122012,   , XRQA,   0,  47N, 1530E,  35,    0, TS
WP, 23, 1959122018,   , XRQA,   0,  49N, 1527E,  35,    0, TS
WP, 23, 1959122100,   , XRQA,   0,  50N, 1525E,  40,    0, TS
WP, 23, 1959122106,   , XRQA,   0,  51N, 1522E,  45,    0, TS
WP, 23, 1959122112,   , XRQA,   0,  53N, 1518E,  40,    0, TS
WP, 23, 1959122118,   , XRQA,   0,  51N, 1519E,  45,    0, TS
WP, 23, 1959122200,   , XRQA,   0,  49N, 1522E,  50,    0, TS
WP, 23, 1959122206,   , XRQA,   0,  45N, 1524E,  45,    0, TS
WP, 23, 1959122212,   , XRQA,   0,  41N, 1527E,  40,    0, TS
WP, 23, 1959122218,   , XRQA,   0,  37N, 1530E,  50,    0, TS
WP, 23, 1959122300,   , XRQA,   0,  34N, 1533E,  45,    0, TS
WP, 23, 1959122306,   , XRQA,   0,  32N, 1535E,  45,    0, TS
WP, 23, 1959122312,   , XRQA,   0,  32N, 1537E,  45,    0, TS
WP, 23, 1959122318,   , XRQA,   0,  32N, 1538E,  40,    0, TS
WP, 23, 1959122400,   , XRQA,   0,  29N, 1536E,  35,    0, TS
WP, 23, 1959122406,   , XRQA,   0,  33N, 1534E,  45,    0, TS
WP, 23, 1959122412,   , XRQA,   0,  37N, 1529E,  50,    0, TS
WP, 23, 1959122418,   , XRQA,   0,  42N, 1524E,  45,    0, TS
WP, 23, 1959122500,   , XRQA,   0,  47N, 1517E,  50,    0, TS
WP, 23, 1959122506,   , XRQA,   0,  54N, 1509E,  55,    0, TS
WP, 23, 1959122512,   , XRQA,   0,  60N, 1501E,  65,    0, TY
WP, 23, 1959122518,   , XRQA,   0,  66N, 1492E,  70,    0, TY
