WP, 14, 1959090400,   , XRQA,   0,  80N, 1670E,  15,    0, DB
WP, 14, 1959090406,   , XRQA,   0,  81N, 1654E,  15,    0, DB
WP, 14, 1959090412,   , XRQA,   0,  82N, 1640E,  20,    0, DB
WP, 14, 1959090418,   , XRQA,   0,  83N, 1628E,  20,    0, DB
WP, 14, 1959090500,   , XRQA,   0,  85N, 1618E,  25,    0, TD
WP, 14, 1959090506,   , XRQA,   0,  87N, 1608E,  25,    0, TD
WP, 14, 1959090512,   , XRQA,   0,  89N, 1600E,  30,    0, TD
WP, 14, 1959090518,   , XRQA,   0,  92N, 1595E,  35,    0, TS
WP, 14, 1959090600,   , XRQA,   0,  95N, 1591E,  40,    0, TS
WP, 14, 1959090606,   , XRQA,   0,  98N, 1588E,  35,    0, TS
WP, 14, 1959090612,   , XRQA,   0, 102N, 1585E,  35,    0, TS
WP, 14, 1959090618,   , XRQA,   0, 106N, 1583E,  30,    0, TD
WP, 14, 1959090700,   , XRQA,   0, 108N, 1582E,  25,    0, TD
WP, 14, 1959090706,   , XRQA,   0, 109N, 1581E,  25,    0, TD
WP, 14, 1959090712,   , XRQA,   0, 111N, 1579E,  25,    0, TD
WP, 14, 1959090718,   , XRQA,   0, 112N, 1576E,  20,    0, DB
WP, 14, 1959090800,   , XRQA,   0, 113N, 1572E,  15,    0, DB
WP, 14, 1959090806,   , XRQA,   0, 114N, 1569E,  20,    0, DB
WP, 14, 1959090812,   , XRQA,   0, 115N, 1564E,  20,    0, DB
WP, 14, 1959090818,   , XRQA,   0, 116N, 1557E,  20,    0, DB
WP, 14, 1959090900,   , XRQA,   0, 117N, 1551E,  20,    0, DB
WP, 14, 1959090906,   , XRQA,   0, 118N, 1543E,  20,    0, DB
WP, 14, 1959090912,   , XRQA,   0, 120N, 1532E,  25,    0, TD
WP, 14, 1959090918,   , XRQA,   0, 122N, 1521E,  25,    0, TD
WP, 14, 1959091000,   , XRQA,   0, 124N, 1510E,  25,    0, TD
WP, 14, 1959091006,   , XRQA,   0, 126N, 1497E,  25,    0, TD
WP, 14, 1959091012,   , XRQA,   0, 128N, 1485E,  30,    0, TD
WP, 14, 1959091018,   , XRQA,   0, 130N, 1474E,  30,    0, TD
WP, 14, 1959091100,   , XRQA,   0, 131N, 1464E,  30,    0, TD
WP, 14, 1959091106,   , XRQA,   0, 133N, 1453E,  35,    0, TS
WP, 14, 1959091112,   , XRQA,   0, 134N, 1442E,  40,    0, TS
WP, 14, 1959091118,   , XRQA,   0, 135N, 1429E,  45,    0, TS
WP, 14, 1959091200,   , XRQA,   0, 136N, 1415E,  50,    0, TS
WP, 14, 1959091206,   , XRQA,   0, 139N, 1402E,  55,    0, TS
WP, 14, 1959091212,   , XRQA,   0, 147N, 1387E,  65,    0, TY
WP, 14, 1959091218,   , XRQA,   0, 155N, 1372E,  70,    0, TY
WP, 14, 1959091300,   , XRQA,   0, 164N, 1356E,  75,    0, TY
WP, 14, 1959091306,   , XRQA,   0, 173N, 1341E,  90,    0, TY
WP, 14, 1959091312,   , XRQA,   0, 182N, 1325E, 105,    0, TY
WP, 14, 1959091318,   , XRQA,   0, 190N, 1311E, 115,    0, TY
WP, 14, 1959091400,   , XRQA,   0, 197N, 1298E, 125,    0, TY
WP, 14, 1959091406,   , XRQA,   0, 204N, 1286E, 140,    0, ST
WP, 14, 1959091412,   , XRQA,   0, 212N, 1277E, 145,    0, ST
WP, 14, 1959091418,   , XRQA,   0, 218N, 1270E, 150,    0, ST
WP, 14, 1959091500,   , XRQA,   0, 228N, 1264E, 140,    0, ST
WP, 14, 1959091506,   , XRQA,   0, 239N, 1257E, 130,    0, ST
WP, 14, 1959091512,   , XRQA,   0, 252N, 1252E, 120,    0, TY
WP, 14, 1959091518,   , XRQA,   0, 261N, 1250E, 110,    0, TY
WP, 14, 1959091600,   , XRQA,   0, 274N, 1249E, 105,    0, TY
WP, 14, 1959091606,   , XRQA,   0, 286N, 1251E, 115,    0, TY
WP, 14, 1959091612,   , XRQA,   0, 302N, 1258E, 115,    0, TY
WP, 14, 1959091618,   , XRQA,   0, 321N, 1267E, 105,    0, TY
WP, 14, 1959091700,   , XRQA,   0, 341N, 1281E, 100,    0, TY
WP, 14, 1959091706,   , XRQA,   0, 361N, 1298E,  80,    0, TY
WP, 14, 1959091712,   , XRQA,   0, 381N, 1321E,  65,    0, EX
WP, 14, 1959091718,   , XRQA,   0, 403N, 1349E,  65,    0, EX
WP, 14, 1959091800,   , XRQA,   0, 422N, 1377E,  65,    0, EX
WP, 14, 1959091806,   , XRQA,   0, 436N, 1403E,  65,    0, EX
WP, 14, 1959091812,   , XRQA,   0, 451N, 1423E,  65,    0, EX
WP, 14, 1959091818,   , XRQA,   0, 468N, 1441E,  65,    0, EX
WP, 14, 1959091900,   , XRQA,   0, 484N, 1453E,  65,    0, EX
WP, 14, 1959091906,   , XRQA,   0, 498N, 1465E,  65,    0, EX
WP, 14, 1959091912,   , XRQA,   0, 499N, 1448E,  65,    0, EX
WP, 14, 1959091918,   , XRQA,   0, 497N, 1420E,  65,    0, EX
WP, 14, 1959092000,   , XRQA,   0, 500N, 1410E,  65,    0, EX
WP, 14, 1959092006,   , XRQA,   0, 500N, 1400E,  55,    0, EX
WP, 14, 1959092012,   , XRQA,   0, 500N, 1390E,  55,    0, EX
WP, 14, 1959092018,   , XRQA,   0, 491N, 1390E,  55,    0, EX
WP, 14, 1959092100,   , XRQA,   0, 486N, 1415E,  55,    0, EX
WP, 14, 1959092106,   , XRQA,   0, 486N, 1425E,  55,    0, EX
WP, 14, 1959092112,   , XRQA,   0, 485N, 1470E,  55,    0, EX
WP, 14, 1959092118,   , XRQA,   0, 484N, 1490E,  55,    0, EX
WP, 14, 1959092200,   , XRQA,   0, 478N, 1500E,  55,    0, EX
WP, 14, 1959092206,   , XRQA,   0, 474N, 1550E,  55,    0, EX
