WP, 06, 1959072906,   , XRQA,   0, 208N, 1510E,  15,    0, DB
WP, 06, 1959072912,   , XRQA,   0, 209N, 1498E,  20,    0, DB
WP, 06, 1959072918,   , XRQA,   0, 210N, 1486E,  20,    0, DB
WP, 06, 1959073000,   , XRQA,   0, 208N, 1475E,  25,    0, TD
WP, 06, 1959073006,   , XRQA,   0, 206N, 1465E,  30,    0, TD
WP, 06, 1959073012,   , XRQA,   0, 204N, 1455E,  30,    0, TD
WP, 06, 1959073018,   , XRQA,   0, 200N, 1445E,  30,    0, TD
WP, 06, 1959073100,   , XRQA,   0, 196N, 1435E,  35,    0, TS
WP, 06, 1959073106,   , XRQA,   0, 193N, 1425E,  40,    0, TS
WP, 06, 1959073112,   , XRQA,   0, 186N, 1416E,  40,    0, TS
WP, 06, 1959073118,   , XRQA,   0, 181N, 1407E,  35,    0, MD
WP, 06, 1959080100,   , XRQA,   0, 181N, 1400E,  45,    0, MD
WP, 06, 1959080106,   , XRQA,   0, 185N, 1393E,  40,    0, MD
WP, 06, 1959080112,   , XRQA,   0, 188N, 1390E,  35,    0, MD
WP, 06, 1959080118,   , XRQA,   0, 193N, 1386E,  35,    0, MD
WP, 06, 1959080200,   , XRQA,   0, 195N, 1382E,  40,    0, MD
WP, 06, 1959080206,   , XRQA,   0, 196N, 1378E,  35,    0, TS
WP, 06, 1959080212,   , XRQA,   0, 203N, 1371E,  40,    0, TS
WP, 06, 1959080218,   , XRQA,   0, 212N, 1364E,  40,    0, TS
WP, 06, 1959080300,   , XRQA,   0, 220N, 1356E,  45,    0, TS
WP, 06, 1959080306,   , XRQA,   0, 227N, 1347E,  50,    0, TS
WP, 06, 1959080312,   , XRQA,   0, 234N, 1336E,  50,    0, TS
WP, 06, 1959080318,   , XRQA,   0, 238N, 1323E,  55,    0, TS
WP, 06, 1959080400,   , XRQA,   0, 240N, 1310E,  65,    0, TY
WP, 06, 1959080406,   , XRQA,   0, 243N, 1302E,  70,    0, TY
WP, 06, 1959080412,   , XRQA,   0, 248N, 1294E,  60,    0, TS
WP, 06, 1959080418,   , XRQA,   0, 254N, 1289E,  50,    0, TS
WP, 06, 1959080500,   , XRQA,   0, 262N, 1286E,  55,    0, TS
WP, 06, 1959080506,   , XRQA,   0, 277N, 1282E,  65,    0, TY
WP, 06, 1959080512,   , XRQA,   0, 287N, 1277E,  65,    0, TY
WP, 06, 1959080518,   , XRQA,   0, 292N, 1272E,  70,    0, TY
WP, 06, 1959080600,   , XRQA,   0, 297N, 1270E,  75,    0, TY
WP, 06, 1959080606,   , XRQA,   0, 302N, 1269E,  75,    0, TY
WP, 06, 1959080612,   , XRQA,   0, 307N, 1270E,  75,    0, TY
WP, 06, 1959080618,   , XRQA,   0, 313N, 1275E,  80,    0, TY
WP, 06, 1959080700,   , XRQA,   0, 314N, 1282E,  80,    0, TY
WP, 06, 1959080706,   , XRQA,   0, 309N, 1287E,  75,    0, TY
WP, 06, 1959080712,   , XRQA,   0, 307N, 1292E,  70,    0, TY
WP, 06, 1959080718,   , XRQA,   0, 308N, 1300E,  65,    0, TY
WP, 06, 1959080800,   , XRQA,   0, 315N, 1312E,  60,    0, TS
WP, 06, 1959080806,   , XRQA,   0, 323N, 1323E,  45,    0, TS
WP, 06, 1959080812,   , XRQA,   0, 333N, 1337E,  45,    0, TS
WP, 06, 1959080818,   , XRQA,   0, 342N, 1353E,  40,    0, TS
WP, 06, 1959080900,   , XRQA,   0, 349N, 1370E,  35,    0, TS
WP, 06, 1959080906,   , XRQA,   0, 354N, 1389E,  35,    0, TS
WP, 06, 1959080912,   , XRQA,   0, 359N, 1411E,  40,    0, TS
WP, 06, 1959080918,   , XRQA,   0, 366N, 1435E,  35,    0, TS
WP, 06, 1959081000,   , XRQA,   0, 376N, 1458E,  35,    0, TS
WP, 06, 1959081006,   , XRQA,   0, 387N, 1470E,  35,    0, EX
WP, 06, 1959081012,   , XRQA,   0, 400N, 1480E,  35,    0, EX
WP, 06, 1959081018,   , XRQA,   0, 408N, 1493E,  45,    0, EX
WP, 06, 1959081100,   , XRQA,   0, 418N, 1508E,  45,    0, EX
WP, 06, 1959081106,   , XRQA,   0, 427N, 1523E,  45,    0, EX
WP, 06, 1959081112,   , XRQA,   0, 432N, 1541E,  45,    0, EX
WP, 06, 1959081118,   , XRQA,   0, 437N, 1572E,  45,    0, EX
WP, 06, 1959081200,   , XRQA,   0, 445N, 1606E,  45,    0, EX
WP, 06, 1959081206,   , XRQA,   0, 455N, 1636E,  45,    0, EX
WP, 06, 1959081212,   , XRQA,   0, 465N, 1657E,  45,    0, EX
WP, 06, 1959081218,   , XRQA,   0, 460N, 1700E,  45,    0, EX
WP, 06, 1959081300,   , XRQA,   0, 455N, 1732E,  45,    0, EX
WP, 06, 1959081306,   , XRQA,   0, 450N, 1760E,  45,    0, EX
WP, 06, 1959081312,   , XRQA,   0, 450N, 1800E,  45,    0, EX
WP, 06, 1959081318,   , XRQA,   0, 450N, 1760W,  45,    0, EX
