WP, 04, 1954080806,   , XRQA,   0, 197N, 1388E,  15,    0, DB
WP, 04, 1954080812,   , XRQA,   0, 201N, 1385E,  15,    0, DB
WP, 04, 1954080818,   , XRQA,   0, 205N, 1381E,  20,    0, DB
WP, 04, 1954080900,   , XRQA,   0, 207N, 1375E,  20,    0, DB
WP, 04, 1954080906,   , XRQA,   0, 207N, 1367E,  25,    0, TD
WP, 04, 1954080912,   , XRQA,   0, 204N, 1361E,  25,    0, TD
WP, 04, 1954080918,   , XRQA,   0, 200N, 1358E,  30,    0, TD
WP, 04, 1954081000,   , XRQA,   0, 196N, 1359E,  35,    0, MD
WP, 04, 1954081006,   , XRQA,   0, 195N, 1363E,  40,    0, MD
WP, 04, 1954081012,   , XRQA,   0, 198N, 1371E,  40,    0, TS
WP, 04, 1954081018,   , XRQA,   0, 202N, 1377E,  45,    0, TS
WP, 04, 1954081100,   , XRQA,   0, 209N, 1381E,  40,    0, TS
WP, 04, 1954081106,   , XRQA,   0, 215N, 1379E,  45,    0, TS
WP, 04, 1954081112,   , XRQA,   0, 218N, 1372E,  50,    0, TS
WP, 04, 1954081118,   , XRQA,   0, 219N, 1361E,  50,    0, TS
WP, 04, 1954081200,   , XRQA,   0, 221N, 1351E,  55,    0, TS
WP, 04, 1954081206,   , XRQA,   0, 223N, 1341E,  60,    0, TS
WP, 04, 1954081212,   , XRQA,   0, 225N, 1331E,  65,    0, TY
WP, 04, 1954081218,   , XRQA,   0, 228N, 1323E,  65,    0, TY
WP, 04, 1954081300,   , XRQA,   0, 231N, 1315E,  70,    0, TY
WP, 04, 1954081306,   , XRQA,   0, 235N, 1308E,  70,    0, TY
WP, 04, 1954081312,   , XRQA,   0, 238N, 1301E,  75,    0, TY
WP, 04, 1954081318,   , XRQA,   0, 241N, 1294E,  80,    0, TY
WP, 04, 1954081400,   , XRQA,   0, 244N, 1289E,  85,    0, TY
WP, 04, 1954081406,   , XRQA,   0, 245N, 1285E,  90,    0, TY
WP, 04, 1954081412,   , XRQA,   0, 249N, 1282E,  95,    0, TY
WP, 04, 1954081418,   , XRQA,   0, 252N, 1279E, 105,    0, TY
WP, 04, 1954081500,   , XRQA,   0, 255N, 1277E, 105,    0, TY
WP, 04, 1954081506,   , XRQA,   0, 259N, 1276E,  95,    0, TY
WP, 04, 1954081512,   , XRQA,   0, 266N, 1275E,  85,    0, TY
WP, 04, 1954081518,   , XRQA,   0, 272N, 1272E,  85,    0, TY
WP, 04, 1954081600,   , XRQA,   0, 277N, 1270E,  80,    0, TY
WP, 04, 1954081606,   , XRQA,   0, 281N, 1272E,  75,    0, TY
WP, 04, 1954081612,   , XRQA,   0, 286N, 1276E,  75,    0, TY
WP, 04, 1954081618,   , XRQA,   0, 289N, 1281E,  75,    0, TY
WP, 04, 1954081700,   , XRQA,   0, 293N, 1287E,  85,    0, TY
WP, 04, 1954081706,   , XRQA,   0, 303N, 1293E, 100,    0, TY
WP, 04, 1954081712,   , XRQA,   0, 311N, 1299E,  90,    0, TY
WP, 04, 1954081718,   , XRQA,   0, 320N, 1306E,  75,    0, TY
WP, 04, 1954081800,   , XRQA,   0, 327N, 1314E,  50,    0, TS
WP, 04, 1954081806,   , XRQA,   0, 335N, 1323E,  35,    0, TS
WP, 04, 1954081812,   , XRQA,   0, 341N, 1336E,  30,    0, TD
WP, 04, 1954081818,   , XRQA,   0, 348N, 1347E,  30,    0, TD
WP, 04, 1954081900,   , XRQA,   0, 354N, 1358E,  25,    0, TD
WP, 04, 1954081906,   , XRQA,   0, 360N, 1377E,  25,    0, TD
WP, 04, 1954081912,   , XRQA,   0, 367N, 1395E,  25,    0, TD
WP, 04, 1954081918,   , XRQA,   0, 375N, 1410E,  30,    0, TD
WP, 04, 1954082000,   , XRQA,   0, 382N, 1423E,  30,    0, TD
WP, 04, 1954082006,   , XRQA,   0, 389N, 1444E,  30,    0, TD
WP, 04, 1954082012,   , XRQA,   0, 396N, 1465E,  35,    0, EX
WP, 04, 1954082018,   , XRQA,   0, 403N, 1490E,  35,    0, EX
WP, 04, 1954082100,   , XRQA,   0, 411N, 1520E,  35,    0, EX
WP, 04, 1954082106,   , XRQA,   0, 421N, 1557E,  35,    0, EX
WP, 04, 1954082112,   , XRQA,   0, 430N, 1586E,  35,    0, EX
WP, 04, 1954082118,   , XRQA,   0, 438N, 1614E,  35,    0, EX
WP, 04, 1954082200,   , XRQA,   0, 445N, 1640E,  35,    0, EX
WP, 04, 1954082206,   , XRQA,   0, 451N, 1670E,  35,    0, EX
WP, 04, 1954082212,   , XRQA,   0, 455N, 1707E,  35,    0, EX
