WP, 02, 1954050306,   , XRQA,   0,  51N, 1403E,  15,    0, DB
WP, 02, 1954050312,   , XRQA,   0,  54N, 1390E,  15,    0, DB
WP, 02, 1954050318,   , XRQA,   0,  56N, 1377E,  20,    0, DB
WP, 02, 1954050400,   , XRQA,   0,  57N, 1364E,  20,    0, DB
WP, 02, 1954050406,   , XRQA,   0,  57N, 1350E,  25,    0, TD
WP, 02, 1954050412,   , XRQA,   0,  58N, 1337E,  25,    0, TD
WP, 02, 1954050418,   , XRQA,   0,  58N, 1325E,  25,    0, TD
WP, 02, 1954050500,   , XRQA,   0,  59N, 1314E,  30,    0, TD
WP, 02, 1954050506,   , XRQA,   0,  61N, 1304E,  30,    0, TD
WP, 02, 1954050512,   , XRQA,   0,  65N, 1296E,  35,    0, TS
WP, 02, 1954050518,   , XRQA,   0,  69N, 1286E,  40,    0, TS
WP, 02, 1954050600,   , XRQA,   0,  74N, 1278E,  40,    0, TS
WP, 02, 1954050606,   , XRQA,   0,  79N, 1271E,  45,    0, TS
WP, 02, 1954050612,   , XRQA,   0,  85N, 1264E,  55,    0, TS
WP, 02, 1954050618,   , XRQA,   0,  90N, 1255E,  45,    0, TS
WP, 02, 1954050700,   , XRQA,   0,  93N, 1247E,  40,    0, TS
WP, 02, 1954050706,   , XRQA,   0,  96N, 1238E,  45,    0, TS
WP, 02, 1954050712,   , XRQA,   0,  99N, 1229E,  40,    0, TS
WP, 02, 1954050718,   , XRQA,   0, 100N, 1218E,  50,    0, TS
WP, 02, 1954050800,   , XRQA,   0, 102N, 1207E,  55,    0, TS
WP, 02, 1954050806,   , XRQA,   0, 105N, 1195E,  65,    0, TY
WP, 02, 1954050812,   , XRQA,   0, 109N, 1183E,  75,    0, TY
WP, 02, 1954050818,   , XRQA,   0, 113N, 1171E,  90,    0, TY
WP, 02, 1954050900,   , XRQA,   0, 118N, 1159E, 115,    0, TY
WP, 02, 1954050906,   , XRQA,   0, 123N, 1148E, 125,    0, TY
WP, 02, 1954050912,   , XRQA,   0, 127N, 1140E, 130,    0, ST
WP, 02, 1954050918,   , XRQA,   0, 131N, 1132E, 140,    0, ST
WP, 02, 1954051000,   , XRQA,   0, 136N, 1124E, 130,    0, ST
WP, 02, 1954051006,   , XRQA,   0, 141N, 1119E, 120,    0, TY
WP, 02, 1954051012,   , XRQA,   0, 149N, 1112E, 105,    0, TY
WP, 02, 1954051018,   , XRQA,   0, 156N, 1107E, 100,    0, TY
WP, 02, 1954051100,   , XRQA,   0, 166N, 1102E, 115,    0, TY
WP, 02, 1954051106,   , XRQA,   0, 174N, 1096E, 105,    0, TY
WP, 02, 1954051112,   , XRQA,   0, 183N, 1092E,  90,    0, TY
WP, 02, 1954051118,   , XRQA,   0, 196N, 1091E,  60,    0, TS
WP, 02, 1954051200,   , XRQA,   0, 207N, 1090E,  45,    0, TS
WP, 02, 1954051206,   , XRQA,   0, 212N, 1087E,  40,    0, TS
WP, 02, 1954051212,   , XRQA,   0, 219N, 1084E,  30,    0, TD
WP, 02, 1954051218,   , XRQA,   0, 224N, 1080E,  25,    0, TD
WP, 02, 1954051300,   , XRQA,   0, 227N, 1075E,  20,    0, DB
WP, 02, 1954051306,   , XRQA,   0, 230N, 1071E,  20,    0, DB
