WP, 27, 1981111912,   , XRQA,   0,  68N, 1593E,  15,    0, DB
WP, 27, 1981111918,   , XRQA,   0,  73N, 1585E,  15,    0, DB
WP, 27, 1981112000,   , XRQA,   0,  79N, 1576E,  15,    0, DB
WP, 27, 1981112006,   , XRQA,   0,  86N, 1567E,  15,    0, DB
WP, 27, 1981112012,   , XRQA,   0,  87N, 1554E,  15,    0, DB
WP, 27, 1981112018,   , XRQA,   0,  91N, 1542E,  20,    0, DB
WP, 27, 1981112100,   , XRQA,   0, 105N, 1531E,  20,    0, DB
WP, 27, 1981112106,   , XRQA,   0, 116N, 1522E,  20,    0, DB
WP, 27, 1981112112,   , XRQA,   0, 123N, 1516E,  20,    0, DB
WP, 27, 1981112118,   , XRQA,   0, 128N, 1509E,  25,    0, TD
WP, 27, 1981112200,   , XRQA,   0, 133N, 1503E,  30,    0, TD
WP, 27, 1981112206,   , XRQA,   0, 136N, 1498E,  30,    0, TD
WP, 27, 1981112212,   , XRQA,   0, 138N, 1493E,  35,    0, TS
WP, 27, 1981112218,   , XRQA,   0, 139N, 1488E,  40,    0, TS
WP, 27, 1981112300,   , XRQA,   0, 139N, 1481E,  45,    0, TS
WP, 27, 1981112306,   , XRQA,   0, 137N, 1469E,  50,    0, TS
WP, 27, 1981112312,   , XRQA,   0, 135N, 1454E,  60,    0, TS
WP, 27, 1981112318,   , XRQA,   0, 133N, 1437E,  55,    0, TS
WP, 27, 1981112400,   , XRQA,   0, 132N, 1418E,  55,    0, TS
WP, 27, 1981112406,   , XRQA,   0, 132N, 1398E,  50,    0, TS
WP, 27, 1981112412,   , XRQA,   0, 137N, 1379E,  40,    0, TS
WP, 27, 1981112418,   , XRQA,   0, 144N, 1363E,  50,    0, TS
WP, 27, 1981112500,   , XRQA,   0, 150N, 1347E,  55,    0, TS
WP, 27, 1981112506,   , XRQA,   0, 159N, 1328E,  60,    0, TS
WP, 27, 1981112512,   , XRQA,   0, 169N, 1310E,  50,    0, TS
WP, 27, 1981112518,   , XRQA,   0, 182N, 1298E,  50,    0, TS
WP, 27, 1981112600,   , XRQA,   0, 200N, 1288E,  50,    0, TS
WP, 27, 1981112606,   , XRQA,   0, 226N, 1288E,  40,    0, TS
WP, 27, 1981112612,   , XRQA,   0, 252N, 1310E,  35,    0, TS
WP, 27, 1981112618,   , XRQA,   0, 275N, 1340E,  35,    0, EX
WP, 27, 1981112700,   , XRQA,   0, 298N, 1390E,  35,    0, EX
WP, 27, 1981112706,   , XRQA,   0, 320N, 1450E,  35,    0, EX
WP, 27, 1981112712,   , XRQA,   0, 340N, 1510E,  35,    0, EX
WP, 27, 1981112718,   , XRQA,   0, 360N, 1570E,  35,    0, EX
