WP, 07, 1981062700,   , XRQA,   0,  48N, 1599E,  15,    0, DB
WP, 07, 1981062706,   , XRQA,   0,  50N, 1586E,  15,    0, DB
WP, 07, 1981062712,   , XRQA,   0,  51N, 1574E,  15,    0, DB
WP, 07, 1981062718,   , XRQA,   0,  52N, 1563E,  15,    0, DB
WP, 07, 1981062800,   , XRQA,   0,  54N, 1552E,  15,    0, DB
WP, 07, 1981062806,   , XRQA,   0,  57N, 1539E,  15,    0, DB
WP, 07, 1981062812,   , XRQA,   0,  60N, 1525E,  20,    0, DB
WP, 07, 1981062818,   , XRQA,   0,  61N, 1513E,  20,    0, DB
WP, 07, 1981062900,   , XRQA,   0,  62N, 1502E,  20,    0, DB
WP, 07, 1981062906,   , XRQA,   0,  63N, 1489E,  20,    0, DB
WP, 07, 1981062912,   , XRQA,   0,  65N, 1475E,  20,    0, DB
WP, 07, 1981062918,   , XRQA,   0,  67N, 1463E,  20,    0, DB
WP, 07, 1981063000,   , XRQA,   0,  70N, 1451E,  20,    0, DB
WP, 07, 1981063006,   , XRQA,   0,  75N, 1435E,  20,    0, DB
WP, 07, 1981063012,   , XRQA,   0,  80N, 1420E,  25,    0, TD
WP, 07, 1981063018,   , XRQA,   0,  83N, 1409E,  25,    0, TD
WP, 07, 1981070100,   , XRQA,   0,  86N, 1397E,  25,    0, TD
WP, 07, 1981070106,   , XRQA,   0,  88N, 1379E,  25,    0, TD
WP, 07, 1981070112,   , XRQA,   0,  90N, 1363E,  30,    0, TD
WP, 07, 1981070118,   , XRQA,   0,  91N, 1347E,  30,    0, TD
WP, 07, 1981070200,   , XRQA,   0,  94N, 1331E,  30,    0, TD
WP, 07, 1981070206,   , XRQA,   0, 102N, 1310E,  35,    0, TS
WP, 07, 1981070212,   , XRQA,   0, 114N, 1294E,  40,    0, TS
WP, 07, 1981070218,   , XRQA,   0, 120N, 1282E,  50,    0, TS
WP, 07, 1981070300,   , XRQA,   0, 124N, 1271E,  60,    0, TS
WP, 07, 1981070306,   , XRQA,   0, 133N, 1257E,  55,    0, TS
WP, 07, 1981070312,   , XRQA,   0, 141N, 1243E,  60,    0, TS
WP, 07, 1981070318,   , XRQA,   0, 145N, 1231E,  60,    0, TS
WP, 07, 1981070400,   , XRQA,   0, 148N, 1223E,  65,    0, TY
WP, 07, 1981070406,   , XRQA,   0, 153N, 1217E,  75,    0, TY
WP, 07, 1981070412,   , XRQA,   0, 159N, 1209E,  55,    0, TS
WP, 07, 1981070418,   , XRQA,   0, 166N, 1200E,  50,    0, TS
WP, 07, 1981070500,   , XRQA,   0, 173N, 1189E,  50,    0, TS
WP, 07, 1981070506,   , XRQA,   0, 182N, 1178E,  50,    0, TS
WP, 07, 1981070512,   , XRQA,   0, 189N, 1169E,  45,    0, TS
WP, 07, 1981070518,   , XRQA,   0, 197N, 1157E,  50,    0, TS
WP, 07, 1981070600,   , XRQA,   0, 201N, 1149E,  50,    0, TS
WP, 07, 1981070606,   , XRQA,   0, 204N, 1142E,  50,    0, TS
WP, 07, 1981070612,   , XRQA,   0, 208N, 1137E,  55,    0, TS
WP, 07, 1981070618,   , XRQA,   0, 213N, 1131E,  65,    0, TY
WP, 07, 1981070621,   , XRQA,   0, 216N, 1128E,  55,    0, TS
WP, 07, 1981070700,   , XRQA,   0, 219N, 1125E,  40,    0, TS
WP, 07, 1981070706,   , XRQA,   0, 227N, 1115E,  35,    0, TS
WP, 07, 1981070712,   , XRQA,   0, 233N, 1104E,  30,    0, TD
WP, 07, 1981070718,   , XRQA,   0, 236N, 1086E,  25,    0, TD
WP, 07, 1981070800,   , XRQA,   0, 238N, 1065E,  20,    0, DB
WP, 07, 1981070806,   , XRQA,   0, 240N, 1049E,  15,    0, DB
