WP, 11, 1981072718,   , XRQA,   0, 185N, 1465E,  15,    0, DB
WP, 11, 1981072800,   , XRQA,   0, 181N, 1459E,  15,    0, DB
WP, 11, 1981072806,   , XRQA,   0, 177N, 1452E,  15,    0, DB
WP, 11, 1981072812,   , XRQA,   0, 173N, 1446E,  20,    0, DB
WP, 11, 1981072818,   , XRQA,   0, 169N, 1438E,  20,    0, DB
WP, 11, 1981072900,   , XRQA,   0, 166N, 1431E,  25,    0, TD
WP, 11, 1981072906,   , XRQA,   0, 163N, 1424E,  30,    0, TD
WP, 11, 1981072912,   , XRQA,   0, 160N, 1418E,  30,    0, TD
WP, 11, 1981072918,   , XRQA,   0, 158N, 1413E,  25,    0, TD
WP, 11, 1981073000,   , XRQA,   0, 157N, 1409E,  25,    0, TD
WP, 11, 1981073006,   , XRQA,   0, 159N, 1406E,  20,    0, DB
WP, 11, 1981073012,   , XRQA,   0, 162N, 1409E,  20,    0, DB
WP, 11, 1981073018,   , XRQA,   0, 164N, 1412E,  20,    0, DB
WP, 11, 1981073100,   , XRQA,   0, 166N, 1415E,  25,    0, TD
WP, 11, 1981073106,   , XRQA,   0, 169N, 1418E,  30,    0, TD
WP, 11, 1981073112,   , XRQA,   0, 173N, 1415E,  30,    0, TD
WP, 11, 1981073118,   , XRQA,   0, 176N, 1416E,  30,    0, MD
WP, 11, 1981080100,   , XRQA,   0, 179N, 1419E,  30,    0, MD
WP, 11, 1981080106,   , XRQA,   0, 183N, 1426E,  30,    0, MD
WP, 11, 1981080112,   , XRQA,   0, 188N, 1433E,  35,    0, MD
WP, 11, 1981080118,   , XRQA,   0, 192N, 1441E,  35,    0, MD
WP, 11, 1981080200,   , XRQA,   0, 207N, 1452E,  40,    0, MD
WP, 11, 1981080206,   , XRQA,   0, 231N, 1459E,  40,    0, MD
WP, 11, 1981080212,   , XRQA,   0, 240N, 1461E,  45,    0, TS
WP, 11, 1981080218,   , XRQA,   0, 249N, 1463E,  40,    0, TS
WP, 11, 1981080300,   , XRQA,   0, 261N, 1465E,  40,    0, MD
WP, 11, 1981080306,   , XRQA,   0, 276N, 1466E,  40,    0, MD
WP, 11, 1981080312,   , XRQA,   0, 290N, 1465E,  40,    0, MD
WP, 11, 1981080318,   , XRQA,   0, 302N, 1463E,  40,    0, SS
WP, 11, 1981080400,   , XRQA,   0, 313N, 1458E,  40,    0, SS
WP, 11, 1981080406,   , XRQA,   0, 327N, 1456E,  40,    0, SS
WP, 11, 1981080412,   , XRQA,   0, 341N, 1454E,  40,    0, SS
WP, 11, 1981080418,   , XRQA,   0, 356N, 1451E,  40,    0, SS
WP, 11, 1981080500,   , XRQA,   0, 367N, 1451E,  40,    0, SS
WP, 11, 1981080506,   , XRQA,   0, 385N, 1452E,  40,    0, SS
WP, 11, 1981080512,   , XRQA,   0, 403N, 1454E,  40,    0, SS
WP, 11, 1981080518,   , XRQA,   0, 429N, 1443E,  40,    0, SS
WP, 11, 1981080600,   , XRQA,   0, 469N, 1413E,  40,    0, EX
WP, 11, 1981080606,   , XRQA,   0, 478N, 1378E,  40,    0, EX
WP, 11, 1981080612,   , XRQA,   0, 488N, 1350E,  40,    0, EX
WP, 11, 1981080618,   , XRQA,   0, 490N, 1340E,  40,    0, EX
WP, 11, 1981080700,   , XRQA,   0, 490N, 1337E,  40,    0, EX
WP, 11, 1981080706,   , XRQA,   0, 490N, 1330E,  40,    0, EX
WP, 11, 1981080712,   , XRQA,   0, 490N, 1320E,  40,    0, EX
WP, 11, 1981080718,   , XRQA,   0, 480N, 1310E,  40,    0, EX
WP, 11, 1981080800,   , XRQA,   0, 490N, 1300E,  40,    0, EX
WP, 11, 1981080806,   , XRQA,   0, 500N, 1290E,  40,    0, EX
