WP, 60, 1981071800,   , XRQA,   0, 223N, 1557E,  20,    0, DB
WP, 60, 1981071806,   , XRQA,   0, 224N, 1546E,  20,    0, DB
WP, 60, 1981071812,   , XRQA,   0, 226N, 1536E,  20,    0, DB
WP, 60, 1981071818,   , XRQA,   0, 228N, 1526E,  20,    0, DB
WP, 60, 1981071900,   , XRQA,   0, 231N, 1513E,  20,    0, DB
WP, 60, 1981071906,   , XRQA,   0, 237N, 1500E,  20,    0, DB
WP, 60, 1981071912,   , XRQA,   0, 244N, 1487E,  25,    0, TD
WP, 60, 1981071918,   , XRQA,   0, 255N, 1478E,  25,    0, TD
WP, 60, 1981072000,   , XRQA,   0, 265N, 1468E,  25,    0, TD
WP, 60, 1981072006,   , XRQA,   0, 275N, 1464E,  30,    0, TD
WP, 60, 1981072012,   , XRQA,   0, 284N, 1454E,  30,    0, SD
WP, 60, 1981072018,   , XRQA,   0, 292N, 1444E,  30,    0, SD
WP, 60, 1981072100,   , XRQA,   0, 300N, 1435E,  35,    0, SS
WP, 60, 1981072106,   , XRQA,   0, 306N, 1426E,  35,    0, SS
WP, 60, 1981072112,   , XRQA,   0, 316N, 1425E,  35,    0, TS
WP, 60, 1981072118,   , XRQA,   0, 325N, 1426E,  35,    0, TS
WP, 60, 1981072200,   , XRQA,   0, 332N, 1432E,  35,    0, SS
WP, 60, 1981072206,   , XRQA,   0, 337N, 1437E,  35,    0, SS
WP, 60, 1981072212,   , XRQA,   0, 347N, 1448E,  35,    0, SS
WP, 60, 1981072218,   , XRQA,   0, 363N, 1460E,  35,    0, EX
WP, 60, 1981072300,   , XRQA,   0, 380N, 1485E,  35,    0, EX
WP, 60, 1981072306,   , XRQA,   0, 395N, 1505E,  35,    0, EX
WP, 60, 1981072312,   , XRQA,   0, 410N, 1525E,  35,    0, EX
WP, 60, 1981072318,   , XRQA,   0, 425N, 1540E,  35,    0, EX
WP, 60, 1981072400,   , XRQA,   0, 440N, 1565E,  35,    0, EX
