WP, 01, 1981031012,   , XRQA,   0,  23N, 1743E,  15,    0, DB
WP, 01, 1981031018,   , XRQA,   0,  25N, 1735E,  15,    0, DB
WP, 01, 1981031100,   , XRQA,   0,  28N, 1728E,  20,    0, DB
WP, 01, 1981031106,   , XRQA,   0,  38N, 1717E,  20,    0, DB
WP, 01, 1981031112,   , XRQA,   0,  47N, 1705E,  25,    0, TD
WP, 01, 1981031118,   , XRQA,   0,  56N, 1693E,  30,    0, TD
WP, 01, 1981031200,   , XRQA,   0,  62N, 1682E,  35,    0, TS
WP, 01, 1981031206,   , XRQA,   0,  65N, 1674E,  45,    0, TS
WP, 01, 1981031212,   , XRQA,   0,  70N, 1668E,  45,    0, TS
WP, 01, 1981031218,   , XRQA,   0,  75N, 1659E,  40,    0, TS
WP, 01, 1981031300,   , XRQA,   0,  81N, 1651E,  45,    0, TS
WP, 01, 1981031306,   , XRQA,   0,  90N, 1641E,  50,    0, TS
WP, 01, 1981031312,   , XRQA,   0,  99N, 1632E,  65,    0, TY
WP, 01, 1981031318,   , XRQA,   0, 107N, 1624E,  75,    0, TY
WP, 01, 1981031400,   , XRQA,   0, 116N, 1619E,  80,    0, TY
WP, 01, 1981031406,   , XRQA,   0, 127N, 1614E,  85,    0, TY
WP, 01, 1981031412,   , XRQA,   0, 138N, 1612E,  90,    0, TY
WP, 01, 1981031418,   , XRQA,   0, 147N, 1614E,  95,    0, TY
WP, 01, 1981031500,   , XRQA,   0, 155N, 1619E, 105,    0, TY
WP, 01, 1981031506,   , XRQA,   0, 169N, 1629E, 115,    0, TY
WP, 01, 1981031512,   , XRQA,   0, 181N, 1639E, 115,    0, TY
WP, 01, 1981031518,   , XRQA,   0, 192N, 1650E, 100,    0, TY
WP, 01, 1981031600,   , XRQA,   0, 201N, 1660E,  95,    0, TY
WP, 01, 1981031606,   , XRQA,   0, 211N, 1670E,  75,    0, TY
WP, 01, 1981031612,   , XRQA,   0, 221N, 1681E,  55,    0, TS
WP, 01, 1981031618,   , XRQA,   0, 233N, 1692E,  50,    0, TS
WP, 01, 1981031700,   , XRQA,   0, 244N, 1703E,  50,    0, TS
WP, 01, 1981031706,   , XRQA,   0, 255N, 1715E,  45,    0, TS
WP, 01, 1981031712,   , XRQA,   0, 267N, 1729E,  35,    0, TS
WP, 01, 1981031718,   , XRQA,   0, 278N, 1744E,  30,    0, TD
WP, 01, 1981031800,   , XRQA,   0, 290N, 1760E,  35,    0, EX
WP, 01, 1981031806,   , XRQA,   0, 313N, 1795E,  35,    0, EX
WP, 01, 1981031812,   , XRQA,   0, 330N, 1775W,  35,    0, EX
WP, 01, 1981031818,   , XRQA,   0, 350N, 1745W,  35,    0, EX
