WP, 12, 2015072100,   , XRQA,   0, 171N, 1254E,  15,    0, DB
WP, 12, 2015072106,   , XRQA,   0, 169N, 1259E,  15,    0, DB
WP, 12, 2015072112,   , XRQA,   0, 167N, 1258E,  15,    0, DB
WP, 12, 2015072118,   , XRQA,   0, 165N, 1259E,  20,    0, DB
WP, 12, 2015072200,   , XRQA,   0, 163N, 1255E,  20,    0, DB
WP, 12, 2015072206,   , XRQA,   0, 162N, 1245E,  20,    0, DB
WP, 12, 2015072212,   , XRQA,   0, 162N, 1239E,  20,    0, DB
WP, 12, 2015072218,   , XRQA,   0, 165N, 1235E,  25,    0, TD
WP, 12, 2015072300,   , XRQA,   0, 170N, 1232E,  25,    0, TD
WP, 12, 2015072306,   , XRQA,   0, 175N, 1232E,  25,    0, TD
WP, 12, 2015072312,   , XRQA,   0, 177N, 1232E,  30,    0, TD
WP, 12, 2015072318,   , XRQA,   0, 180N, 1233E,  30,    0, TD
WP, 12, 2015072400,   , XRQA,   0, 180N, 1236E,  30,    0, TD
WP, 12, 2015072406,   , XRQA,   0, 178N, 1240E,  30,    0, TD
WP, 12, 2015072412,   , XRQA,   0, 177N, 1246E,  35,    0, TS
WP, 12, 2015072418,   , XRQA,   0, 179N, 1252E,  30,    0, TD
WP, 12, 2015072500,   , XRQA,   0, 182N, 1258E,  30,    0, TD
WP, 12, 2015072506,   , XRQA,   0, 189N, 1261E,  25,    0, TD
WP, 12, 2015072512,   , XRQA,   0, 202N, 1263E,  25,    0, TD
WP, 12, 2015072518,   , XRQA,   0, 218N, 1272E,  20,    0, DB
WP, 12, 2015072600,   , XRQA,   0, 233N, 1270E,  20,    0, DB
WP, 12, 2015072606,   , XRQA,   0, 254N, 1267E,  15,    0, DB
WP, 12, 2015072612,   , XRQA,   0, 270N, 1265E,  15,    0, DB
