WP, 07, 2015050500,   , XRQA,   0,  35N, 1567E,  15,    0, DB
WP, 07, 2015050506,   , XRQA,   0,  38N, 1569E,  20,    0, DB
WP, 07, 2015050512,   , XRQA,   0,  40N, 1571E,  20,    0, DB
WP, 07, 2015050518,   , XRQA,   0,  42N, 1574E,  25,    0, TD
WP, 07, 2015050600,   , XRQA,   0,  43N, 1577E,  30,    0, TD
WP, 07, 2015050606,   , XRQA,   0,  43N, 1581E,  35,    0, TS
WP, 07, 2015050612,   , XRQA,   0,  42N, 1585E,  45,    0, TS
WP, 07, 2015050618,   , XRQA,   0,  41N, 1590E,  40,    0, TS
WP, 07, 2015050700,   , XRQA,   0,  39N, 1595E,  35,    0, TS
WP, 07, 2015050706,   , XRQA,   0,  36N, 1602E,  30,    0, TD
WP, 07, 2015050712,   , XRQA,   0,  34N, 1606E,  30,    0, TD
WP, 07, 2015050718,   , XRQA,   0,  33N, 1612E,  40,    0, TS
WP, 07, 2015050800,   , XRQA,   0,  34N, 1617E,  35,    0, TS
WP, 07, 2015050806,   , XRQA,   0,  36N, 1621E,  40,    0, TS
WP, 07, 2015050812,   , XRQA,   0,  38N, 1624E,  40,    0, TS
WP, 07, 2015050818,   , XRQA,   0,  40N, 1626E,  45,    0, TS
WP, 07, 2015050900,   , XRQA,   0,  44N, 1625E,  45,    0, TS
WP, 07, 2015050906,   , XRQA,   0,  48N, 1624E,  50,    0, TS
WP, 07, 2015050912,   , XRQA,   0,  53N, 1620E,  50,    0, TS
WP, 07, 2015050918,   , XRQA,   0,  57N, 1612E,  45,    0, TS
WP, 07, 2015051000,   , XRQA,   0,  63N, 1603E,  45,    0, TS
WP, 07, 2015051006,   , XRQA,   0,  68N, 1601E,  45,    0, TS
WP, 07, 2015051012,   , XRQA,   0,  76N, 1601E,  30,    0, TD
WP, 07, 2015051018,   , XRQA,   0,  85N, 1600E,  45,    0, TS
WP, 07, 2015051100,   , XRQA,   0,  92N, 1598E,  50,    0, TS
WP, 07, 2015051106,   , XRQA,   0,  98N, 1598E,  35,    0, TS
WP, 07, 2015051112,   , XRQA,   0, 100N, 1593E,  45,    0, TS
WP, 07, 2015051118,   , XRQA,   0, 101N, 1589E,  55,    0, TS
WP, 07, 2015051200,   , XRQA,   0, 101N, 1584E,  65,    0, TY
WP, 07, 2015051206,   , XRQA,   0, 101N, 1580E,  65,    0, TY
WP, 07, 2015051212,   , XRQA,   0,  99N, 1575E,  65,    0, TY
WP, 07, 2015051218,   , XRQA,   0,  99N, 1569E,  70,    0, TY
WP, 07, 2015051300,   , XRQA,   0, 101N, 1562E,  90,    0, TY
WP, 07, 2015051306,   , XRQA,   0, 103N, 1553E, 105,    0, TY
WP, 07, 2015051312,   , XRQA,   0, 106N, 1542E, 120,    0, TY
WP, 07, 2015051318,   , XRQA,   0, 109N, 1534E,  95,    0, TY
WP, 07, 2015051400,   , XRQA,   0, 115N, 1522E,  90,    0, TY
WP, 07, 2015051406,   , XRQA,   0, 120N, 1511E,  85,    0, TY
WP, 07, 2015051412,   , XRQA,   0, 124N, 1497E,  90,    0, TY
WP, 07, 2015051418,   , XRQA,   0, 127N, 1483E,  90,    0, TY
WP, 07, 2015051500,   , XRQA,   0, 133N, 1469E,  85,    0, TY
WP, 07, 2015051506,   , XRQA,   0, 136N, 1456E,  85,    0, TY
WP, 07, 2015051512,   , XRQA,   0, 141N, 1446E,  95,    0, TY
WP, 07, 2015051518,   , XRQA,   0, 148N, 1435E, 115,    0, TY
WP, 07, 2015051600,   , XRQA,   0, 152N, 1424E, 125,    0, TY
WP, 07, 2015051606,   , XRQA,   0, 158N, 1415E, 140,    0, ST
WP, 07, 2015051612,   , XRQA,   0, 165N, 1406E, 130,    0, ST
WP, 07, 2015051618,   , XRQA,   0, 172N, 1398E, 110,    0, TY
WP, 07, 2015051700,   , XRQA,   0, 178N, 1391E, 100,    0, TY
WP, 07, 2015051706,   , XRQA,   0, 186N, 1387E,  90,    0, TY
WP, 07, 2015051712,   , XRQA,   0, 193N, 1385E, 105,    0, TY
WP, 07, 2015051718,   , XRQA,   0, 201N, 1384E, 100,    0, TY
WP, 07, 2015051800,   , XRQA,   0, 208N, 1384E,  85,    0, TY
WP, 07, 2015051806,   , XRQA,   0, 215N, 1384E,  70,    0, TY
WP, 07, 2015051812,   , XRQA,   0, 223N, 1386E,  65,    0, TY
WP, 07, 2015051818,   , XRQA,   0, 231N, 1389E,  55,    0, TS
WP, 07, 2015051900,   , XRQA,   0, 238N, 1393E,  55,    0, TS
WP, 07, 2015051906,   , XRQA,   0, 246N, 1399E,  60,    0, TS
WP, 07, 2015051912,   , XRQA,   0, 256N, 1410E,  65,    0, TY
WP, 07, 2015051918,   , XRQA,   0, 268N, 1422E,  65,    0, TY
WP, 07, 2015052000,   , XRQA,   0, 282N, 1439E,  65,    0, TY
WP, 07, 2015052006,   , XRQA,   0, 301N, 1459E,  55,    0, TS
WP, 07, 2015052012,   , XRQA,   0, 328N, 1482E,  50,    0, EX
WP, 07, 2015052018,   , XRQA,   0, 362N, 1521E,  50,    0, EX
WP, 07, 2015052100,   , XRQA,   0, 397N, 1557E,  50,    0, EX
WP, 07, 2015052106,   , XRQA,   0, 433N, 1603E,  50,    0, EX
WP, 07, 2015052112,   , XRQA,   0, 475N, 1649E,  50,    0, EX
WP, 07, 2015052118,   , XRQA,   0, 508N, 1679E,  50,    0, EX
WP, 07, 2015052200,   , XRQA,   0, 529N, 1717E,  50,    0, EX
WP, 07, 2015052206,   , XRQA,   0, 550N, 1721E,  50,    0, EX
WP, 07, 2015052212,   , XRQA,   0, 562N, 1725E,  50,    0, EX
WP, 07, 2015052218,   , XRQA,   0, 566N, 1726E,  50,    0, EX
WP, 07, 2015052300,   , XRQA,   0, 564N, 1726E,  50,    0, EX
WP, 07, 2015052306,   , XRQA,   0, 561N, 1733E,  50,    0, EX
WP, 07, 2015052312,   , XRQA,   0, 560N, 1748E,  50,    0, EX
WP, 07, 2015052318,   , XRQA,   0, 557N, 1764E,  50,    0, EX
WP, 07, 2015052400,   , XRQA,   0, 560N, 1784E,  50,    0, EX
WP, 07, 2015052406,   , XRQA,   0, 561N, 1797W,  50,    0, EX
