WP, 27, 2015111200,   , XRQA,   0,  74N, 1785E,  15,    0, DB
WP, 27, 2015111206,   , XRQA,   0,  73N, 1780E,  15,    0, DB
WP, 27, 2015111212,   , XRQA,   0,  71N, 1775E,  15,    0, DB
WP, 27, 2015111218,   , XRQA,   0,  70N, 1769E,  20,    0, DB
WP, 27, 2015111300,   , XRQA,   0,  69N, 1763E,  20,    0, DB
WP, 27, 2015111306,   , XRQA,   0,  69N, 1755E,  20,    0, DB
WP, 27, 2015111312,   , XRQA,   0,  67N, 1747E,  20,    0, DB
WP, 27, 2015111318,   , XRQA,   0,  65N, 1740E,  20,    0, DB
WP, 27, 2015111400,   , XRQA,   0,  62N, 1734E,  20,    0, DB
WP, 27, 2015111406,   , XRQA,   0,  59N, 1728E,  25,    0, TD
WP, 27, 2015111412,   , XRQA,   0,  55N, 1723E,  25,    0, TD
WP, 27, 2015111418,   , XRQA,   0,  51N, 1718E,  25,    0, TD
WP, 27, 2015111500,   , XRQA,   0,  46N, 1713E,  30,    0, TD
WP, 27, 2015111506,   , XRQA,   0,  42N, 1706E,  30,    0, TD
WP, 27, 2015111512,   , XRQA,   0,  40N, 1697E,  30,    0, TD
WP, 27, 2015111518,   , XRQA,   0,  38N, 1687E,  30,    0, TD
WP, 27, 2015111600,   , XRQA,   0,  37N, 1677E,  30,    0, TD
WP, 27, 2015111606,   , XRQA,   0,  38N, 1665E,  35,    0, TS
WP, 27, 2015111612,   , XRQA,   0,  39N, 1652E,  45,    0, TS
WP, 27, 2015111618,   , XRQA,   0,  41N, 1639E,  50,    0, TS
WP, 27, 2015111700,   , XRQA,   0,  41N, 1625E,  45,    0, TS
WP, 27, 2015111706,   , XRQA,   0,  44N, 1613E,  40,    0, TS
WP, 27, 2015111712,   , XRQA,   0,  47N, 1597E,  40,    0, TS
WP, 27, 2015111718,   , XRQA,   0,  53N, 1583E,  50,    0, TS
WP, 27, 2015111800,   , XRQA,   0,  55N, 1571E,  65,    0, TY
WP, 27, 2015111806,   , XRQA,   0,  58N, 1558E,  75,    0, TY
WP, 27, 2015111812,   , XRQA,   0,  63N, 1547E,  85,    0, TY
WP, 27, 2015111818,   , XRQA,   0,  70N, 1538E,  65,    0, TY
WP, 27, 2015111900,   , XRQA,   0,  80N, 1527E,  55,    0, TS
WP, 27, 2015111906,   , XRQA,   0,  87N, 1514E,  65,    0, TY
WP, 27, 2015111912,   , XRQA,   0,  92N, 1504E,  80,    0, TY
WP, 27, 2015111918,   , XRQA,   0,  97N, 1494E,  85,    0, TY
WP, 27, 2015112000,   , XRQA,   0,  99N, 1487E,  95,    0, TY
WP, 27, 2015112006,   , XRQA,   0, 104N, 1475E, 115,    0, TY
WP, 27, 2015112012,   , XRQA,   0, 108N, 1459E, 105,    0, TY
WP, 27, 2015112015,   , XRQA,   0, 109N, 1452E, 120,    0, TY
WP, 27, 2015112018,   , XRQA,   0, 110N, 1444E, 110,    0, TY
WP, 27, 2015112100,   , XRQA,   0, 112N, 1428E, 130,    0, ST
WP, 27, 2015112106,   , XRQA,   0, 119N, 1413E, 120,    0, TY
WP, 27, 2015112112,   , XRQA,   0, 124N, 1396E, 115,    0, TY
WP, 27, 2015112118,   , XRQA,   0, 128N, 1380E, 105,    0, TY
WP, 27, 2015112200,   , XRQA,   0, 135N, 1366E,  90,    0, TY
WP, 27, 2015112206,   , XRQA,   0, 141N, 1352E,  85,    0, TY
WP, 27, 2015112212,   , XRQA,   0, 146N, 1339E,  90,    0, TY
WP, 27, 2015112218,   , XRQA,   0, 152N, 1328E, 105,    0, TY
WP, 27, 2015112300,   , XRQA,   0, 158N, 1320E, 105,    0, TY
WP, 27, 2015112306,   , XRQA,   0, 165N, 1315E, 105,    0, TY
WP, 27, 2015112309,   , XRQA,   0, 168N, 1314E, 115,    0, TY
WP, 27, 2015112312,   , XRQA,   0, 172N, 1314E, 100,    0, TY
WP, 27, 2015112318,   , XRQA,   0, 178N, 1316E,  90,    0, TY
WP, 27, 2015112400,   , XRQA,   0, 185N, 1320E,  85,    0, TY
WP, 27, 2015112406,   , XRQA,   0, 188N, 1328E,  75,    0, TY
WP, 27, 2015112412,   , XRQA,   0, 191N, 1336E,  65,    0, TY
WP, 27, 2015112418,   , XRQA,   0, 193N, 1344E,  65,    0, TY
WP, 27, 2015112500,   , XRQA,   0, 197N, 1350E,  50,    0, TS
WP, 27, 2015112506,   , XRQA,   0, 200N, 1359E,  50,    0, TS
WP, 27, 2015112512,   , XRQA,   0, 207N, 1368E,  40,    0, TS
WP, 27, 2015112518,   , XRQA,   0, 215N, 1377E,  50,    0, TS
WP, 27, 2015112600,   , XRQA,   0, 225N, 1385E,  35,    0, SS
WP, 27, 2015112606,   , XRQA,   0, 237N, 1398E,  35,    0, SS
WP, 27, 2015112612,   , XRQA,   0, 253N, 1418E,  40,    0, TS
WP, 27, 2015112618,   , XRQA,   0, 268N, 1445E,  45,    0, TS
WP, 27, 2015112700,   , XRQA,   0, 281N, 1474E,  35,    0, SS
WP, 27, 2015112706,   , XRQA,   0, 296N, 1504E,  35,    0, EX
WP, 27, 2015112712,   , XRQA,   0, 315N, 1534E,  35,    0, EX
WP, 27, 2015112718,   , XRQA,   0, 335N, 1570E,  35,    0, EX
WP, 27, 2015112800,   , XRQA,   0, 351N, 1615E,  35,    0, EX
