CP, 03, 2015081618,   , XRQA,   0,  75N, 1434W,  15,    0, DB
CP, 03, 2015081700,   , XRQA,   0,  76N, 1440W,  15,    0, DB
CP, 03, 2015081706,   , XRQA,   0,  77N, 1445W,  15,    0, DB
CP, 03, 2015081712,   , XRQA,   0,  78N, 1450W,  15,    0, DB
CP, 03, 2015081718,   , XRQA,   0,  79N, 1455W,  20,    0, DB
CP, 03, 2015081800,   , XRQA,   0,  80N, 1460W,  20,    0, DB
CP, 03, 2015081806,   , XRQA,   0,  83N, 1464W,  20,    0, DB
CP, 03, 2015081812,   , XRQA,   0,  85N, 1466W,  20,    0, DB
CP, 03, 2015081818,   , XRQA,   0,  87N, 1465W,  25,    0, TD
CP, 03, 2015081900,   , XRQA,   0,  90N, 1464W,  25,    0, TD
CP, 03, 2015081906,   , XRQA,   0,  92N, 1460W,  25,    0, TD
CP, 03, 2015081912,   , XRQA,   0,  95N, 1458W,  30,    0, TD
CP, 03, 2015081918,   , XRQA,   0,  97N, 1455W,  30,    0, TD
CP, 03, 2015082000,   , XRQA,   0, 100N, 1453W,  30,    0, TD
CP, 03, 2015082006,   , XRQA,   0, 103N, 1467W,  35,    0, TS
CP, 03, 2015082012,   , XRQA,   0, 106N, 1480W,  40,    0, TS
CP, 03, 2015082018,   , XRQA,   0, 110N, 1491W,  35,    0, TS
CP, 03, 2015082100,   , XRQA,   0, 115N, 1499W,  40,    0, TS
CP, 03, 2015082106,   , XRQA,   0, 121N, 1507W,  40,    0, TS
CP, 03, 2015082112,   , XRQA,   0, 127N, 1518W,  35,    0, TS
CP, 03, 2015082118,   , XRQA,   0, 131N, 1531W,  30,    0, TD
CP, 03, 2015082200,   , XRQA,   0, 132N, 1544W,  30,    0, TD
CP, 03, 2015082206,   , XRQA,   0, 132N, 1559W,  30,    0, TD
CP, 03, 2015082212,   , XRQA,   0, 137N, 1573W,  35,    0, TS
CP, 03, 2015082218,   , XRQA,   0, 139N, 1587W,  40,    0, TS
CP, 03, 2015082300,   , XRQA,   0, 143N, 1602W,  45,    0, TS
CP, 03, 2015082306,   , XRQA,   0, 145N, 1618W,  35,    0, TS
CP, 03, 2015082312,   , XRQA,   0, 145N, 1633W,  35,    0, TS
CP, 03, 2015082318,   , XRQA,   0, 144N, 1645W,  40,    0, TS
CP, 03, 2015082400,   , XRQA,   0, 145N, 1658W,  45,    0, TS
CP, 03, 2015082406,   , XRQA,   0, 148N, 1666W,  45,    0, TS
CP, 03, 2015082412,   , XRQA,   0, 156N, 1672W,  50,    0, TS
CP, 03, 2015082418,   , XRQA,   0, 165N, 1673W,  45,    0, TS
CP, 03, 2015082500,   , XRQA,   0, 173N, 1672W,  30,    0, TD
CP, 03, 2015082506,   , XRQA,   0, 180N, 1672W,  30,    0, TD
CP, 03, 2015082512,   , XRQA,   0, 183N, 1672W,  30,    0, TD
CP, 03, 2015082518,   , XRQA,   0, 185N, 1672W,  35,    0, TS
CP, 03, 2015082600,   , XRQA,   0, 187N, 1673W,  45,    0, TS
