WP, 15, 2015080500,   , XRQA,   0, 156N, 1517E,  15,    0, DB
WP, 15, 2015080506,   , XRQA,   0, 158N, 1510E,  20,    0, DB
WP, 15, 2015080512,   , XRQA,   0, 162N, 1503E,  20,    0, DB
WP, 15, 2015080518,   , XRQA,   0, 168N, 1498E,  25,    0, TD
WP, 15, 2015080600,   , XRQA,   0, 176N, 1493E,  30,    0, TD
WP, 15, 2015080606,   , XRQA,   0, 187N, 1489E,  30,    0, TD
WP, 15, 2015080612,   , XRQA,   0, 196N, 1487E,  35,    0, TS
WP, 15, 2015080618,   , XRQA,   0, 205N, 1483E,  40,    0, TS
WP, 15, 2015080700,   , XRQA,   0, 214N, 1479E,  35,    0, MD
WP, 15, 2015080706,   , XRQA,   0, 226N, 1473E,  40,    0, MD
WP, 15, 2015080712,   , XRQA,   0, 239N, 1465E,  45,    0, TS
WP, 15, 2015080718,   , XRQA,   0, 251N, 1457E,  45,    0, TS
WP, 15, 2015080800,   , XRQA,   0, 260N, 1444E,  45,    0, TS
WP, 15, 2015080806,   , XRQA,   0, 263N, 1435E,  50,    0, TS
WP, 15, 2015080812,   , XRQA,   0, 265N, 1423E,  40,    0, TS
WP, 15, 2015080818,   , XRQA,   0, 269N, 1415E,  45,    0, TS
WP, 15, 2015080900,   , XRQA,   0, 272N, 1409E,  50,    0, TS
WP, 15, 2015080906,   , XRQA,   0, 278N, 1408E,  45,    0, TS
WP, 15, 2015080912,   , XRQA,   0, 286N, 1406E,  40,    0, SS
WP, 15, 2015080918,   , XRQA,   0, 292N, 1404E,  40,    0, SS
WP, 15, 2015081000,   , XRQA,   0, 298N, 1404E,  45,    0, TS
WP, 15, 2015081006,   , XRQA,   0, 304N, 1407E,  50,    0, TS
WP, 15, 2015081012,   , XRQA,   0, 308N, 1411E,  50,    0, TS
WP, 15, 2015081018,   , XRQA,   0, 312N, 1418E,  55,    0, TS
WP, 15, 2015081100,   , XRQA,   0, 315N, 1427E,  60,    0, TS
WP, 15, 2015081106,   , XRQA,   0, 321N, 1436E,  65,    0, TY
WP, 15, 2015081112,   , XRQA,   0, 324N, 1447E,  65,    0, TY
WP, 15, 2015081118,   , XRQA,   0, 330N, 1459E,  65,    0, TY
WP, 15, 2015081200,   , XRQA,   0, 334N, 1471E,  65,    0, TY
WP, 15, 2015081206,   , XRQA,   0, 337N, 1483E,  60,    0, TS
WP, 15, 2015081212,   , XRQA,   0, 339N, 1500E,  55,    0, TS
WP, 15, 2015081218,   , XRQA,   0, 341N, 1517E,  45,    0, TS
WP, 15, 2015081300,   , XRQA,   0, 351N, 1535E,  45,    0, TS
WP, 15, 2015081306,   , XRQA,   0, 359N, 1553E,  50,    0, TS
WP, 15, 2015081312,   , XRQA,   0, 365N, 1570E,  45,    0, TS
WP, 15, 2015081318,   , XRQA,   0, 371N, 1593E,  45,    0, SS
WP, 15, 2015081400,   , XRQA,   0, 374N, 1617E,  45,    0, SS
WP, 15, 2015081406,   , XRQA,   0, 384N, 1653E,  45,    0, SS
WP, 15, 2015081412,   , XRQA,   0, 391N, 1675E,  50,    0, EX
WP, 15, 2015081418,   , XRQA,   0, 394N, 1694E,  50,    0, EX
WP, 15, 2015081500,   , XRQA,   0, 400N, 1705E,  50,    0, EX
WP, 15, 2015081506,   , XRQA,   0, 406N, 1714E,  50,    0, EX
WP, 15, 2015081512,   , XRQA,   0, 408N, 1711E,  50,    0, EX
WP, 15, 2015081518,   , XRQA,   0, 402N, 1709E,  50,    0, EX
WP, 15, 2015081600,   , XRQA,   0, 394N, 1714E,  50,    0, EX
WP, 15, 2015081606,   , XRQA,   0, 387N, 1724E,  50,    0, EX
WP, 15, 2015081612,   , XRQA,   0, 385N, 1742E,  50,    0, EX
WP, 15, 2015081618,   , XRQA,   0, 383N, 1755E,  50,    0, EX
WP, 15, 2015081700,   , XRQA,   0, 381N, 1768E,  50,    0, EX
WP, 15, 2015081706,   , XRQA,   0, 386N, 1778E,  50,    0, EX
WP, 15, 2015081712,   , XRQA,   0, 392N, 1784E,  50,    0, EX
WP, 15, 2015081718,   , XRQA,   0, 395N, 1799E,  50,    0, EX
WP, 15, 2015081800,   , XRQA,   0, 401N, 1795W,  50,    0, EX
