WP, 21, 1992092300,   , XRQA,   0, 105N, 1653W,  25,    0, TD
WP, 21, 1992092306,   , XRQA,   0, 106N, 1659W,  25,    0, TD
WP, 21, 1992092312,   , XRQA,   0, 108N, 1666W,  25,    0, TD
WP, 21, 1992092318,   , XRQA,   0, 110N, 1674W,  25,    0, TD
WP, 21, 1992092400,   , XRQA,   0, 113N, 1683W,  25,    0, TD
WP, 21, 1992092406,   , XRQA,   0, 116N, 1692W,  25,    0, TD
WP, 21, 1992092412,   , XRQA,   0, 119N, 1701W,  30,    0, TD
WP, 21, 1992092418,   , XRQA,   0, 121N, 1709W,  30,    0, TD
WP, 21, 1992092500,   , XRQA,   0, 122N, 1719W,  30,    0, TD
WP, 21, 1992092506,   , XRQA,   0, 123N, 1730W,  30,    0, TD
WP, 21, 1992092512,   , XRQA,   0, 126N, 1741W,  30,    0, TD
WP, 21, 1992092518,   , XRQA,   0, 129N, 1752W,  35,    0, TS
WP, 21, 1992092600,   , XRQA,   0, 133N, 1762W,  30,    0, TD
WP, 21, 1992092606,   , XRQA,   0, 138N, 1772W,  30,    0, TD
WP, 21, 1992092612,   , XRQA,   0, 142N, 1781W,  40,    0, TS
WP, 21, 1992092618,   , XRQA,   0, 145N, 1790W,  55,    0, TS
WP, 21, 1992092700,   , XRQA,   0, 152N, 1798E,  65,    0, TY
WP, 21, 1992092706,   , XRQA,   0, 157N, 1791E,  40,    0, TS
WP, 21, 1992092712,   , XRQA,   0, 161N, 1784E,  50,    0, TS
WP, 21, 1992092718,   , XRQA,   0, 164N, 1778E,  55,    0, TS
WP, 21, 1992092800,   , XRQA,   0, 167N, 1771E,  65,    0, TY
WP, 21, 1992092806,   , XRQA,   0, 168N, 1767E,  70,    0, TY
WP, 21, 1992092812,   , XRQA,   0, 169N, 1767E,  75,    0, TY
WP, 21, 1992092818,   , XRQA,   0, 172N, 1770E,  90,    0, TY
WP, 21, 1992092900,   , XRQA,   0, 175N, 1775E, 100,    0, TY
WP, 21, 1992092903,   , XRQA,   0, 180N, 1776E, 115,    0, TY
WP, 21, 1992092906,   , XRQA,   0, 185N, 1777E,  90,    0, TY
WP, 21, 1992092912,   , XRQA,   0, 195N, 1778E,  95,    0, TY
WP, 21, 1992092918,   , XRQA,   0, 209N, 1774E,  80,    0, TY
WP, 21, 1992093000,   , XRQA,   0, 224N, 1766E,  75,    0, TY
WP, 21, 1992093006,   , XRQA,   0, 237N, 1759E,  50,    0, TS
WP, 21, 1992093012,   , XRQA,   0, 247N, 1750E,  55,    0, TS
WP, 21, 1992093018,   , XRQA,   0, 254N, 1737E,  60,    0, TS
WP, 21, 1992100100,   , XRQA,   0, 258N, 1720E,  80,    0, TY
WP, 21, 1992100103,   , XRQA,   0, 259N, 1711E, 100,    0, TY
WP, 21, 1992100106,   , XRQA,   0, 258N, 1703E,  95,    0, TY
WP, 21, 1992100112,   , XRQA,   0, 256N, 1686E,  90,    0, TY
WP, 21, 1992100118,   , XRQA,   0, 252N, 1671E, 115,    0, TY
WP, 21, 1992100200,   , XRQA,   0, 248N, 1657E, 105,    0, TY
WP, 21, 1992100206,   , XRQA,   0, 244N, 1643E, 110,    0, TY
WP, 21, 1992100212,   , XRQA,   0, 240N, 1630E, 105,    0, TY
WP, 21, 1992100218,   , XRQA,   0, 238N, 1618E, 115,    0, TY
WP, 21, 1992100300,   , XRQA,   0, 237N, 1610E, 115,    0, TY
WP, 21, 1992100306,   , XRQA,   0, 239N, 1602E, 120,    0, TY
WP, 21, 1992100312,   , XRQA,   0, 243N, 1596E, 125,    0, TY
WP, 21, 1992100318,   , XRQA,   0, 248N, 1592E, 130,    0, ST
WP, 21, 1992100400,   , XRQA,   0, 255N, 1590E, 115,    0, TY
WP, 21, 1992100406,   , XRQA,   0, 263N, 1591E, 100,    0, TY
WP, 21, 1992100412,   , XRQA,   0, 271N, 1592E,  80,    0, TY
WP, 21, 1992100418,   , XRQA,   0, 283N, 1592E,  85,    0, TY
WP, 21, 1992100500,   , XRQA,   0, 294N, 1588E,  80,    0, TY
WP, 21, 1992100506,   , XRQA,   0, 305N, 1588E,  75,    0, TY
WP, 21, 1992100512,   , XRQA,   0, 318N, 1589E,  70,    0, TY
WP, 21, 1992100518,   , XRQA,   0, 332N, 1591E,  60,    0, TS
WP, 21, 1992100600,   , XRQA,   0, 346N, 1591E,  50,    0, TS
WP, 21, 1992100606,   , XRQA,   0, 363N, 1600E,  50,    0, TS
WP, 21, 1992100612,   , XRQA,   0, 383N, 1614E,  50,    0, TS
WP, 21, 1992100618,   , XRQA,   0, 407N, 1639E,  50,    0, TS
WP, 21, 1992100700,   , XRQA,   0, 430N, 1670E,  40,    0, SS
WP, 21, 1992100706,   , XRQA,   0, 455N, 1728E,  40,    0, EX
WP, 21, 1992100712,   , XRQA,   0, 479N, 1790E,  40,    0, EX
WP, 21, 1992100718,   , XRQA,   0, 490N, 1730W,  40,    0, EX
