WP, 11, 1992080300,   , XRQA,   0,  55N, 1770W,  25,    0, TD
WP, 11, 1992080306,   , XRQA,   0,  58N, 1781W,  25,    0, TD
WP, 11, 1992080312,   , XRQA,   0,  62N, 1792W,  25,    0, TD
WP, 11, 1992080318,   , XRQA,   0,  66N, 1795E,  25,    0, TD
WP, 11, 1992080400,   , XRQA,   0,  70N, 1782E,  25,    0, TD
WP, 11, 1992080406,   , XRQA,   0,  74N, 1769E,  30,    0, TD
WP, 11, 1992080412,   , XRQA,   0,  79N, 1754E,  30,    0, TD
WP, 11, 1992080418,   , XRQA,   0,  83N, 1740E,  30,    0, TD
WP, 11, 1992080500,   , XRQA,   0,  89N, 1726E,  30,    0, TD
WP, 11, 1992080506,   , XRQA,   0,  94N, 1715E,  30,    0, TD
WP, 11, 1992080512,   , XRQA,   0,  99N, 1704E,  40,    0, TS
WP, 11, 1992080518,   , XRQA,   0, 103N, 1695E,  50,    0, TS
WP, 11, 1992080600,   , XRQA,   0, 109N, 1687E,  45,    0, TS
WP, 11, 1992080606,   , XRQA,   0, 116N, 1679E,  50,    0, TS
WP, 11, 1992080612,   , XRQA,   0, 121N, 1669E,  60,    0, TS
WP, 11, 1992080618,   , XRQA,   0, 127N, 1658E,  65,    0, TY
WP, 11, 1992080700,   , XRQA,   0, 133N, 1647E,  65,    0, TY
WP, 11, 1992080706,   , XRQA,   0, 139N, 1635E,  65,    0, TY
WP, 11, 1992080712,   , XRQA,   0, 145N, 1626E,  60,    0, TS
WP, 11, 1992080718,   , XRQA,   0, 151N, 1615E,  55,    0, TS
WP, 11, 1992080800,   , XRQA,   0, 158N, 1607E,  50,    0, TS
WP, 11, 1992080806,   , XRQA,   0, 165N, 1598E,  50,    0, TS
WP, 11, 1992080812,   , XRQA,   0, 171N, 1589E,  35,    0, TS
WP, 11, 1992080818,   , XRQA,   0, 176N, 1579E,  50,    0, TS
WP, 11, 1992080900,   , XRQA,   0, 180N, 1566E,  60,    0, TS
WP, 11, 1992080906,   , XRQA,   0, 183N, 1556E,  65,    0, TY
WP, 11, 1992080912,   , XRQA,   0, 188N, 1546E,  70,    0, TY
WP, 11, 1992080918,   , XRQA,   0, 192N, 1538E,  75,    0, TY
WP, 11, 1992081000,   , XRQA,   0, 194N, 1530E, 100,    0, TY
WP, 11, 1992081003,   , XRQA,   0, 195N, 1525E, 115,    0, TY
WP, 11, 1992081006,   , XRQA,   0, 196N, 1521E, 105,    0, TY
WP, 11, 1992081012,   , XRQA,   0, 198N, 1512E, 125,    0, TY
WP, 11, 1992081018,   , XRQA,   0, 202N, 1503E, 110,    0, TY
WP, 11, 1992081021,   , XRQA,   0, 204N, 1498E, 125,    0, TY
WP, 11, 1992081100,   , XRQA,   0, 206N, 1494E, 115,    0, TY
WP, 11, 1992081106,   , XRQA,   0, 209N, 1485E, 105,    0, TY
WP, 11, 1992081112,   , XRQA,   0, 212N, 1478E, 115,    0, TY
WP, 11, 1992081118,   , XRQA,   0, 216N, 1471E, 105,    0, TY
WP, 11, 1992081200,   , XRQA,   0, 221N, 1465E,  95,    0, TY
WP, 11, 1992081206,   , XRQA,   0, 225N, 1459E, 100,    0, TY
WP, 11, 1992081209,   , XRQA,   0, 227N, 1457E, 115,    0, TY
WP, 11, 1992081212,   , XRQA,   0, 228N, 1455E, 110,    0, TY
WP, 11, 1992081218,   , XRQA,   0, 232N, 1452E,  95,    0, TY
WP, 11, 1992081300,   , XRQA,   0, 236N, 1449E,  90,    0, TY
WP, 11, 1992081306,   , XRQA,   0, 240N, 1447E,  80,    0, TY
WP, 11, 1992081312,   , XRQA,   0, 245N, 1446E,  80,    0, TY
WP, 11, 1992081318,   , XRQA,   0, 251N, 1444E,  75,    0, TY
WP, 11, 1992081400,   , XRQA,   0, 257N, 1439E,  75,    0, TY
WP, 11, 1992081406,   , XRQA,   0, 261N, 1436E,  85,    0, TY
WP, 11, 1992081412,   , XRQA,   0, 264N, 1432E,  80,    0, TY
WP, 11, 1992081418,   , XRQA,   0, 268N, 1426E,  65,    0, TY
WP, 11, 1992081500,   , XRQA,   0, 270N, 1421E,  75,    0, TY
WP, 11, 1992081506,   , XRQA,   0, 272N, 1416E,  70,    0, TY
WP, 11, 1992081512,   , XRQA,   0, 274N, 1409E,  60,    0, TS
WP, 11, 1992081518,   , XRQA,   0, 275N, 1402E,  55,    0, TS
WP, 11, 1992081600,   , XRQA,   0, 278N, 1395E,  50,    0, TS
WP, 11, 1992081606,   , XRQA,   0, 281N, 1384E,  55,    0, TS
WP, 11, 1992081612,   , XRQA,   0, 284N, 1372E,  50,    0, TS
WP, 11, 1992081618,   , XRQA,   0, 286N, 1361E,  60,    0, TS
WP, 11, 1992081700,   , XRQA,   0, 289N, 1351E,  65,    0, TY
WP, 11, 1992081706,   , XRQA,   0, 293N, 1342E,  55,    0, TS
WP, 11, 1992081712,   , XRQA,   0, 299N, 1334E,  50,    0, TS
WP, 11, 1992081718,   , XRQA,   0, 303N, 1328E,  50,    0, TS
WP, 11, 1992081800,   , XRQA,   0, 310N, 1322E,  45,    0, TS
WP, 11, 1992081806,   , XRQA,   0, 317N, 1319E,  40,    0, TS
WP, 11, 1992081812,   , XRQA,   0, 327N, 1316E,  30,    0, TD
WP, 11, 1992081818,   , XRQA,   0, 338N, 1313E,  30,    0, TD
WP, 11, 1992081900,   , XRQA,   0, 348N, 1314E,  30,    0, SD
WP, 11, 1992081906,   , XRQA,   0, 354N, 1317E,  35,    0, SS
WP, 11, 1992081912,   , XRQA,   0, 361N, 1321E,  35,    0, SS
WP, 11, 1992081918,   , XRQA,   0, 373N, 1325E,  35,    0, EX
WP, 11, 1992082000,   , XRQA,   0, 386N, 1328E,  35,    0, EX
WP, 11, 1992082006,   , XRQA,   0, 399N, 1337E,  35,    0, EX
