WP, 01, 2002010712,   , XRQA,   0,  58N, 1450E,  15,    0, DB
WP, 01, 2002010718,   , XRQA,   0,  60N, 1433E,  15,    0, DB
WP, 01, 2002010800,   , XRQA,   0,  63N, 1418E,  20,    0, DB
WP, 01, 2002010806,   , XRQA,   0,  67N, 1405E,  20,    0, DB
WP, 01, 2002010812,   , XRQA,   0,  71N, 1395E,  20,    0, DB
WP, 01, 2002010818,   , XRQA,   0,  75N, 1390E,  20,    0, DB
WP, 01, 2002010900,   , XRQA,   0,  80N, 1387E,  20,    0, DB
WP, 01, 2002010906,   , XRQA,   0,  87N, 1378E,  25,    0, TD
WP, 01, 2002010912,   , XRQA,   0,  93N, 1367E,  25,    0, TD
WP, 01, 2002010918,   , XRQA,   0,  94N, 1358E,  30,    0, TD
WP, 01, 2002011000,   , XRQA,   0,  92N, 1349E,  30,    0, TD
WP, 01, 2002011006,   , XRQA,   0,  93N, 1340E,  35,    0, TS
WP, 01, 2002011012,   , XRQA,   0,  96N, 1333E,  45,    0, TS
WP, 01, 2002011018,   , XRQA,   0,  99N, 1324E,  50,    0, TS
WP, 01, 2002011100,   , XRQA,   0, 103N, 1316E,  45,    0, TS
WP, 01, 2002011106,   , XRQA,   0, 108N, 1309E,  40,    0, TS
WP, 01, 2002011112,   , XRQA,   0, 113N, 1300E,  45,    0, TS
WP, 01, 2002011118,   , XRQA,   0, 118N, 1290E,  50,    0, TS
WP, 01, 2002011200,   , XRQA,   0, 123N, 1279E,  50,    0, TS
WP, 01, 2002011206,   , XRQA,   0, 130N, 1267E,  65,    0, TY
WP, 01, 2002011212,   , XRQA,   0, 138N, 1256E,  55,    0, TS
WP, 01, 2002011218,   , XRQA,   0, 145N, 1246E,  45,    0, TS
WP, 01, 2002011300,   , XRQA,   0, 150N, 1238E,  45,    0, TS
WP, 01, 2002011306,   , XRQA,   0, 156N, 1231E,  35,    0, TS
WP, 01, 2002011312,   , XRQA,   0, 164N, 1225E,  35,    0, TS
WP, 01, 2002011318,   , XRQA,   0, 176N, 1222E,  30,    0, TD
WP, 01, 2002011400,   , XRQA,   0, 190N, 1221E,  25,    0, TD
WP, 01, 2002011406,   , XRQA,   0, 196N, 1224E,  20,    0, DB
WP, 01, 2002011412,   , XRQA,   0, 198N, 1229E,  15,    0, DB
WP, 01, 2002011418,   , XRQA,   0, 197N, 1227E,  15,    0, DB
