WP, 05, 2002051300,   , XRQA,   0,  28N, 1508E,  15,    0, DB
WP, 05, 2002051306,   , XRQA,   0,  30N, 1502E,  15,    0, DB
WP, 05, 2002051312,   , XRQA,   0,  35N, 1499E,  20,    0, DB
WP, 05, 2002051318,   , XRQA,   0,  40N, 1496E,  20,    0, DB
WP, 05, 2002051400,   , XRQA,   0,  42N, 1494E,  25,    0, TD
WP, 05, 2002051406,   , XRQA,   0,  44N, 1495E,  25,    0, TD
WP, 05, 2002051412,   , XRQA,   0,  51N, 1494E,  30,    0, TD
WP, 05, 2002051418,   , XRQA,   0,  55N, 1491E,  35,    0, TS
WP, 05, 2002051500,   , XRQA,   0,  61N, 1490E,  45,    0, TS
WP, 05, 2002051506,   , XRQA,   0,  70N, 1486E,  45,    0, TS
WP, 05, 2002051512,   , XRQA,   0,  80N, 1478E,  45,    0, TS
WP, 05, 2002051518,   , XRQA,   0,  89N, 1467E,  35,    0, TS
WP, 05, 2002051600,   , XRQA,   0,  98N, 1457E,  50,    0, TS
WP, 05, 2002051606,   , XRQA,   0, 113N, 1446E,  45,    0, TS
WP, 05, 2002051612,   , XRQA,   0, 123N, 1432E,  60,    0, TS
WP, 05, 2002051618,   , XRQA,   0, 128N, 1418E,  65,    0, TY
WP, 05, 2002051700,   , XRQA,   0, 130N, 1408E,  70,    0, TY
WP, 05, 2002051706,   , XRQA,   0, 134N, 1401E,  75,    0, TY
WP, 05, 2002051712,   , XRQA,   0, 139N, 1396E,  75,    0, TY
WP, 05, 2002051718,   , XRQA,   0, 145N, 1394E,  80,    0, TY
WP, 05, 2002051800,   , XRQA,   0, 154N, 1394E,  85,    0, TY
WP, 05, 2002051806,   , XRQA,   0, 161N, 1394E,  90,    0, TY
WP, 05, 2002051812,   , XRQA,   0, 168N, 1397E,  95,    0, TY
WP, 05, 2002051818,   , XRQA,   0, 172N, 1400E, 120,    0, TY
WP, 05, 2002051900,   , XRQA,   0, 177N, 1405E, 135,    0, ST
WP, 05, 2002051906,   , XRQA,   0, 184N, 1412E, 145,    0, ST
WP, 05, 2002051912,   , XRQA,   0, 193N, 1421E, 150,    0, ST
WP, 05, 2002051918,   , XRQA,   0, 207N, 1432E, 130,    0, ST
WP, 05, 2002052000,   , XRQA,   0, 225N, 1446E, 110,    0, TY
WP, 05, 2002052006,   , XRQA,   0, 247N, 1467E,  95,    0, TY
WP, 05, 2002052012,   , XRQA,   0, 271N, 1494E,  90,    0, TY
WP, 05, 2002052018,   , XRQA,   0, 299N, 1527E,  75,    0, TY
WP, 05, 2002052100,   , XRQA,   0, 329N, 1560E,  50,    0, TS
WP, 05, 2002052106,   , XRQA,   0, 354N, 1609E,  55,    0, EX
WP, 05, 2002052112,   , XRQA,   0, 376N, 1644E,  55,    0, EX
WP, 05, 2002052118,   , XRQA,   0, 383N, 1691E,  55,    0, EX
WP, 05, 2002052200,   , XRQA,   0, 386N, 1737E,  55,    0, EX
WP, 05, 2002052206,   , XRQA,   0, 398N, 1794E,  55,    0, EX
WP, 05, 2002052212,   , XRQA,   0, 406N, 1760W,  55,    0, EX
