WP, 22, 2020102500,   , XRQA,   0, 105N, 1441E,  15,    0, DB
WP, 22, 2020102506,   , XRQA,   0, 111N, 1439E,  15,    0, DB
WP, 22, 2020102512,   , XRQA,   0, 117N, 1436E,  20,    0, DB
WP, 22, 2020102518,   , XRQA,   0, 122N, 1429E,  20,    0, DB
WP, 22, 2020102600,   , XRQA,   0, 129N, 1423E,  25,    0, TD
WP, 22, 2020102606,   , XRQA,   0, 136N, 1418E,  30,    0, TD
WP, 22, 2020102612,   , XRQA,   0, 142N, 1417E,  35,    0, TS
WP, 22, 2020102618,   , XRQA,   0, 147N, 1418E,  35,    0, TS
WP, 22, 2020102700,   , XRQA,   0, 153N, 1416E,  40,    0, TS
WP, 22, 2020102706,   , XRQA,   0, 158N, 1415E,  35,    0, TS
WP, 22, 2020102712,   , XRQA,   0, 162N, 1410E,  40,    0, TS
WP, 22, 2020102718,   , XRQA,   0, 163N, 1406E,  45,    0, TS
WP, 22, 2020102800,   , XRQA,   0, 164N, 1401E,  50,    0, TS
WP, 22, 2020102806,   , XRQA,   0, 165N, 1396E,  55,    0, TS
WP, 22, 2020102812,   , XRQA,   0, 166N, 1387E,  60,    0, TS
WP, 22, 2020102818,   , XRQA,   0, 166N, 1379E,  65,    0, TY
WP, 22, 2020102900,   , XRQA,   0, 166N, 1369E,  65,    0, TY
WP, 22, 2020102906,   , XRQA,   0, 167N, 1358E,  75,    0, TY
WP, 22, 2020102912,   , XRQA,   0, 166N, 1346E,  85,    0, TY
WP, 22, 2020102918,   , XRQA,   0, 164N, 1334E, 120,    0, TY
WP, 22, 2020103000,   , XRQA,   0, 163N, 1327E, 145,    0, ST
WP, 22, 2020103006,   , XRQA,   0, 162N, 1316E, 165,    0, ST
WP, 22, 2020103012,   , XRQA,   0, 161N, 1309E, 170,    0, ST
WP, 22, 2020103018,   , XRQA,   0, 159N, 1299E, 165,    0, ST
WP, 22, 2020103100,   , XRQA,   0, 153N, 1288E, 155,    0, ST
WP, 22, 2020103106,   , XRQA,   0, 147N, 1276E, 145,    0, ST
WP, 22, 2020103112,   , XRQA,   0, 142N, 1265E, 155,    0, ST
WP, 22, 2020103118,   , XRQA,   0, 137N, 1250E, 165,    0, ST
WP, 22, 2020103121,   , XRQA,   0, 136N, 1243E, 165,    0, ST
WP, 22, 2020110100,   , XRQA,   0, 135N, 1236E, 120,    0, TY
WP, 22, 2020110106,   , XRQA,   0, 137N, 1222E,  80,    0, TY
WP, 22, 2020110112,   , XRQA,   0, 141N, 1212E,  50,    0, TS
WP, 22, 2020110118,   , XRQA,   0, 145N, 1198E,  30,    0, TD
WP, 22, 2020110200,   , XRQA,   0, 147N, 1187E,  30,    0, TD
WP, 22, 2020110206,   , XRQA,   0, 151N, 1179E,  30,    0, TD
WP, 22, 2020110212,   , XRQA,   0, 152N, 1169E,  35,    0, TS
WP, 22, 2020110218,   , XRQA,   0, 151N, 1163E,  40,    0, TS
WP, 22, 2020110300,   , XRQA,   0, 149N, 1158E,  45,    0, TS
WP, 22, 2020110306,   , XRQA,   0, 147N, 1152E,  40,    0, TS
WP, 22, 2020110312,   , XRQA,   0, 147N, 1147E,  35,    0, TS
WP, 22, 2020110318,   , XRQA,   0, 146N, 1141E,  35,    0, TS
WP, 22, 2020110400,   , XRQA,   0, 144N, 1135E,  40,    0, TS
WP, 22, 2020110406,   , XRQA,   0, 143N, 1130E,  40,    0, TS
WP, 22, 2020110412,   , XRQA,   0, 142N, 1125E,  40,    0, TS
WP, 22, 2020110418,   , XRQA,   0, 142N, 1120E,  45,    0, TS
WP, 22, 2020110500,   , XRQA,   0, 141N, 1116E,  40,    0, TS
WP, 22, 2020110506,   , XRQA,   0, 140N, 1112E,  35,    0, TS
WP, 22, 2020110512,   , XRQA,   0, 139N, 1107E,  30,    0, TD
WP, 22, 2020110518,   , XRQA,   0, 139N, 1101E,  30,    0, TD
WP, 22, 2020110600,   , XRQA,   0, 141N, 1093E,  35,    0, TS
WP, 22, 2020110606,   , XRQA,   0, 143N, 1083E,  30,    0, TD
WP, 22, 2020110612,   , XRQA,   0, 147N, 1071E,  20,    0, DB
WP, 22, 2020110618,   , XRQA,   0, 150N, 1058E,  20,    0, DB
