WP, 07, 2020080700,   , XRQA,   0, 130N, 1139E,  15,    0, DB
WP, 07, 2020080706,   , XRQA,   0, 132N, 1146E,  15,    0, DB
WP, 07, 2020080712,   , XRQA,   0, 133N, 1152E,  20,    0, DB
WP, 07, 2020080718,   , XRQA,   0, 135N, 1160E,  20,    0, DB
WP, 07, 2020080800,   , XRQA,   0, 137N, 1166E,  25,    0, TD
WP, 07, 2020080806,   , XRQA,   0, 140N, 1172E,  25,    0, TD
WP, 07, 2020080812,   , XRQA,   0, 145N, 1176E,  30,    0, TD
WP, 07, 2020080818,   , XRQA,   0, 150N, 1178E,  30,    0, TD
WP, 07, 2020080900,   , XRQA,   0, 153N, 1180E,  35,    0, TS
WP, 07, 2020080906,   , XRQA,   0, 160N, 1182E,  35,    0, TS
WP, 07, 2020080912,   , XRQA,   0, 169N, 1184E,  45,    0, TS
WP, 07, 2020080918,   , XRQA,   0, 180N, 1185E,  45,    0, TS
WP, 07, 2020081000,   , XRQA,   0, 191N, 1186E,  50,    0, TS
WP, 07, 2020081006,   , XRQA,   0, 203N, 1186E,  60,    0, TS
WP, 07, 2020081012,   , XRQA,   0, 216N, 1185E,  70,    0, TY
WP, 07, 2020081018,   , XRQA,   0, 229N, 1182E,  75,    0, TY
WP, 07, 2020081100,   , XRQA,   0, 242N, 1177E,  80,    0, TY
WP, 07, 2020081106,   , XRQA,   0, 256N, 1172E,  40,    0, TS
WP, 07, 2020081112,   , XRQA,   0, 274N, 1168E,  30,    0, TD
WP, 07, 2020081118,   , XRQA,   0, 283N, 1159E,  25,    0, TD
WP, 07, 2020081200,   , XRQA,   0, 287N, 1146E,  20,    0, DB
