WP, 08, 2020081506,   , XRQA,   0, 155N, 1250E,  15,    0, DB
WP, 08, 2020081512,   , XRQA,   0, 158N, 1247E,  20,    0, DB
WP, 08, 2020081518,   , XRQA,   0, 162N, 1244E,  20,    0, DB
WP, 08, 2020081600,   , XRQA,   0, 168N, 1240E,  25,    0, TD
WP, 08, 2020081606,   , XRQA,   0, 173N, 1236E,  30,    0, TD
WP, 08, 2020081612,   , XRQA,   0, 177N, 1233E,  30,    0, TD
WP, 08, 2020081618,   , XRQA,   0, 184N, 1228E,  35,    0, TS
WP, 08, 2020081700,   , XRQA,   0, 190N, 1219E,  30,    0, TD
WP, 08, 2020081706,   , XRQA,   0, 194N, 1207E,  30,    0, TD
WP, 08, 2020081712,   , XRQA,   0, 196N, 1196E,  35,    0, TS
WP, 08, 2020081718,   , XRQA,   0, 199N, 1184E,  50,    0, TS
WP, 08, 2020081800,   , XRQA,   0, 203N, 1169E,  55,    0, TS
WP, 08, 2020081806,   , XRQA,   0, 207N, 1158E,  65,    0, TY
WP, 08, 2020081812,   , XRQA,   0, 211N, 1148E,  70,    0, TY
WP, 08, 2020081818,   , XRQA,   0, 216N, 1138E,  75,    0, TY
WP, 08, 2020081900,   , XRQA,   0, 222N, 1131E,  75,    0, TY
WP, 08, 2020081906,   , XRQA,   0, 229N, 1122E,  50,    0, TS
WP, 08, 2020081912,   , XRQA,   0, 237N, 1108E,  30,    0, TD
WP, 08, 2020081918,   , XRQA,   0, 245N, 1094E,  25,    0, TD
WP, 08, 2020082000,   , XRQA,   0, 252N, 1089E,  20,    0, DB
WP, 08, 2020082006,   , XRQA,   0, 258N, 1085E,  20,    0, DB
