WP, 23, 2020102800,   , XRQA,   0,  41N, 1527E,  15,    0, DB
WP, 23, 2020102806,   , XRQA,   0,  44N, 1517E,  15,    0, DB
WP, 23, 2020102812,   , XRQA,   0,  47N, 1509E,  15,    0, DB
WP, 23, 2020102818,   , XRQA,   0,  52N, 1501E,  15,    0, DB
WP, 23, 2020102900,   , XRQA,   0,  59N, 1496E,  20,    0, DB
WP, 23, 2020102906,   , XRQA,   0,  69N, 1491E,  20,    0, DB
WP, 23, 2020102912,   , XRQA,   0,  82N, 1485E,  20,    0, DB
WP, 23, 2020102918,   , XRQA,   0,  93N, 1474E,  20,    0, DB
WP, 23, 2020103000,   , XRQA,   0, 104N, 1455E,  25,    0, TD
WP, 23, 2020103006,   , XRQA,   0, 109N, 1435E,  25,    0, TD
WP, 23, 2020103012,   , XRQA,   0, 116N, 1422E,  25,    0, TD
WP, 23, 2020103018,   , XRQA,   0, 123N, 1410E,  25,    0, TD
WP, 23, 2020103100,   , XRQA,   0, 133N, 1399E,  25,    0, TD
WP, 23, 2020103106,   , XRQA,   0, 140N, 1386E,  30,    0, TD
WP, 23, 2020103112,   , XRQA,   0, 146N, 1373E,  30,    0, TD
WP, 23, 2020103118,   , XRQA,   0, 150N, 1359E,  30,    0, TD
WP, 23, 2020110100,   , XRQA,   0, 157N, 1344E,  30,    0, TD
WP, 23, 2020110106,   , XRQA,   0, 162N, 1327E,  30,    0, TD
WP, 23, 2020110112,   , XRQA,   0, 168N, 1312E,  35,    0, TS
WP, 23, 2020110118,   , XRQA,   0, 177N, 1298E,  40,    0, MD
WP, 23, 2020110200,   , XRQA,   0, 186N, 1287E,  45,    0, TS
WP, 23, 2020110206,   , XRQA,   0, 193N, 1276E,  50,    0, TS
WP, 23, 2020110212,   , XRQA,   0, 196N, 1272E,  60,    0, TS
WP, 23, 2020110218,   , XRQA,   0, 199N, 1272E,  65,    0, TY
WP, 23, 2020110300,   , XRQA,   0, 200N, 1276E,  60,    0, TS
WP, 23, 2020110306,   , XRQA,   0, 200N, 1281E,  50,    0, TS
WP, 23, 2020110312,   , XRQA,   0, 198N, 1286E,  50,    0, TS
WP, 23, 2020110318,   , XRQA,   0, 198N, 1289E,  60,    0, TS
WP, 23, 2020110400,   , XRQA,   0, 200N, 1293E,  65,    0, TY
WP, 23, 2020110406,   , XRQA,   0, 203N, 1291E,  65,    0, TY
WP, 23, 2020110412,   , XRQA,   0, 202N, 1287E,  70,    0, TY
WP, 23, 2020110418,   , XRQA,   0, 201N, 1278E,  60,    0, TS
WP, 23, 2020110500,   , XRQA,   0, 201N, 1267E,  50,    0, TS
WP, 23, 2020110506,   , XRQA,   0, 202N, 1255E,  50,    0, TS
WP, 23, 2020110512,   , XRQA,   0, 205N, 1242E,  45,    0, TS
WP, 23, 2020110518,   , XRQA,   0, 206N, 1228E,  50,    0, TS
WP, 23, 2020110600,   , XRQA,   0, 210N, 1219E,  50,    0, TS
WP, 23, 2020110606,   , XRQA,   0, 213N, 1209E,  60,    0, TS
WP, 23, 2020110612,   , XRQA,   0, 218N, 1203E,  55,    0, TS
WP, 23, 2020110618,   , XRQA,   0, 222N, 1197E,  50,    0, TS
WP, 23, 2020110700,   , XRQA,   0, 226N, 1194E,  35,    0, TS
WP, 23, 2020110706,   , XRQA,   0, 227N, 1192E,  30,    0, TD
WP, 23, 2020110712,   , XRQA,   0, 226N, 1186E,  25,    0, TD
WP, 23, 2020110718,   , XRQA,   0, 224N, 1181E,  20,    0, DB
