WP, 15, 1971070600,   , XRQA,   0,  66N, 1483E,  15,    0, DB
WP, 15, 1971070606,   , XRQA,   0,  68N, 1479E,  15,    0, DB
WP, 15, 1971070612,   , XRQA,   0,  71N, 1475E,  15,    0, DB
WP, 15, 1971070618,   , XRQA,   0,  74N, 1470E,  20,    0, DB
WP, 15, 1971070700,   , XRQA,   0,  76N, 1462E,  20,    0, DB
WP, 15, 1971070706,   , XRQA,   0,  77N, 1454E,  25,    0, TD
WP, 15, 1971070712,   , XRQA,   0,  78N, 1447E,  25,    0, TD
WP, 15, 1971070718,   , XRQA,   0,  78N, 1441E,  30,    0, TD
WP, 15, 1971070800,   , XRQA,   0,  80N, 1434E,  30,    0, TD
WP, 15, 1971070806,   , XRQA,   0,  82N, 1426E,  30,    0, TD
WP, 15, 1971070812,   , XRQA,   0,  85N, 1417E,  30,    0, TD
WP, 15, 1971070818,   , XRQA,   0,  89N, 1410E,  35,    0, TS
WP, 15, 1971070900,   , XRQA,   0,  93N, 1404E,  40,    0, TS
WP, 15, 1971070906,   , XRQA,   0,  98N, 1398E,  40,    0, TS
WP, 15, 1971070912,   , XRQA,   0, 103N, 1395E,  35,    0, TS
WP, 15, 1971070918,   , XRQA,   0, 108N, 1392E,  30,    0, TD
WP, 15, 1971071000,   , XRQA,   0, 111N, 1381E,  30,    0, TD
WP, 15, 1971071006,   , XRQA,   0, 112N, 1371E,  30,    0, TD
WP, 15, 1971071012,   , XRQA,   0, 113N, 1362E,  40,    0, TS
WP, 15, 1971071018,   , XRQA,   0, 111N, 1354E,  35,    0, TS
WP, 15, 1971071100,   , XRQA,   0, 106N, 1356E,  35,    0, TS
WP, 15, 1971071106,   , XRQA,   0, 100N, 1358E,  30,    0, TD
WP, 15, 1971071112,   , XRQA,   0,  95N, 1355E,  30,    0, TD
WP, 15, 1971071118,   , XRQA,   0,  91N, 1348E,  30,    0, TD
WP, 15, 1971071200,   , XRQA,   0,  88N, 1342E,  35,    0, TS
WP, 15, 1971071206,   , XRQA,   0,  88N, 1334E,  40,    0, TS
WP, 15, 1971071212,   , XRQA,   0,  90N, 1326E,  45,    0, TS
WP, 15, 1971071218,   , XRQA,   0,  93N, 1317E,  50,    0, TS
WP, 15, 1971071300,   , XRQA,   0,  97N, 1308E,  50,    0, TS
WP, 15, 1971071306,   , XRQA,   0, 101N, 1298E,  55,    0, TS
WP, 15, 1971071312,   , XRQA,   0, 105N, 1287E,  55,    0, TS
WP, 15, 1971071318,   , XRQA,   0, 108N, 1275E,  60,    0, TS
WP, 15, 1971071400,   , XRQA,   0, 112N, 1262E,  70,    0, TY
WP, 15, 1971071406,   , XRQA,   0, 119N, 1249E,  60,    0, TS
WP, 15, 1971071412,   , XRQA,   0, 124N, 1237E,  65,    0, TY
WP, 15, 1971071418,   , XRQA,   0, 129N, 1224E,  80,    0, TY
WP, 15, 1971071500,   , XRQA,   0, 134N, 1210E,  70,    0, TY
WP, 15, 1971071506,   , XRQA,   0, 137N, 1196E,  55,    0, TS
WP, 15, 1971071512,   , XRQA,   0, 142N, 1181E,  50,    0, TS
WP, 15, 1971071518,   , XRQA,   0, 145N, 1166E,  50,    0, TS
WP, 15, 1971071600,   , XRQA,   0, 147N, 1151E,  55,    0, TS
WP, 15, 1971071606,   , XRQA,   0, 150N, 1139E,  65,    0, TY
WP, 15, 1971071612,   , XRQA,   0, 155N, 1128E,  70,    0, TY
WP, 15, 1971071618,   , XRQA,   0, 162N, 1119E,  70,    0, TY
WP, 15, 1971071700,   , XRQA,   0, 169N, 1111E,  75,    0, TY
WP, 15, 1971071706,   , XRQA,   0, 177N, 1102E,  70,    0, TY
WP, 15, 1971071712,   , XRQA,   0, 185N, 1092E,  55,    0, TS
WP, 15, 1971071718,   , XRQA,   0, 191N, 1080E,  50,    0, TS
WP, 15, 1971071800,   , XRQA,   0, 195N, 1068E,  65,    0, TY
WP, 15, 1971071806,   , XRQA,   0, 199N, 1055E,  50,    0, TS
WP, 15, 1971071812,   , XRQA,   0, 203N, 1041E,  35,    0, TS
WP, 15, 1971071818,   , XRQA,   0, 207N, 1028E,  30,    0, TD
WP, 15, 1971071900,   , XRQA,   0, 210N, 1015E,  25,    0, TD
WP, 15, 1971071906,   , XRQA,   0, 213N, 1005E,  20,    0, DB
