WP, 36, 1971082100,   , XRQA,   0, 261N, 1686E,  15,    0, DB
WP, 36, 1971082106,   , XRQA,   0, 257N, 1689E,  15,    0, DB
WP, 36, 1971082112,   , XRQA,   0, 253N, 1691E,  15,    0, DB
WP, 36, 1971082118,   , XRQA,   0, 249N, 1692E,  20,    0, DB
WP, 36, 1971082200,   , XRQA,   0, 245N, 1692E,  20,    0, DB
WP, 36, 1971082206,   , XRQA,   0, 240N, 1690E,  25,    0, TD
WP, 36, 1971082212,   , XRQA,   0, 234N, 1687E,  25,    0, TD
WP, 36, 1971082218,   , XRQA,   0, 230N, 1683E,  30,    0, TD
WP, 36, 1971082300,   , XRQA,   0, 232N, 1679E,  30,    0, TD
WP, 36, 1971082306,   , XRQA,   0, 235N, 1677E,  35,    0, TS
WP, 36, 1971082312,   , XRQA,   0, 242N, 1675E,  40,    0, TS
WP, 36, 1971082318,   , XRQA,   0, 245N, 1672E,  35,    0, MD
WP, 36, 1971082400,   , XRQA,   0, 249N, 1667E,  35,    0, MD
WP, 36, 1971082406,   , XRQA,   0, 256N, 1663E,  30,    0, TD
WP, 36, 1971082412,   , XRQA,   0, 266N, 1659E,  30,    0, TD
WP, 36, 1971082418,   , XRQA,   0, 277N, 1656E,  35,    0, TS
WP, 36, 1971082500,   , XRQA,   0, 287N, 1652E,  40,    0, TS
WP, 36, 1971082506,   , XRQA,   0, 293N, 1646E,  40,    0, TS
WP, 36, 1971082512,   , XRQA,   0, 299N, 1638E,  40,    0, TS
WP, 36, 1971082518,   , XRQA,   0, 308N, 1629E,  45,    0, TS
WP, 36, 1971082600,   , XRQA,   0, 322N, 1623E,  50,    0, TS
WP, 36, 1971082606,   , XRQA,   0, 333N, 1622E,  45,    0, TS
WP, 36, 1971082612,   , XRQA,   0, 343N, 1622E,  50,    0, TS
WP, 36, 1971082618,   , XRQA,   0, 354N, 1623E,  50,    0, TS
WP, 36, 1971082700,   , XRQA,   0, 363N, 1623E,  45,    0, TS
WP, 36, 1971082706,   , XRQA,   0, 371N, 1624E,  45,    0, TS
WP, 36, 1971082712,   , XRQA,   0, 378N, 1626E,  40,    0, TS
WP, 36, 1971082718,   , XRQA,   0, 383N, 1626E,  40,    0, TS
WP, 36, 1971082800,   , XRQA,   0, 386N, 1630E,  40,    0, SS
WP, 36, 1971082806,   , XRQA,   0, 391N, 1637E,  40,    0, SS
WP, 36, 1971082812,   , XRQA,   0, 396N, 1649E,  35,    0, SS
WP, 36, 1971082818,   , XRQA,   0, 401N, 1663E,  35,    0, SS
WP, 36, 1971082900,   , XRQA,   0, 407N, 1682E,  35,    0, TS
WP, 36, 1971082906,   , XRQA,   0, 415N, 1709E,  45,    0, TS
WP, 36, 1971082912,   , XRQA,   0, 428N, 1744E,  45,    0, EX
WP, 36, 1971082918,   , XRQA,   0, 448N, 1775E,  45,    0, EX
WP, 36, 1971083000,   , XRQA,   0, 465N, 1795W,  45,    0, EX
WP, 36, 1971083006,   , XRQA,   0, 481N, 1778W,  45,    0, EX
