WP, 60, 1971051500,   , XRQA,   0,  89N, 1385E,  15,    0, DB
WP, 60, 1971051506,   , XRQA,   0,  92N, 1379E,  15,    0, DB
WP, 60, 1971051512,   , XRQA,   0,  95N, 1374E,  15,    0, DB
WP, 60, 1971051518,   , XRQA,   0,  99N, 1370E,  20,    0, DB
WP, 60, 1971051600,   , XRQA,   0, 104N, 1368E,  20,    0, DB
WP, 60, 1971051606,   , XRQA,   0, 109N, 1369E,  25,    0, TD
WP, 60, 1971051612,   , XRQA,   0, 114N, 1367E,  25,    0, TD
WP, 60, 1971051618,   , XRQA,   0, 118N, 1364E,  30,    0, TD
WP, 60, 1971051700,   , XRQA,   0, 122N, 1360E,  30,    0, TD
WP, 60, 1971051706,   , XRQA,   0, 126N, 1355E,  35,    0, TS
WP, 60, 1971051712,   , XRQA,   0, 130N, 1351E,  40,    0, TS
WP, 60, 1971051718,   , XRQA,   0, 136N, 1346E,  35,    0, TS
WP, 60, 1971051800,   , XRQA,   0, 142N, 1340E,  30,    0, TD
WP, 60, 1971051806,   , XRQA,   0, 152N, 1332E,  30,    0, TD
WP, 60, 1971051812,   , XRQA,   0, 163N, 1325E,  30,    0, TD
WP, 60, 1971051818,   , XRQA,   0, 172N, 1321E,  25,    0, TD
WP, 60, 1971051900,   , XRQA,   0, 180N, 1320E,  25,    0, TD
WP, 60, 1971051906,   , XRQA,   0, 188N, 1325E,  25,    0, TD
WP, 60, 1971051912,   , XRQA,   0, 194N, 1329E,  20,    0, DB
WP, 60, 1971051918,   , XRQA,   0, 204N, 1336E,  20,    0, DB
WP, 60, 1971052000,   , XRQA,   0, 217N, 1346E,  20,    0, DB
WP, 60, 1971052006,   , XRQA,   0, 233N, 1361E,  20,    0, DB
WP, 60, 1971052012,   , XRQA,   0, 251N, 1377E,  20,    0, DB
