WP, 28, 1971092200,   , XRQA,   0, 167N, 1462E,  15,    0, DB
WP, 28, 1971092206,   , XRQA,   0, 163N, 1454E,  15,    0, DB
WP, 28, 1971092212,   , XRQA,   0, 160N, 1445E,  15,    0, DB
WP, 28, 1971092218,   , XRQA,   0, 158N, 1437E,  20,    0, DB
WP, 28, 1971092300,   , XRQA,   0, 159N, 1431E,  20,    0, DB
WP, 28, 1971092306,   , XRQA,   0, 163N, 1420E,  25,    0, TD
WP, 28, 1971092312,   , XRQA,   0, 168N, 1409E,  25,    0, TD
WP, 28, 1971092318,   , XRQA,   0, 173N, 1399E,  30,    0, TD
WP, 28, 1971092400,   , XRQA,   0, 182N, 1388E,  35,    0, TS
WP, 28, 1971092406,   , XRQA,   0, 190N, 1378E,  40,    0, TS
WP, 28, 1971092412,   , XRQA,   0, 198N, 1366E,  40,    0, TS
WP, 28, 1971092418,   , XRQA,   0, 208N, 1355E,  30,    0, TD
WP, 28, 1971092500,   , XRQA,   0, 219N, 1343E,  30,    0, TD
WP, 28, 1971092506,   , XRQA,   0, 233N, 1331E,  30,    0, TD
WP, 28, 1971092512,   , XRQA,   0, 253N, 1324E,  40,    0, TS
WP, 28, 1971092518,   , XRQA,   0, 285N, 1328E,  50,    0, TS
WP, 28, 1971092600,   , XRQA,   0, 318N, 1342E,  55,    0, TS
WP, 28, 1971092606,   , XRQA,   0, 343N, 1363E,  45,    0, TS
WP, 28, 1971092612,   , XRQA,   0, 359N, 1394E,  30,    0, TD
WP, 28, 1971092618,   , XRQA,   0, 372N, 1428E,  30,    0, TD
WP, 28, 1971092700,   , XRQA,   0, 380N, 1458E,  35,    0, EX
WP, 28, 1971092706,   , XRQA,   0, 378N, 1496E,  35,    0, EX
WP, 28, 1971092712,   , XRQA,   0, 370N, 1530E,  35,    0, EX
WP, 28, 1971092718,   , XRQA,   0, 366N, 1536E,  35,    0, EX
WP, 28, 1971092800,   , XRQA,   0, 360N, 1550E,  35,    0, EX
WP, 28, 1971092806,   , XRQA,   0, 365N, 1575E,  35,    0, EX
WP, 28, 1971092812,   , XRQA,   0, 370N, 1600E,  35,    0, EX
WP, 28, 1971092818,   , XRQA,   0, 375N, 1628E,  35,    0, EX
WP, 28, 1971092900,   , XRQA,   0, 385N, 1670E,  35,    0, EX
WP, 28, 1971092906,   , XRQA,   0, 403N, 1720E,  35,    0, EX
WP, 28, 1971092912,   , XRQA,   0, 420N, 1770E,  35,    0, EX
WP, 28, 1971092918,   , XRQA,   0, 432N, 1800E,  35,    0, EX
