WP, 18, 1971071718,   , XRQA,   0, 102N, 1478E,  15,    0, DB
WP, 18, 1971071800,   , XRQA,   0, 103N, 1468E,  15,    0, DB
WP, 18, 1971071806,   , XRQA,   0, 105N, 1459E,  20,    0, DB
WP, 18, 1971071812,   , XRQA,   0, 107N, 1452E,  20,    0, DB
WP, 18, 1971071818,   , XRQA,   0, 110N, 1445E,  20,    0, DB
WP, 18, 1971071900,   , XRQA,   0, 113N, 1438E,  25,    0, TD
WP, 18, 1971071906,   , XRQA,   0, 115N, 1430E,  25,    0, TD
WP, 18, 1971071912,   , XRQA,   0, 119N, 1424E,  30,    0, TD
WP, 18, 1971071918,   , XRQA,   0, 125N, 1420E,  30,    0, TD
WP, 18, 1971072000,   , XRQA,   0, 131N, 1416E,  30,    0, TD
WP, 18, 1971072006,   , XRQA,   0, 138N, 1410E,  35,    0, TS
WP, 18, 1971072012,   , XRQA,   0, 144N, 1403E,  40,    0, TS
WP, 18, 1971072018,   , XRQA,   0, 148N, 1394E,  40,    0, TS
WP, 18, 1971072100,   , XRQA,   0, 152N, 1385E,  50,    0, TS
WP, 18, 1971072106,   , XRQA,   0, 155N, 1375E,  50,    0, TS
WP, 18, 1971072112,   , XRQA,   0, 157N, 1367E,  55,    0, TS
WP, 18, 1971072118,   , XRQA,   0, 159N, 1359E,  65,    0, TY
WP, 18, 1971072200,   , XRQA,   0, 162N, 1353E,  75,    0, TY
WP, 18, 1971072206,   , XRQA,   0, 165N, 1347E,  85,    0, TY
WP, 18, 1971072212,   , XRQA,   0, 168N, 1341E,  95,    0, TY
WP, 18, 1971072218,   , XRQA,   0, 172N, 1335E, 105,    0, TY
WP, 18, 1971072300,   , XRQA,   0, 176N, 1327E, 115,    0, TY
WP, 18, 1971072306,   , XRQA,   0, 180N, 1318E, 130,    0, ST
WP, 18, 1971072312,   , XRQA,   0, 184N, 1308E, 140,    0, ST
WP, 18, 1971072318,   , XRQA,   0, 187N, 1298E, 150,    0, ST
WP, 18, 1971072400,   , XRQA,   0, 191N, 1288E, 155,    0, ST
WP, 18, 1971072406,   , XRQA,   0, 195N, 1278E, 145,    0, ST
WP, 18, 1971072412,   , XRQA,   0, 199N, 1267E, 135,    0, ST
WP, 18, 1971072418,   , XRQA,   0, 205N, 1256E, 125,    0, TY
WP, 18, 1971072500,   , XRQA,   0, 211N, 1246E, 115,    0, TY
WP, 18, 1971072506,   , XRQA,   0, 219N, 1235E, 110,    0, TY
WP, 18, 1971072512,   , XRQA,   0, 224N, 1223E, 105,    0, TY
WP, 18, 1971072518,   , XRQA,   0, 229N, 1211E,  95,    0, TY
WP, 18, 1971072600,   , XRQA,   0, 235N, 1197E,  70,    0, TY
WP, 18, 1971072606,   , XRQA,   0, 243N, 1185E,  65,    0, TY
WP, 18, 1971072612,   , XRQA,   0, 251N, 1175E,  50,    0, TS
WP, 18, 1971072618,   , XRQA,   0, 258N, 1167E,  40,    0, TS
WP, 18, 1971072700,   , XRQA,   0, 268N, 1160E,  30,    0, TD
WP, 18, 1971072706,   , XRQA,   0, 282N, 1155E,  25,    0, TD
WP, 18, 1971072712,   , XRQA,   0, 293N, 1154E,  20,    0, DB
WP, 18, 1971072718,   , XRQA,   0, 298N, 1156E,  20,    0, DB
