WP, 22, 1971080812,   , XRQA,   0, 247N, 1539E,  15,    0, DB
WP, 22, 1971080818,   , XRQA,   0, 245N, 1545E,  15,    0, DB
WP, 22, 1971080900,   , XRQA,   0, 242N, 1550E,  15,    0, DB
WP, 22, 1971080906,   , XRQA,   0, 239N, 1553E,  15,    0, DB
WP, 22, 1971080912,   , XRQA,   0, 235N, 1554E,  20,    0, DB
WP, 22, 1971080918,   , XRQA,   0, 230N, 1554E,  20,    0, DB
WP, 22, 1971081000,   , XRQA,   0, 227N, 1552E,  25,    0, TD
WP, 22, 1971081006,   , XRQA,   0, 225N, 1545E,  25,    0, TD
WP, 22, 1971081012,   , XRQA,   0, 223N, 1540E,  25,    0, TD
WP, 22, 1971081018,   , XRQA,   0, 221N, 1535E,  30,    0, TD
WP, 22, 1971081100,   , XRQA,   0, 218N, 1529E,  35,    0, TS
WP, 22, 1971081106,   , XRQA,   0, 216N, 1519E,  40,    0, TS
WP, 22, 1971081112,   , XRQA,   0, 215N, 1508E,  30,    0, TD
WP, 22, 1971081118,   , XRQA,   0, 217N, 1499E,  30,    0, TD
WP, 22, 1971081200,   , XRQA,   0, 220N, 1487E,  30,    0, TD
WP, 22, 1971081206,   , XRQA,   0, 221N, 1479E,  35,    0, TS
WP, 22, 1971081212,   , XRQA,   0, 222N, 1467E,  35,    0, TS
WP, 22, 1971081218,   , XRQA,   0, 223N, 1459E,  40,    0, TS
WP, 22, 1971081300,   , XRQA,   0, 225N, 1452E,  40,    0, TS
WP, 22, 1971081306,   , XRQA,   0, 227N, 1446E,  45,    0, TS
WP, 22, 1971081312,   , XRQA,   0, 231N, 1443E,  50,    0, TS
WP, 22, 1971081318,   , XRQA,   0, 236N, 1442E,  50,    0, TS
WP, 22, 1971081400,   , XRQA,   0, 242N, 1444E,  50,    0, TS
WP, 22, 1971081406,   , XRQA,   0, 246N, 1448E,  55,    0, TS
WP, 22, 1971081412,   , XRQA,   0, 252N, 1452E,  65,    0, TY
WP, 22, 1971081418,   , XRQA,   0, 260N, 1453E,  70,    0, TY
WP, 22, 1971081500,   , XRQA,   0, 269N, 1453E,  75,    0, TY
WP, 22, 1971081506,   , XRQA,   0, 279N, 1453E,  85,    0, TY
WP, 22, 1971081512,   , XRQA,   0, 290N, 1453E,  90,    0, TY
WP, 22, 1971081518,   , XRQA,   0, 301N, 1454E, 100,    0, TY
WP, 22, 1971081600,   , XRQA,   0, 314N, 1455E,  95,    0, TY
WP, 22, 1971081606,   , XRQA,   0, 328N, 1459E,  85,    0, TY
WP, 22, 1971081612,   , XRQA,   0, 345N, 1469E,  70,    0, TY
WP, 22, 1971081618,   , XRQA,   0, 364N, 1488E,  75,    0, TY
WP, 22, 1971081700,   , XRQA,   0, 385N, 1503E,  75,    0, TY
WP, 22, 1971081706,   , XRQA,   0, 418N, 1534E,  70,    0, TY
WP, 22, 1971081712,   , XRQA,   0, 446N, 1570E,  65,    0, EX
WP, 22, 1971081718,   , XRQA,   0, 469N, 1606E,  65,    0, EX
WP, 22, 1971081800,   , XRQA,   0, 497N, 1640E,  65,    0, EX
WP, 22, 1971081806,   , XRQA,   0, 518N, 1677E,  65,    0, EX
WP, 22, 1971081812,   , XRQA,   0, 534N, 1719E,  65,    0, EX
WP, 22, 1971081818,   , XRQA,   0, 545N, 1757E,  65,    0, EX
