WP, 09, 1949082700,   , XRQA,   0, 205N, 1566E,  15,    0, DB
WP, 09, 1949082706,   , XRQA,   0, 211N, 1559E,  15,    0, DB
WP, 09, 1949082712,   , XRQA,   0, 225N, 1553E,  20,    0, DB
WP, 09, 1949082718,   , XRQA,   0, 234N, 1543E,  25,    0, TD
WP, 09, 1949082800,   , XRQA,   0, 238N, 1534E,  30,    0, TD
WP, 09, 1949082806,   , XRQA,   0, 243N, 1524E,  35,    0, TS
WP, 09, 1949082812,   , XRQA,   0, 249N, 1514E,  40,    0, TS
WP, 09, 1949082818,   , XRQA,   0, 256N, 1505E,  45,    0, TS
WP, 09, 1949082900,   , XRQA,   0, 263N, 1497E,  50,    0, TS
WP, 09, 1949082906,   , XRQA,   0, 270N, 1488E,  55,    0, TS
WP, 09, 1949082912,   , XRQA,   0, 276N, 1479E,  65,    0, TY
WP, 09, 1949082918,   , XRQA,   0, 282N, 1468E,  65,    0, TY
WP, 09, 1949083000,   , XRQA,   0, 288N, 1453E,  70,    0, TY
WP, 09, 1949083006,   , XRQA,   0, 293N, 1436E,  75,    0, TY
WP, 09, 1949083012,   , XRQA,   0, 300N, 1422E,  90,    0, TY
WP, 09, 1949083018,   , XRQA,   0, 311N, 1409E, 105,    0, TY
WP, 09, 1949083100,   , XRQA,   0, 327N, 1399E, 100,    0, TY
WP, 09, 1949083106,   , XRQA,   0, 341N, 1394E,  90,    0, TY
WP, 09, 1949083112,   , XRQA,   0, 359N, 1393E,  70,    0, TY
WP, 09, 1949083118,   , XRQA,   0, 387N, 1391E,  55,    0, TS
WP, 09, 1949090100,   , XRQA,   0, 411N, 1394E,  50,    0, EX
WP, 09, 1949090106,   , XRQA,   0, 443N, 1408E,  50,    0, EX
WP, 09, 1949090112,   , XRQA,   0, 468N, 1424E,  50,    0, EX
WP, 09, 1949090118,   , XRQA,   0, 487N, 1440E,  50,    0, EX
WP, 09, 1949090200,   , XRQA,   0, 510N, 1452E,  50,    0, EX
WP, 09, 1949090206,   , XRQA,   0, 530N, 1460E,  50,    0, EX
WP, 09, 1949090212,   , XRQA,   0, 537N, 1482E,  50,    0, EX
WP, 09, 1949090218,   , XRQA,   0, 541N, 1508E,  50,    0, EX
