WP, 03, 1949062900,   , XRQA,   0,  48N, 1428E,  15,    0, DB
WP, 03, 1949062906,   , XRQA,   0,  50N, 1422E,  15,    0, DB
WP, 03, 1949062912,   , XRQA,   0,  52N, 1415E,  15,    0, DB
WP, 03, 1949062918,   , XRQA,   0,  54N, 1409E,  20,    0, DB
WP, 03, 1949063000,   , XRQA,   0,  54N, 1403E,  20,    0, DB
WP, 03, 1949063006,   , XRQA,   0,  54N, 1398E,  20,    0, DB
WP, 03, 1949063012,   , XRQA,   0,  55N, 1392E,  25,    0, TD
WP, 03, 1949063018,   , XRQA,   0,  55N, 1387E,  25,    0, TD
WP, 03, 1949070100,   , XRQA,   0,  56N, 1381E,  25,    0, TD
WP, 03, 1949070106,   , XRQA,   0,  56N, 1376E,  30,    0, TD
WP, 03, 1949070112,   , XRQA,   0,  57N, 1371E,  30,    0, TD
WP, 03, 1949070118,   , XRQA,   0,  57N, 1365E,  30,    0, TD
WP, 03, 1949070200,   , XRQA,   0,  58N, 1359E,  35,    0, TS
WP, 03, 1949070206,   , XRQA,   0,  59N, 1354E,  40,    0, TS
WP, 03, 1949070212,   , XRQA,   0,  60N, 1349E,  35,    0, TS
WP, 03, 1949070218,   , XRQA,   0,  61N, 1344E,  30,    0, TD
WP, 03, 1949070300,   , XRQA,   0,  63N, 1339E,  30,    0, TD
WP, 03, 1949070306,   , XRQA,   0,  65N, 1334E,  30,    0, TD
WP, 03, 1949070312,   , XRQA,   0,  68N, 1330E,  30,    0, TD
WP, 03, 1949070318,   , XRQA,   0,  70N, 1325E,  30,    0, TD
WP, 03, 1949070400,   , XRQA,   0,  71N, 1320E,  35,    0, TS
WP, 03, 1949070406,   , XRQA,   0,  72N, 1315E,  40,    0, TS
WP, 03, 1949070412,   , XRQA,   0,  73N, 1309E,  45,    0, TS
WP, 03, 1949070418,   , XRQA,   0,  74N, 1304E,  40,    0, TS
WP, 03, 1949070500,   , XRQA,   0,  79N, 1300E,  45,    0, TS
WP, 03, 1949070506,   , XRQA,   0,  82N, 1294E,  50,    0, TS
WP, 03, 1949070512,   , XRQA,   0,  86N, 1287E,  50,    0, TS
WP, 03, 1949070518,   , XRQA,   0,  89N, 1280E,  50,    0, TS
WP, 03, 1949070600,   , XRQA,   0,  93N, 1271E,  55,    0, TS
WP, 03, 1949070606,   , XRQA,   0,  96N, 1261E,  65,    0, TY
WP, 03, 1949070612,   , XRQA,   0,  99N, 1252E,  65,    0, TY
WP, 03, 1949070618,   , XRQA,   0, 102N, 1241E,  50,    0, TS
WP, 03, 1949070700,   , XRQA,   0, 108N, 1232E,  45,    0, TS
WP, 03, 1949070706,   , XRQA,   0, 116N, 1223E,  45,    0, TS
WP, 03, 1949070712,   , XRQA,   0, 121N, 1218E,  45,    0, TS
WP, 03, 1949070718,   , XRQA,   0, 128N, 1212E,  40,    0, TS
WP, 03, 1949070800,   , XRQA,   0, 138N, 1201E,  45,    0, TS
WP, 03, 1949070806,   , XRQA,   0, 150N, 1193E,  50,    0, TS
WP, 03, 1949070812,   , XRQA,   0, 163N, 1188E,  50,    0, TS
WP, 03, 1949070818,   , XRQA,   0, 173N, 1182E,  55,    0, TS
WP, 03, 1949070900,   , XRQA,   0, 184N, 1177E,  50,    0, TS
WP, 03, 1949070906,   , XRQA,   0, 193N, 1171E,  45,    0, TS
WP, 03, 1949070912,   , XRQA,   0, 200N, 1165E,  50,    0, TS
WP, 03, 1949070918,   , XRQA,   0, 208N, 1156E,  50,    0, TS
WP, 03, 1949071000,   , XRQA,   0, 214N, 1149E,  50,    0, TS
WP, 03, 1949071006,   , XRQA,   0, 221N, 1142E,  45,    0, TS
WP, 03, 1949071012,   , XRQA,   0, 225N, 1134E,  35,    0, TS
WP, 03, 1949071018,   , XRQA,   0, 227N, 1124E,  30,    0, TD
WP, 03, 1949071100,   , XRQA,   0, 230N, 1113E,  25,    0, TD
WP, 03, 1949071106,   , XRQA,   0, 232N, 1101E,  25,    0, TD
WP, 03, 1949071112,   , XRQA,   0, 233N, 1090E,  20,    0, DB
WP, 03, 1949071118,   , XRQA,   0, 235N, 1078E,  20,    0, DB
