WP, 60, 1949072900,   , XRQA,   0, 187N, 1449E,  15,    0, DB
WP, 60, 1949072906,   , XRQA,   0, 191N, 1447E,  15,    0, DB
WP, 60, 1949072912,   , XRQA,   0, 195N, 1445E,  15,    0, DB
WP, 60, 1949072918,   , XRQA,   0, 199N, 1441E,  15,    0, DB
WP, 60, 1949073000,   , XRQA,   0, 205N, 1437E,  20,    0, DB
WP, 60, 1949073006,   , XRQA,   0, 212N, 1433E,  20,    0, DB
WP, 60, 1949073012,   , XRQA,   0, 219N, 1430E,  20,    0, DB
WP, 60, 1949073018,   , XRQA,   0, 226N, 1428E,  25,    0, TD
WP, 60, 1949073100,   , XRQA,   0, 234N, 1429E,  25,    0, TD
WP, 60, 1949073106,   , XRQA,   0, 243N, 1430E,  30,    0, TD
WP, 60, 1949073112,   , XRQA,   0, 250N, 1431E,  30,    0, TD
WP, 60, 1949073118,   , XRQA,   0, 257N, 1433E,  35,    0, TS
WP, 60, 1949080100,   , XRQA,   0, 261N, 1435E,  40,    0, TS
WP, 60, 1949080106,   , XRQA,   0, 264N, 1437E,  35,    0, TS
WP, 60, 1949080112,   , XRQA,   0, 267N, 1439E,  40,    0, TS
WP, 60, 1949080118,   , XRQA,   0, 269N, 1441E,  45,    0, TS
WP, 60, 1949080200,   , XRQA,   0, 270N, 1443E,  50,    0, TS
WP, 60, 1949080206,   , XRQA,   0, 272N, 1445E,  45,    0, TS
WP, 60, 1949080212,   , XRQA,   0, 273N, 1448E,  50,    0, TS
WP, 60, 1949080218,   , XRQA,   0, 275N, 1451E,  55,    0, TS
WP, 60, 1949080300,   , XRQA,   0, 277N, 1455E,  55,    0, TS
WP, 60, 1949080306,   , XRQA,   0, 280N, 1459E,  45,    0, TS
WP, 60, 1949080312,   , XRQA,   0, 283N, 1463E,  45,    0, TS
WP, 60, 1949080318,   , XRQA,   0, 286N, 1468E,  50,    0, TS
WP, 60, 1949080400,   , XRQA,   0, 289N, 1474E,  45,    0, TS
WP, 60, 1949080406,   , XRQA,   0, 292N, 1483E,  45,    0, TS
WP, 60, 1949080412,   , XRQA,   0, 296N, 1492E,  40,    0, TS
WP, 60, 1949080418,   , XRQA,   0, 302N, 1500E,  45,    0, TS
WP, 60, 1949080500,   , XRQA,   0, 311N, 1511E,  50,    0, TS
WP, 60, 1949080506,   , XRQA,   0, 324N, 1521E,  50,    0, TS
WP, 60, 1949080512,   , XRQA,   0, 339N, 1530E,  45,    0, TS
WP, 60, 1949080518,   , XRQA,   0, 362N, 1542E,  45,    0, TS
WP, 60, 1949080600,   , XRQA,   0, 382N, 1554E,  40,    0, TS
WP, 60, 1949080606,   , XRQA,   0, 397N, 1565E,  45,    0, TS
WP, 60, 1949080612,   , XRQA,   0, 415N, 1579E,  40,    0, TS
WP, 60, 1949080618,   , XRQA,   0, 432N, 1592E,  40,    0, EX
WP, 60, 1949080700,   , XRQA,   0, 457N, 1613E,  40,    0, EX
WP, 60, 1949080706,   , XRQA,   0, 476N, 1633E,  40,    0, EX
WP, 60, 1949080712,   , XRQA,   0, 487N, 1658E,  40,    0, EX
WP, 60, 1949080718,   , XRQA,   0, 492N, 1680E,  40,    0, EX
WP, 60, 1949080806,   , XRQA,   0, 500N, 1715E,  40,    0, EX
WP, 60, 1949080812,   , XRQA,   0, 506N, 1749E,  40,    0, EX
WP, 60, 1949080818,   , XRQA,   0, 513N, 1771E,  40,    0, EX
