WP, 05, 1949071700,   , XRQA,   0, 106N, 1432E,  15,    0, DB
WP, 05, 1949071706,   , XRQA,   0, 106N, 1421E,  15,    0, DB
WP, 05, 1949071712,   , XRQA,   0, 107N, 1411E,  20,    0, DB
WP, 05, 1949071718,   , XRQA,   0, 108N, 1400E,  20,    0, DB
WP, 05, 1949071800,   , XRQA,   0, 110N, 1391E,  25,    0, TD
WP, 05, 1949071806,   , XRQA,   0, 113N, 1381E,  30,    0, TD
WP, 05, 1949071812,   , XRQA,   0, 117N, 1373E,  35,    0, TS
WP, 05, 1949071818,   , XRQA,   0, 119N, 1365E,  45,    0, TS
WP, 05, 1949071900,   , XRQA,   0, 123N, 1354E,  45,    0, TS
WP, 05, 1949071906,   , XRQA,   0, 128N, 1345E,  50,    0, TS
WP, 05, 1949071912,   , XRQA,   0, 133N, 1338E,  50,    0, TS
WP, 05, 1949071918,   , XRQA,   0, 141N, 1332E,  55,    0, TS
WP, 05, 1949072000,   , XRQA,   0, 147N, 1325E,  65,    0, TY
WP, 05, 1949072006,   , XRQA,   0, 153N, 1319E,  65,    0, TY
WP, 05, 1949072012,   , XRQA,   0, 159N, 1316E,  70,    0, TY
WP, 05, 1949072018,   , XRQA,   0, 164N, 1314E,  75,    0, TY
WP, 05, 1949072100,   , XRQA,   0, 172N, 1311E,  90,    0, TY
WP, 05, 1949072106,   , XRQA,   0, 182N, 1310E, 100,    0, TY
WP, 05, 1949072112,   , XRQA,   0, 194N, 1311E, 115,    0, TY
WP, 05, 1949072118,   , XRQA,   0, 205N, 1310E, 105,    0, TY
WP, 05, 1949072200,   , XRQA,   0, 216N, 1309E,  95,    0, TY
WP, 05, 1949072206,   , XRQA,   0, 225N, 1305E,  90,    0, TY
WP, 05, 1949072212,   , XRQA,   0, 237N, 1299E,  85,    0, TY
WP, 05, 1949072218,   , XRQA,   0, 245N, 1293E,  90,    0, TY
WP, 05, 1949072300,   , XRQA,   0, 252N, 1284E, 105,    0, TY
WP, 05, 1949072306,   , XRQA,   0, 261N, 1274E, 125,    0, TY
WP, 05, 1949072312,   , XRQA,   0, 268N, 1264E, 115,    0, TY
WP, 05, 1949072318,   , XRQA,   0, 276N, 1253E, 115,    0, TY
WP, 05, 1949072400,   , XRQA,   0, 282N, 1241E, 105,    0, TY
WP, 05, 1949072406,   , XRQA,   0, 290N, 1231E,  95,    0, TY
WP, 05, 1949072412,   , XRQA,   0, 298N, 1222E,  85,    0, TY
WP, 05, 1949072418,   , XRQA,   0, 307N, 1211E,  70,    0, TY
WP, 05, 1949072500,   , XRQA,   0, 316N, 1199E,  55,    0, TS
WP, 05, 1949072506,   , XRQA,   0, 325N, 1191E,  45,    0, TS
WP, 05, 1949072512,   , XRQA,   0, 333N, 1192E,  35,    0, TS
WP, 05, 1949072518,   , XRQA,   0, 342N, 1195E,  35,    0, TS
WP, 05, 1949072600,   , XRQA,   0, 354N, 1202E,  35,    0, TS
WP, 05, 1949072606,   , XRQA,   0, 365N, 1210E,  35,    0, TS
WP, 05, 1949072612,   , XRQA,   0, 373N, 1224E,  30,    0, TD
WP, 05, 1949072618,   , XRQA,   0, 377N, 1232E,  25,    0, TD
WP, 05, 1949072700,   , XRQA,   0, 376N, 1239E,  25,    0, TD
WP, 05, 1949072706,   , XRQA,   0, 373N, 1243E,  25,    0, TD
WP, 05, 1949072712,   , XRQA,   0, 371N, 1242E,  20,    0, DB
WP, 05, 1949072718,   , XRQA,   0, 368N, 1237E,  20,    0, DB
